Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Corrida (ms),Duração de Outra (ms)
16:30:00.000-03:00,16:45:00.000-03:00,,15.867187499999998,15.074257425742573,,,84.53846153846153,102.0,64.0,,,,,,,,23,,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.867187499999998,15.074257425742573,,,76.1875,84.0,64.0,,,,,0.016749174917491748,0.016749174917491748,0.016749174917491748,23,,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.867187499999998,15.074257425742573,,,85.0,92.0,78.0,,,,,,,,23,,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.867187499999998,15.074257425742573,,,66.0,67.0,65.0,,,,,,,,23,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,4,24.165734730902777,15.074257425742573,,,87.15,99.0,64.0,,,,,0.4873461561900003,0.5882012022795766,0.386491110100424,23,,,,156305,,
17:45:00.000-03:00,18:00:00.000-03:00,,15.8671875,15.074257425742573,,,73.33333333333333,75.0,70.0,,,,,,,,23,,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.8671875,15.074257425742573,,,68.85,75.0,64.0,,,,,,,,23,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,15.8671875,14.06930693069307,,,76.16666666666667,101.0,62.0,,,,,,,,22,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,15,15.8671875,171.31578947368422,,,81.71428571428571,89.0,72.0,,,,,0.25208694211798066,0.31382300704297883,0.19035087719298247,252,,,,,,900000
18:45:00.000-03:00,19:00:00.000-03:00,12,33.543783895666145,321.0085637495383,2.0,2,83.75,115.0,57.0,-23.4039249420166,-51.93875503540039,-23.402910232543945,-51.93837356567383,0.6355604562875714,1.5468368574360667,0.0,506,,,,480000,,240000
19:00:00.000-03:00,19:15:00.000-03:00,1,20.29304381057018,42.80487804878049,,,69.61538461538461,117.0,58.0,,,,,1.1551635373812341,1.1551635373812341,1.1551635373812341,56,,,,83362,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.8671875,42.80487804878049,,,78.0,78.0,78.0,,,,,,,,56,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.8671875,42.80487804878049,,,79.75,99.0,67.0,,,,,0.0475609756097561,0.0475609756097561,0.0475609756097561,56,,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,15.8671875,42.80487804878049,,,68.0,68.0,68.0,,,,,,,,56,,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,15.8671875,42.80487804878049,,,91.0,91.0,91.0,,,,,,,,56,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,9,29.251471833333333,124.06829268292682,1.0,1,89.41666666666667,110.0,80.0,,,,,1.1498838821267316,1.1803305158796,1.1194372483738635,178,,,,,,540000
20:30:00.000-03:00,20:45:00.000-03:00,11,15.8671875,134.56548223350256,,,98.18181818181819,110.0,68.0,,,,,0.2744646999578599,0.49433932727426044,0.20333333333333334,195,,,,,,660000
20:45:00.000-03:00,21:00:00.000-03:00,,15.8671875,1.8274111675126905,,,70.08333333333333,71.0,70.0,,,,,,,,3,,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.8671875,1.8274111675126905,,,81.05,94.0,66.0,,,,,,,,3,,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.8671875,1.8274111675126905,,,93.0,93.0,93.0,,,,,,,,3,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.8671875,1.8274111675126905,,,90.0,92.0,88.0,,,,,,,,3,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.8671875,1.8274111675126905,,,71.0,71.0,71.0,,,,,,,,3,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.8671875,1.8274111675126905,,,,,,,,,,,,,3,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.8671875,1.8274111675126905,,,,,,,,,,0.0020304568527918783,0.0020304568527918783,0.0020304568527918783,3,,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.8671875,1.8274111675126905,,,92.625,94.0,72.0,,,,,,,,3,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.8671875,1.8274111675126905,,,100.0,100.0,100.0,,,,,,,,3,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.8671875,1.8274111675126905,,,78.5,98.0,59.0,,,,,,,,3,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.8671875,1.8274111675126905,,,99.0,99.0,99.0,,,,,,,,3,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,19.52097989583333,1.8274111675126905,,,83.5,93.0,74.0,,,,,,,,3,,,,68820,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.8671875,1.705583756345178,,,79.0,79.0,79.0,,,,,,,,3,,,,,,
