Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Inativa (ms),Duração de Caminhada (ms)
15:30:00.000-03:00,15:45:00.000-03:00,,38.94331756929326,399.3396373987198,,,,,,,,,,,,,642,,,,,388204,511796
15:45:00.000-03:00,16:00:00.000-03:00,,15.138019359273061,,,,,,,,,,,1.25,2.0,0.5,,,,,,900000,
16:00:00.000-03:00,16:15:00.000-03:00,,15.138019359273061,,,,,,,,,,,1.7861067351598174,5.5,0.75,,,,,,900000,
16:15:00.000-03:00,16:30:00.000-03:00,,15.138019359273061,,,,,,,,,,,,,,,,,,,900000,
16:30:00.000-03:00,16:45:00.000-03:00,,15.138019359273061,,,,,,,,,,,,,,,,,,,900000,
16:45:00.000-03:00,17:00:00.000-03:00,,15.138019359273061,,,,,,,,,,,,,,,,,,,900000,
17:00:00.000-03:00,17:15:00.000-03:00,,15.138019359273061,,,,,,,,,,,,,,,,,,,900000,
17:15:00.000-03:00,17:30:00.000-03:00,,25.668985607078966,202.0655196789893,,,,,,,,,,1.4142135381698608,1.4142135381698608,1.4142135381698608,317,,,,,673592,226408
17:30:00.000-03:00,17:45:00.000-03:00,,59.061965389238004,776.5504294287558,,,,,,,,,,,,,346,,,,618589,,281411
17:45:00.000-03:00,18:00:00.000-03:00,,25.16024221114729,59.60093263681847,,,,,,,,,,,,,147,,,,,581899,215470
18:00:00.000-03:00,18:15:00.000-03:00,,15.13801950995517,,,,,,,,,,,,,,39,,,,,859509,
18:15:00.000-03:00,18:30:00.000-03:00,,15.13801947687945,,,,,,,,,,,,,,18,,,,,900000,
18:30:00.000-03:00,18:45:00.000-03:00,,15.13801947687945,,,,,,,,,,,,,,,,,,,900000,
18:45:00.000-03:00,19:00:00.000-03:00,,15.13801947687945,,,,,,,,,,,,,,1,,,,,900000,
19:00:00.000-03:00,19:15:00.000-03:00,,15.13801947687945,,,,,,,,,,,,,,19,,,,,900000,
19:15:00.000-03:00,19:30:00.000-03:00,,15.13801947687945,,,,,,,,,,,0.5,0.5,0.5,4,,,,,900000,
19:30:00.000-03:00,19:45:00.000-03:00,,15.13801947687945,,,,,,,,,,,,,,,,,,,900000,
19:45:00.000-03:00,20:00:00.000-03:00,,15.13801947687945,,,,,,,,,,,,,,,,,,,900000,
20:00:00.000-03:00,20:15:00.000-03:00,,15.13801947687945,,,,,,,,,,,,,,,,,,,900000,
20:15:00.000-03:00,20:30:00.000-03:00,,15.13801947687945,,,,,,,,,,,,,,1,,,,,900000,
20:30:00.000-03:00,20:45:00.000-03:00,,15.13801947687945,,,,,,,,,,,,,,1,,,,,900000,
20:45:00.000-03:00,21:00:00.000-03:00,,15.13801947687945,,,,,,,,,,,,,,,,,,,900000,
21:00:00.000-03:00,21:15:00.000-03:00,,15.13801947687945,,,,,,,,,,,,,,,,,,,900000,
21:15:00.000-03:00,21:30:00.000-03:00,,15.138020246364398,,,,,,,,,,,,,,10,,,,,655148,
21:30:00.000-03:00,21:45:00.000-03:00,,15.138022305267436,,,,,,,,,,,9.802453510080236,23.75,0.5,,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,19.982475407780743,105.45644617080688,,,,,,,,,,3.3971753889727765,18.25,0.5,151,,,,,548674,104152
22:00:00.000-03:00,22:15:00.000-03:00,,16.5772821549625,19.276123046875,,,,,,,,,,1.5,1.5,1.5,160,,,,,869057,30943
22:15:00.000-03:00,22:30:00.000-03:00,,15.138021194353849,,,,,,,,,,,,,,34,,,,,900000,
22:30:00.000-03:00,22:45:00.000-03:00,,15.138021194353849,,,,,,,,,,,,,,14,,,,,900000,
22:45:00.000-03:00,23:00:00.000-03:00,,15.138021194353849,,,,,,,,,,,,,,57,,,,,900000,
23:00:00.000-03:00,23:15:00.000-03:00,,15.138021194353849,,,,,,,,,,,,,,35,,,,,900000,
23:15:00.000-03:00,23:30:00.000-03:00,,25.166058421615784,183.52224731445312,,,,,,,,,,14.172135135135136,21.25,4.5,264,,,,,454496,215595
23:30:00.000-03:00,23:45:00.000-03:00,,15.13802089530906,,,,,,,,,,,8.697260273972603,23.0,2.0,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.13802057487143,,,,,,,,,,,,,,27,,,,,865191,
