Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.138019482053675,,,,103.0,103.0,103.0,,,,,,,,18,,,,900000,
00:15:00.000-03:00,00:30:00.000-03:00,,15.138019482053675,,,,75.0,75.0,75.0,,,,,,,,16,,,,900000,
00:30:00.000-03:00,00:45:00.000-03:00,,15.138019482053675,,,,,,,,,,,,,,1,,,,900000,
00:45:00.000-03:00,01:00:00.000-03:00,,15.138019482053675,,,,75.0,75.0,75.0,,,,,,,,,,,,900000,
01:00:00.000-03:00,01:15:00.000-03:00,,15.138019482053675,,,,66.0,66.0,66.0,,,,,,,,,,,,900000,
01:15:00.000-03:00,01:30:00.000-03:00,,15.138019482053675,,,,68.0,68.0,68.0,,,,,,,,,,,,900000,
01:30:00.000-03:00,01:45:00.000-03:00,,15.138019482053675,,,,,,,,,,,,,,,,,,900000,
01:45:00.000-03:00,02:00:00.000-03:00,,15.138019482053675,,,,76.0,76.0,76.0,,,,,,,,,,,,900000,
02:00:00.000-03:00,02:15:00.000-03:00,,15.138019482053675,,,,77.0,77.0,77.0,,,,,,,,,,,,900000,
02:15:00.000-03:00,02:30:00.000-03:00,,15.138019482053675,,,,73.0,73.0,73.0,,,,,,,,,,,,900000,
02:30:00.000-03:00,02:45:00.000-03:00,,15.138019482053675,,,,,,,,,,,,,,,,,,900000,
02:45:00.000-03:00,03:00:00.000-03:00,,15.138019482053675,,,,62.0,62.0,62.0,,,,,,,,,,,,900000,
03:00:00.000-03:00,03:15:00.000-03:00,,15.138019482053675,,,,,,,,,,,,,,,,,,900000,
03:15:00.000-03:00,03:30:00.000-03:00,,15.138019482053675,,,,,,,,,,,,,,,,,,900000,
03:30:00.000-03:00,03:45:00.000-03:00,,15.138019482053675,,,,,,,,,,,,,,,,,,900000,
03:45:00.000-03:00,04:00:00.000-03:00,,15.138019482053675,,,,,,,,,,,,,,,,,,900000,
04:00:00.000-03:00,04:15:00.000-03:00,,15.138019482053675,,,,,,,,,,,,,,,,,,900000,
04:15:00.000-03:00,04:30:00.000-03:00,,15.138019482053675,,,,,,,,,,,,,,,,,,900000,
04:30:00.000-03:00,04:45:00.000-03:00,,15.138019482053675,,,,,,,,,,,,,,,,,,900000,
04:45:00.000-03:00,05:00:00.000-03:00,,15.138019482053675,,,,,,,,,,,,,,,,,,900000,
05:00:00.000-03:00,05:15:00.000-03:00,,15.138019482053675,,,,65.0,65.0,65.0,,,,,,,,,,,,900000,
05:15:00.000-03:00,05:30:00.000-03:00,,15.138019482053675,,,,61.0,61.0,61.0,,,,,,,,,,,,900000,
05:30:00.000-03:00,05:45:00.000-03:00,,15.138019482053675,,,,,,,,,,,,,,,,,,900000,
05:45:00.000-03:00,06:00:00.000-03:00,,15.138019482053675,,,,60.0,60.0,60.0,,,,,,,,,,,,900000,
06:00:00.000-03:00,06:15:00.000-03:00,,15.138019482053675,,,,60.0,60.0,60.0,,,,,1.5,1.5,1.5,,,,,900000,
06:15:00.000-03:00,06:30:00.000-03:00,,15.138019482053675,,,,68.0,68.0,68.0,,,,,,,,1,,,,900000,
06:30:00.000-03:00,06:45:00.000-03:00,,15.138019482053675,,,,,,,,,,,,,,6,,,,900000,
06:45:00.000-03:00,07:00:00.000-03:00,,15.138019482053675,,,,,,,,,,,,,,67,,,,900000,
07:00:00.000-03:00,07:15:00.000-03:00,,23.744750396792423,103.77069567845872,,,62.0,62.0,62.0,,,,,1.0381274131274132,1.25,0.5,445,,,,222934,185038
07:15:00.000-03:00,07:30:00.000-03:00,,21.472622173938205,71.52994824243972,,,,,,,,,,1.125,1.25,1.0,252,,,,763811,136189
07:30:00.000-03:00,07:45:00.000-03:00,,15.138020572912422,,,,,,,,,,,,,,,,,,900000,
07:45:00.000-03:00,08:00:00.000-03:00,,15.138020572912422,,,,73.0,73.0,73.0,,,,,,,,,,,,900000,
08:00:00.000-03:00,08:15:00.000-03:00,,15.138020572912422,,,,76.0,76.0,76.0,,,,,3.0,3.0,3.0,,,,,900000,
08:15:00.000-03:00,08:30:00.000-03:00,,28.269425134470694,342.7255386123116,,,81.0,81.0,81.0,,,,,,,,542,,,,617685,282315
08:30:00.000-03:00,08:45:00.000-03:00,,29.171270125298303,264.15248453527136,,,,,,,,,,,,,395,,,,319188,301704
08:45:00.000-03:00,09:00:00.000-03:00,,15.138020308634845,,,,,,,,,,,,,,3,,,,900000,
09:00:00.000-03:00,09:15:00.000-03:00,,15.138020308634845,,,,66.0,66.0,66.0,,,,,,,,1,,,,900000,
09:15:00.000-03:00,09:30:00.000-03:00,,28.297007882512474,292.5275647640228,,,94.0,94.0,94.0,,,,,,,,468,,,,516753,282908
09:30:00.000-03:00,09:45:00.000-03:00,,15.138021001417435,,,,,,,,,,,,,,8,,,,900000,
09:45:00.000-03:00,10:00:00.000-03:00,,15.138021001417435,,,,101.0,101.0,101.0,,,,,,,,,,,,900000,
10:00:00.000-03:00,10:15:00.000-03:00,,15.138021001417435,,,,,,,,,,,,,,,,,,900000,
10:15:00.000-03:00,10:30:00.000-03:00,,15.138021001417435,,,,101.0,101.0,101.0,,,,,,,,,,,,900000,
10:30:00.000-03:00,10:45:00.000-03:00,,15.138021001417435,,,,,,,,,,,,,,,,,,900000,
10:45:00.000-03:00,11:00:00.000-03:00,,15.138021001417435,,,,69.0,69.0,69.0,,,,,,,,,,,,900000,
11:00:00.000-03:00,11:15:00.000-03:00,,15.138021001417435,,,,110.0,110.0,110.0,,,,,,,,,,,,900000,
11:15:00.000-03:00,11:30:00.000-03:00,,15.138021001417435,,,,68.0,68.0,68.0,,,,,,,,,,,,900000,
11:30:00.000-03:00,11:45:00.000-03:00,,15.138021001417435,,,,,,,,,,,,,,9,,,,900000,
11:45:00.000-03:00,12:00:00.000-03:00,,15.138021001417435,,,,85.0,85.0,85.0,,,,,,,,,,,,900000,
12:00:00.000-03:00,12:15:00.000-03:00,,15.138021001417435,,,,64.0,64.0,64.0,,,,,,,,,,,,900000,
12:15:00.000-03:00,12:30:00.000-03:00,,15.138021001417435,,,,86.0,86.0,86.0,,,,,,,,,,,,900000,
12:30:00.000-03:00,12:45:00.000-03:00,,20.776364373994383,52.06293869018555,,,,,,,,,,,,,177,,,,757779,121220
12:45:00.000-03:00,13:00:00.000-03:00,,21.952173392120393,141.93231964111328,,,94.0,94.0,94.0,,,,,1.0307763814926147,1.0307763814926147,1.0307763814926147,194,,,,,146499
13:00:00.000-03:00,13:15:00.000-03:00,,48.8427247643097,844.9691417662439,,,76.0,76.0,76.0,,,,,,,,1270,,,,,724625
13:15:00.000-03:00,13:30:00.000-03:00,,30.580438534978594,200.4167440684501,,,90.0,90.0,90.0,,,,,,,,329,,,,381412,332000
13:30:00.000-03:00,13:45:00.000-03:00,,15.138021022655444,,,,,,,,,,,,,,54,,,,900000,
13:45:00.000-03:00,14:00:00.000-03:00,,31.064363284275665,298.27900464153345,,,60.0,60.0,60.0,,,,,,,,549,,,,557596,342404
14:00:00.000-03:00,14:15:00.000-03:00,,35.322749098007215,540.0757276930804,,,73.0,73.0,73.0,,,,,,,,753,,,,466044,433956
14:15:00.000-03:00,14:30:00.000-03:00,,34.946411639859974,423.4130164384842,,,111.0,111.0,111.0,,,,,,,,629,,,,474135,425865
14:30:00.000-03:00,14:45:00.000-03:00,,15.138020804024388,,,,,,,,,,,,,,1,,,,900000,
14:45:00.000-03:00,15:00:00.000-03:00,,15.138020804024388,,,,93.0,93.0,93.0,,,,,,,,6,,,,900000,
15:00:00.000-03:00,15:15:00.000-03:00,,15.138020804024388,,,,,,,,,,,,,,86,,,,900000,
15:15:00.000-03:00,15:30:00.000-03:00,,15.138020804024388,,,,57.0,57.0,57.0,,,,,,,,6,,,,900000,
