Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.138020649452958,,,,,,,,,,,,,,,,,,900000,
00:15:00.000-03:00,00:30:00.000-03:00,,15.138020649452958,,,,,,,,,,,,,,,,,,900000,
00:30:00.000-03:00,00:45:00.000-03:00,,15.138020649452958,,,,,,,,,,,,,,,,,,900000,
00:45:00.000-03:00,01:00:00.000-03:00,,15.138020649452958,,,,,,,,,,,,,,,,,,900000,
01:00:00.000-03:00,01:15:00.000-03:00,,15.138020649452958,,,,,,,,,,,,,,,,,,900000,
01:15:00.000-03:00,01:30:00.000-03:00,,15.138020649452958,,,,,,,,,,,,,,,,,,900000,
01:30:00.000-03:00,01:45:00.000-03:00,,15.138020649452958,,,,,,,,,,,,,,,,,,900000,
01:45:00.000-03:00,02:00:00.000-03:00,,15.138020649452958,,,,,,,,,,,,,,,,,,900000,
02:00:00.000-03:00,02:15:00.000-03:00,,15.138020649452958,,,,,,,,,,,,,,,,,,900000,
02:15:00.000-03:00,02:30:00.000-03:00,,15.138020649452958,,,,,,,,,,,,,,,,,,900000,
02:30:00.000-03:00,02:45:00.000-03:00,,15.138020649452958,,,,,,,,,,,,,,,,,,900000,
02:45:00.000-03:00,03:00:00.000-03:00,,15.138020649452958,,,,,,,,,,,,,,,,,,900000,
03:00:00.000-03:00,03:15:00.000-03:00,,15.138020649452958,,,,,,,,,,,,,,,,,,900000,
03:15:00.000-03:00,03:30:00.000-03:00,,15.138020649452958,,,,,,,,,,,,,,,,,,900000,
03:30:00.000-03:00,03:45:00.000-03:00,,15.138020649452958,,,,,,,,,,,,,,,,,,900000,
03:45:00.000-03:00,04:00:00.000-03:00,,15.138020649452958,,,,,,,,,,,,,,,,,,900000,
04:00:00.000-03:00,04:15:00.000-03:00,,15.138020649452958,,,,,,,,,,,,,,,,,,900000,
04:15:00.000-03:00,04:30:00.000-03:00,,15.138020649452958,,,,,,,,,,,,,,4,,,,900000,
04:30:00.000-03:00,04:45:00.000-03:00,,15.138020649452958,,,,,,,,,,,,,,,,,,900000,
04:45:00.000-03:00,05:00:00.000-03:00,,15.138020649452958,,,,,,,,,,,,,,,,,,900000,
05:00:00.000-03:00,05:15:00.000-03:00,,15.138020028495571,,,,,,,,,,,,,,38,,,,419743,
05:15:00.000-03:00,05:30:00.000-03:00,,15.138019945549718,,,,,,,,,,,,,,,,,,900000,
05:30:00.000-03:00,05:45:00.000-03:00,,15.138019945549718,,,,,,,,,,,,,,,,,,900000,
05:45:00.000-03:00,06:00:00.000-03:00,,15.138019945549718,,,,,,,,,,,,,,,,,,900000,
06:00:00.000-03:00,06:15:00.000-03:00,,15.138019945549718,,,,,,,,,,,,,,,,,,900000,
06:15:00.000-03:00,06:30:00.000-03:00,,15.138019945549718,,,,,,,,,,,,,,,,,,900000,
06:30:00.000-03:00,06:45:00.000-03:00,,21.509832372410475,86.10001468658447,,,,,,,,,,,,,134,,,,257566,136989
06:45:00.000-03:00,07:00:00.000-03:00,,15.138019815438145,,,,,,,,,,,,,,,,,,199230,
07:00:00.000-03:00,07:15:00.000-03:00,,15.13801951770111,,,,,,,,,,,,,,,,,,125903,
07:15:00.000-03:00,07:30:00.000-03:00,,15.138019813642455,,,,,,,,,,,,,,21,,,,900000,
07:30:00.000-03:00,07:45:00.000-03:00,,25.870083187326628,235.10729694366455,,,,,,,,,,,,,420,,,,669269,230731
07:45:00.000-03:00,08:00:00.000-03:00,,43.0915442939941,469.3782424926758,,,,,,,,,,0.8362235067437379,2.5,0.5,823,,,,299021,600979
08:00:00.000-03:00,08:15:00.000-03:00,,15.138021414004982,,,,,,,,,,,,,,,,,,900000,
08:15:00.000-03:00,08:30:00.000-03:00,,15.138021414004982,,,,,,,,,,,,,,,,,,900000,
08:30:00.000-03:00,08:45:00.000-03:00,,15.138021414004982,,,,,,,,,,,,,,,,,,900000,
08:45:00.000-03:00,09:00:00.000-03:00,,35.31000563745364,399.0000002384186,,,,,,,,,,1.9679807167695427,4.100305080413818,0.5,740,,,,343983,433682
09:00:00.000-03:00,09:15:00.000-03:00,,15.13802027006529,,,,,,,,,,,2.5,2.5,2.5,4,,,,900000,
09:15:00.000-03:00,09:30:00.000-03:00,,15.13802027006529,,,,,,,,,,,2.0,2.0,2.0,,,,,900000,
09:30:00.000-03:00,09:45:00.000-03:00,,15.13802027006529,,,,,,,,,,,,,,10,,,,900000,
09:45:00.000-03:00,10:00:00.000-03:00,,15.13802027006529,,,,,,,,,,,,,,35,,,,900000,
10:00:00.000-03:00,10:15:00.000-03:00,,15.13802027006529,,,,,,,,,,,,,,9,,,,900000,
10:15:00.000-03:00,10:30:00.000-03:00,,22.117110690908696,57.828365325927734,,,,,,,,,,,,,127,,,,749955,150045
10:30:00.000-03:00,10:45:00.000-03:00,,15.138020742891388,,,,,,,,,,,,,,,,,,900000,
10:45:00.000-03:00,11:00:00.000-03:00,,15.138020742891388,,,,,,,,,,,,,,14,,,,900000,
11:00:00.000-03:00,11:15:00.000-03:00,,24.380588448471393,208.33137179089735,,,,,,,,,,1.2219101123595506,1.75,0.5,404,,,,701292,198708
11:15:00.000-03:00,11:30:00.000-03:00,,22.389957784428475,73.47940825747301,,,,,,,,,,,,,97,,,,231923,155911
11:30:00.000-03:00,11:45:00.000-03:00,,15.138019960933246,,,,,,,,,,,0.5,0.5,0.5,4,,,,169686,
11:45:00.000-03:00,12:00:00.000-03:00,,15.138020049637113,,,,,,,,,,,,,,,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.138020268897527,,,,,,,,,,,,,,20,,,,393567,
12:15:00.000-03:00,12:30:00.000-03:00,,15.138020551036808,,,,,,,,,,,,,,,,,,900000,
12:30:00.000-03:00,12:45:00.000-03:00,,15.138020551036808,,,,,,,,,,,4.908186435699463,7.566372871398926,2.25,1,,,,900000,
12:45:00.000-03:00,13:00:00.000-03:00,,15.138020551036808,,,,,,,,,,,0.5,0.5,0.5,68,,,,900000,
13:00:00.000-03:00,13:15:00.000-03:00,,21.02200219321978,110.67104697227478,,,,,,,,,,2.9767080745341614,11.25,0.5,246,,,,8461,126501
13:15:00.000-03:00,13:30:00.000-03:00,,15.13802091952422,,,,,,,,,,,2.502381295213967,2.5495097637176514,2.5,,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,23.79498512088734,147.73965787887573,,,,,,,,,,1.3,2.75,0.5,282,,,,601107,186118
13:45:00.000-03:00,14:00:00.000-03:00,,15.138020051114161,,,,,,,,,,,,,,,,,,900000,
14:00:00.000-03:00,14:15:00.000-03:00,,15.138020051114161,,,,,,,,,,,,,,4,,,,900000,
14:15:00.000-03:00,14:30:00.000-03:00,,15.138020051114161,,,,,,,,,,,,,,,,,,900000,
14:30:00.000-03:00,14:45:00.000-03:00,,15.138020051114161,,,,,,,,,,,,,,0,,,,900000,
14:45:00.000-03:00,15:00:00.000-03:00,,15.138020051114161,,,,,,,,,,,,,,1,,,,900000,
