Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Inativa (ms),Duração de Caminhada (ms)
08:30:00.000-03:00,08:45:00.000-03:00,,15.742187483990945,,,,,,,,,,,,,,,,,,,900000,
08:45:00.000-03:00,09:00:00.000-03:00,,15.742187483990945,,,,,,,,,,,,,,12,,,,,900000,
09:00:00.000-03:00,09:15:00.000-03:00,,15.742187483990945,,,,,,,,,,,,,,12,,,,,900000,
09:15:00.000-03:00,09:30:00.000-03:00,,15.742187483990945,,,,,,,,,,,0.8042130792128055,0.8742712140083313,0.8039802312850952,,,,,,900000,
09:30:00.000-03:00,09:45:00.000-03:00,,15.742187483990945,,,,,,,,,,,0.8039802312850953,0.8039802312850952,0.8039802312850952,,,,,,900000,
09:45:00.000-03:00,10:00:00.000-03:00,,15.742187483990945,,,,,,,,,,,0.8039802312850952,0.8039802312850952,0.8039802312850952,,,,,,900000,
10:00:00.000-03:00,10:15:00.000-03:00,,15.742187483990945,,,,88.0,88.0,88.0,,,,,,,,,,,,,900000,
10:15:00.000-03:00,10:30:00.000-03:00,,15.742187483990945,,,,,,,,,,,,,,,,,,,900000,
10:30:00.000-03:00,10:45:00.000-03:00,,15.742187483990945,,,,,,,,,,,,,,,,,,,900000,
10:45:00.000-03:00,11:00:00.000-03:00,,15.742187483990945,,,,,,,,,,,,,,,,,,,900000,
11:00:00.000-03:00,11:15:00.000-03:00,,15.742187483990945,,,,,,,,,,,,,,,,,,,900000,
11:15:00.000-03:00,11:30:00.000-03:00,,15.742187483990945,,,,,,,,,,,,,,,,,,,900000,
11:30:00.000-03:00,11:45:00.000-03:00,,15.742187483990945,,,,,,,,,,,,,,,,,,,900000,
11:45:00.000-03:00,12:00:00.000-03:00,6,36.363415995863704,185.68093310041348,,,,,,,,,,0.4697753095633884,0.7772819995880127,0.3212687075138092,310,,,,,503165,396835
12:00:00.000-03:00,12:15:00.000-03:00,1,19.022303044318136,60.62971677141268,,,,,,,,,,0.5195719450712204,0.7772819399833679,0.2618619501590729,125,,,,,836878,63122
12:15:00.000-03:00,12:30:00.000-03:00,,15.742186216302562,,,,,,,,,,,,,,16,,,,,900000,
12:30:00.000-03:00,12:45:00.000-03:00,,15.742186216302562,,,,,,,,,,,,,,,,,,,900000,
12:45:00.000-03:00,13:00:00.000-03:00,,15.742186216302562,,,,,,,,,,,,,,,,,,,900000,
13:00:00.000-03:00,13:15:00.000-03:00,,15.742186216302562,,,,,,,,,,,,,,,,,,,900000,
13:15:00.000-03:00,13:30:00.000-03:00,,15.742186216302562,,,,,,,,,,,,,,14,,,,,900000,
13:30:00.000-03:00,13:45:00.000-03:00,,15.742186216302562,,,,,,,,,,,,,,,,,,,900000,
13:45:00.000-03:00,14:00:00.000-03:00,,15.742186216302562,,,,,,,,,,,,,,,,,,,900000,
14:00:00.000-03:00,14:15:00.000-03:00,,15.742186216302562,,,,,,,,,,,,,,,,,,,900000,
14:15:00.000-03:00,14:30:00.000-03:00,,15.742186216302562,,,,,,,,,,,,,,,,,,,900000,
14:30:00.000-03:00,14:45:00.000-03:00,,15.742186216302562,,,,,,,,,,,,,,,,,,,900000,
14:45:00.000-03:00,15:00:00.000-03:00,,15.742186216302562,,,,,,,,,,,,,,,,,,,900000,
15:00:00.000-03:00,15:15:00.000-03:00,11,52.560929989034754,,11.0,11,,,,,,,,,,,,,,,661972,238028,
15:15:00.000-03:00,15:30:00.000-03:00,15,65.79999741595901,1601.982421875,15.0,15,,,,-23.414818,-51.9479251,-23.4031723,-51.9386672,1.959944725036621,1.959944725036621,1.959944725036621,,,,,900000,,
15:30:00.000-03:00,15:45:00.000-03:00,15,65.79999741595901,,15.0,15,,,,,,,,,,,,,,,900000,,
15:45:00.000-03:00,16:00:00.000-03:00,10,49.45841183184565,479.5705347061157,9.0,9,,,,-23.4134496,-51.9435638,-23.4134496,-51.9435638,1.1005057053775373,2.2178966999053955,0.27843284606933594,88,,,,547826,218976,62471
16:00:00.000-03:00,16:15:00.000-03:00,,15.742187092327065,,,,102.0,102.0,102.0,,,,,,,,,,,,,900000,
16:15:00.000-03:00,16:30:00.000-03:00,,15.742187092327065,,,,,,,,,,,,,,,,,,,900000,
16:30:00.000-03:00,16:45:00.000-03:00,,15.742187092327065,,,,,,,,,,,,,,,,,,,900000,
16:45:00.000-03:00,17:00:00.000-03:00,,15.742187092327065,,,,,,,,,,,,,,,,,,,900000,
17:00:00.000-03:00,17:15:00.000-03:00,,15.742187092327065,,,,,,,,,,,,,,,,,,,900000,
17:15:00.000-03:00,17:30:00.000-03:00,,15.742187092327065,,,,,,,,,,,,,,,,,,,900000,
17:30:00.000-03:00,17:45:00.000-03:00,,15.742187092327065,,,,,,,,,,,,,,,,,,,900000,
17:45:00.000-03:00,18:00:00.000-03:00,,15.742187092327065,,,,,,,,,,,,,,16,,,,,900000,
18:00:00.000-03:00,18:15:00.000-03:00,,15.742187092327065,,,,,,,,,,,,,,17,,,,,900000,
18:15:00.000-03:00,18:30:00.000-03:00,,15.742187092327065,,,,,,,,,,,,,,15,,,,,900000,
18:30:00.000-03:00,18:45:00.000-03:00,,15.742187092327065,5.559030350852125,,,,,,,,,,0.47784489393234253,0.47784489393234253,0.47784489393234253,23,,,,,900000,
18:45:00.000-03:00,19:00:00.000-03:00,,15.742187092327065,2.1514188678978745,,,,,,,,,,,,,3,,,,,900000,
19:00:00.000-03:00,19:15:00.000-03:00,,15.742187092327065,,,,,,,,,,,,,,,,,,,900000,
19:15:00.000-03:00,19:30:00.000-03:00,,15.742187092327065,,,,84.0,84.0,84.0,,,,,,,,,,,,,900000,
19:30:00.000-03:00,19:45:00.000-03:00,,15.742187092327065,,,,,,,,,,,,,,12,,,,,900000,
19:45:00.000-03:00,20:00:00.000-03:00,,15.742187092327065,,,,,,,,,,,,,,,,,,,900000,
20:00:00.000-03:00,20:15:00.000-03:00,,15.742187092327065,20.56119728088379,,,,,,,,,,0.3219146132469177,0.3219146132469177,0.3219146132469177,32,,,,,189014,
20:15:00.000-03:00,20:30:00.000-03:00,2,26.070130317301796,120.54427469247591,,,,,,,,,,1.031974047422409,1.1224110126495361,0.941537082195282,186,,,,,492921,198751
20:30:00.000-03:00,20:45:00.000-03:00,3,21.693962167541866,120.61053716665495,,,,,,,,,,0.5284080439847897,0.7372567057609558,0.3193129897117615,227,,,,,406859,114536
20:45:00.000-03:00,21:00:00.000-03:00,,15.742186716089375,,,,,,,,,,,,,,,,,,,900000,
21:00:00.000-03:00,21:15:00.000-03:00,,15.742186716089375,,,,,,,,,,,,,,,,,,,900000,
21:15:00.000-03:00,21:30:00.000-03:00,,15.742186716089375,,,,,,,,,,,,,,,,,,,900000,
21:30:00.000-03:00,21:45:00.000-03:00,1,15.742186716089375,49.513970460273576,,,,,,,,,,0.3212687075138092,0.3212687075138092,0.3212687075138092,102,,,,,743213,
21:45:00.000-03:00,22:00:00.000-03:00,1,22.379007790252768,33.413315210960555,,,,,,,,,,0.3212686777114868,0.3212686777114868,0.3212686777114868,67,,,,,709871,127719
22:00:00.000-03:00,22:15:00.000-03:00,,15.74218734338798,,,,,,,,,,,,,,,,,,,900000,
22:15:00.000-03:00,22:30:00.000-03:00,,15.74218734338798,,,,,,,,,,,,,,,,,,,900000,
22:30:00.000-03:00,22:45:00.000-03:00,,15.74218734338798,,,,,,,,,,,,,,,,,,,900000,
22:45:00.000-03:00,23:00:00.000-03:00,,15.74218734338798,,,,,,,,,,,,,,,,,,,900000,
23:00:00.000-03:00,23:15:00.000-03:00,,15.74218734338798,,,,,,,,,,,,,,,,,,,900000,
23:15:00.000-03:00,23:30:00.000-03:00,,15.74218734338798,,,,,,,,,,,,,,,,,,,900000,
23:30:00.000-03:00,23:45:00.000-03:00,,15.74218734338798,,,,80.0,80.0,80.0,,,,,,,,,,,,,900000,
23:45:00.000-03:00,00:00:00.000-03:00,,15.74218734338798,,,,,,,,,,,,,,,,,,,900000,
