Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.8671868507106,0.4507042253521127,,,89.95,104.0,71.0,,,,,,,,1,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.8671868507106,0.482897384305835,,,66.25,73.0,62.0,,,,,,,,1,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.8671868507106,0.482897384305835,,,65.32142857142857,80.0,58.0,,,,,,,,1,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.8671868507106,0.482897384305835,,,63.916666666666664,69.0,59.0,,,,,,,,1,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.8671868507106,0.482897384305835,,,64.85714285714286,72.0,56.0,,,,,,,,1,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.8671868507106,0.482897384305835,,,67.25,72.0,61.0,,,,,,,,1,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.8671868507106,0.482897384305835,,,68.21428571428571,75.0,62.0,,,,,,,,1,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.8671868507106,0.482897384305835,,,74.58333333333333,79.0,72.0,,,,,,,,1,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.8671868507106,0.482897384305835,,,71.07142857142857,80.0,64.0,,,,,,,,1,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.8671868507106,0.482897384305835,,,73.16666666666667,77.0,68.0,,,,,,,,1,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.8671868507106,0.482897384305835,,,66.07142857142857,71.0,63.0,,,,,,,,1,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.8671868507106,0.482897384305835,,,63.416666666666664,64.0,62.0,,,,,,,,1,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.8671868507106,0.482897384305835,,,64.46428571428571,67.0,62.0,,,,,,,,1,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.8671868507106,0.482897384305835,,,67.41666666666667,93.0,59.0,,,,,,,,1,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.8671868507106,0.482897384305835,,,60.535714285714285,68.0,57.0,,,,,,,,1,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.8671868507106,0.482897384305835,,,62.583333333333336,65.0,59.0,,,,,,,,1,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.8671868507106,0.482897384305835,,,65.39285714285714,71.0,61.0,,,,,5.365526303648949E-4,5.365526303648949E-4,5.365526303648949E-4,1,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.8671868507106,0.482897384305835,,,66.41666666666667,71.0,58.0,,,,,,,,1,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.8671868507106,0.482897384305835,,,61.67857142857143,66.0,55.0,,,,,,,,1,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.8671868507106,0.482897384305835,,,60.333333333333336,63.0,53.0,,,,,,,,1,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.8671868507106,0.482897384305835,,,66.5,78.0,60.0,,,,,,,,1,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.8671868507106,0.482897384305835,,,63.166666666666664,74.0,56.0,,,,,,,,1,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.8671868507106,0.482897384305835,,,60.57142857142857,65.0,57.0,,,,,,,,1,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.8671868507106,0.482897384305835,,,69.25,78.0,60.0,,,,,,,,1,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.8671868507106,0.482897384305835,,,69.17857142857143,82.0,63.0,,,,,,,,1,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.8671868507106,0.482897384305835,,,70.41666666666667,75.0,64.0,,,,,,,,1,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.8671868507106,0.482897384305835,,,67.35714285714286,76.0,59.0,,,,,,,,1,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.8671868507106,0.482897384305835,,,63.25,67.0,61.0,,,,,,,,1,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.8671868507106,0.482897384305835,,,64.21428571428571,68.0,58.0,,,,,,,,1,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.8671868507106,0.482897384305835,,,74.0,87.0,63.0,,,,,,,,1,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.8671868507106,0.482897384305835,,,70.11538461538461,89.0,60.0,,,,,,,,1,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.8671868507106,0.482897384305835,,,74.25,77.0,64.0,,,,,,,,1,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.8671868507106,0.482897384305835,,,80.33333333333333,92.0,75.0,,,,,,,,1,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,11,15.8671868507106,60.27305006509646,,,81.8076923076923,99.0,64.0,,,,,0.09117647260427475,0.09117647260427475,0.09117647260427475,93,,,,,660000
08:30:00.000-03:00,08:45:00.000-03:00,10,20.307975717761373,298.8822461857515,1.0,1,70.92857142857143,86.0,63.0,,,,,0.5770406337717602,1.1898950338363647,0.0,445,,,,252658,360000
08:45:00.000-03:00,09:00:00.000-03:00,2,17.386414594159888,130.1396141052246,,,79.20833333333333,99.0,67.0,,,,,0.3035483288672058,0.5356602072715759,0.11666667461395264,201,,,,28615,
09:00:00.000-03:00,09:15:00.000-03:00,7,31.758900814546777,227.32938194274902,,,73.64285714285714,82.0,64.0,,,,,0.5679451651070828,0.8079556822776794,0.31382298469543457,350,,,,393249,
09:15:00.000-03:00,09:30:00.000-03:00,11,36.99733138935358,493.168719291687,,,92.125,99.0,82.0,,,,,0.7706402305071304,1.2166810035705566,0.31382301449775696,764,,,,491916,
09:30:00.000-03:00,09:45:00.000-03:00,6,51.27398414929343,166.32619857788086,,,,,,,,,,0.42084058627014337,0.6729373335838318,0.30873918533325195,285,,,,666895,
09:45:00.000-03:00,10:00:00.000-03:00,1,24.87759155807285,69.43860816955566,,,,,,,,,,0.7043173909187317,1.0948117971420288,0.31382298469543457,106,,,,169713,
10:00:00.000-03:00,10:15:00.000-03:00,,15.867186931730474,,,,,,,,,,,,,,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.867186931730474,,,,,,,,,,,,,,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.867186931730474,15.691150665283203,,,,,,,,,,0.3376384377479553,0.3376384377479553,0.3376384377479553,61,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.867186931730474,,,,,,,,,,,,,,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.867186931730474,,,,,,,,,,,,,,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.867186931730474,,,,,,,,,,,,,,46,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.867186931730474,,,,,,,,,,,,,,13,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,1,15.867186931730474,18.82938003540039,,,,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,43,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.867186931730474,18.82938003540039,,,,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,42,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.867186931730474,,,,,,,,,,,,,,39,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.867186931730474,,,,,,,,,,,,,,32,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.867186931730474,,,,,,,,,,,,,,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.867186931730474,,,,,,,,,,,,,,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.867186931730474,17.57408905029297,,,,,,,,,,0.2929014563560486,0.2929014563560486,0.2929014563560486,28,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.867186931730474,,,,,,,,,,,,,,,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.867186931730474,,,,,,,,,,,,,,,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.867186931730474,,,,,,,,,,,,,,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.867186931730474,,,,,,,,,,,,,,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.867186931730474,,,,,,,,,,,,,,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.867186931730474,,,,,,,,,,,,,,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.867186931730474,,,,,,,,,,,,,,,,,,,
