Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867186866123951,0.9734151329243353,,,77.6,89.0,62.0,,,,,,,,1,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867186866123951,1.0429447852760736,,,82.75,87.0,79.0,,,,,,,,2,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867186866123951,1.0429447852760736,,,84.0,87.0,82.0,,,,,,,,2,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867186866123951,1.0429447852760736,,,81.58333333333333,87.0,65.0,,,,,,,,2,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867186866123951,1.0429447852760736,,,82.21428571428571,84.0,79.0,,,,,,,,2,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867186866123951,1.0429447852760736,,,85.33333333333333,93.0,78.0,,,,,,,,2,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867186866123951,1.0429447852760736,,,80.14285714285714,86.0,76.0,,,,,,,,2,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867186866123951,1.0429447852760736,,,71.75,75.0,70.0,,,,,,,,2,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867186866123951,1.0429447852760736,,,71.42857142857143,78.0,68.0,,,,,,,,2,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867186866123951,1.0429447852760736,,,69.25,73.0,67.0,,,,,,,,2,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867186866123951,1.0429447852760736,,,71.0,106.0,64.0,,,,,,,,2,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867186866123951,1.0429447852760736,,,71.91666666666667,94.0,63.0,,,,,,,,2,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867186866123951,1.0429447852760736,,,65.07142857142857,68.0,59.0,,,,,,,,2,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867186866123951,1.0429447852760736,,,63.75,74.0,58.0,,,,,,,,2,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867186866123951,1.0429447852760736,,,75.42857142857143,80.0,68.0,,,,,,,,2,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867186866123951,1.0429447852760736,,,67.08333333333333,75.0,62.0,,,,,,,,2,,,,,
