Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,5,,,,
11:45:00.000-03:00,12:00:00.000-03:00,2,15.25611940276306,56.543291915020546,,,,,,,,,,2.1046179575079,8.675965309143066,0.29985079045844226,4,,,,68986
12:00:00.000-03:00,12:15:00.000-03:00,,,10.92313593812897,,,,,,,,,,0.320573126218785,0.320573126218785,0.320573126218785,5,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,,,,,,,,,,,,,,,5,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,,,,,,,,,,,,,,,5,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,,,,,,,,,,,,,,,5,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,,,,,,,,,,,,,,,5,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,,,,,,,,,,,,,,,5,,,,
