Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms)
00:00:00.000-02:00,00:15:00.000-02:00,,15.179686866317175,,,,,,,,,,,0.7699999809265137,0.7699999809265137,0.7699999809265137,,,,,900000,
00:15:00.000-02:00,00:30:00.000-02:00,4,34.76579168488978,84.83381555245957,,,,,,,,,,0.41361112751118384,0.5249263048171997,0.322693794965744,229,,,,482290,417710
00:30:00.000-02:00,00:45:00.000-02:00,5,32.66510766370758,232.66337492300428,,,,,,,,,,0.8505854834347962,1.0773067474365234,0.42011758685112,427,,,,527091,372909
00:45:00.000-02:00,01:00:00.000-02:00,3,22.555432829537956,188.53862634797594,2.0,2,,,,,,,,1.8602397021487442,2.630000114440918,0.9933605790138245,304,,,,742698,157302
01:00:00.000-02:00,01:15:00.000-02:00,15,57.37999990332232,976.9528954763074,10.0,10,,,,,,,,1.1488149923847821,1.2590054273605347,0.887334942817688,1430,,,,,900000
01:15:00.000-02:00,01:30:00.000-02:00,15,57.37999990332232,907.8131119120263,5.0,5,,,,,,,,1.033736498502315,1.2514562606811523,0.25980353355407715,1337,,,,,900000
01:30:00.000-02:00,01:45:00.000-02:00,12,57.37999990332232,749.6197360493944,4.0,4,,,,,,,,0.9586205933728921,1.2336543798446655,0.26921355724334717,1102,,,,,900000
01:45:00.000-02:00,02:00:00.000-02:00,14,50.824700770745565,807.3378281525269,6.0,6,,,,,,,,1.0307738647691362,1.2794996500015259,0.5659205317497253,1229,,,,139804,760196
02:00:00.000-02:00,02:15:00.000-02:00,14,56.07568090001398,918.7109332415788,5.0,5,,,,,,,,1.0941842177255963,1.2754793167114258,0.6884713172912598,1342,,,,27817,872183
02:15:00.000-02:00,02:30:00.000-02:00,,15.1796875,,,,,,,,,,,,,,60,,,,900000,
