Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.742186525832038,0.9780439121756487,,,82.0,91.0,79.0,,,,,,,,2,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.742186525832038,1.0479041916167664,,,72.03571428571429,77.0,70.0,,,,,,,,2,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.742186525832038,1.0479041916167664,,,71.25,73.0,66.0,,,,,,,,2,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.742186525832038,1.0479041916167664,,,69.96428571428571,72.0,67.0,,,,,,,,2,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.742186525832038,1.0479041916167664,,,67.5,71.0,64.0,,,,,,,,2,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.742186525832038,1.0479041916167664,,,65.53571428571429,72.0,63.0,,,,,,,,2,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.742186525832038,1.0479041916167664,,,66.28571428571429,73.0,64.0,,,,,,,,2,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.742186525832038,1.0479041916167664,,,74.07142857142857,79.0,69.0,,,,,,,,2,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.742186525832038,1.0479041916167664,,,75.67857142857143,83.0,71.0,,,,,,,,2,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.742186525832038,1.0479041916167664,,,74.07142857142857,78.0,70.0,,,,,,,,2,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.742186525832038,1.0479041916167664,,,73.14285714285714,76.0,68.0,,,,,,,,2,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.742186525832038,1.0479041916167664,,,67.57142857142857,69.0,67.0,,,,,,,,2,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.742186525832038,1.0479041916167664,,,66.53571428571429,68.0,65.0,,,,,,,,2,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.742186525832038,1.0479041916167664,,,65.85714285714286,70.0,65.0,,,,,,,,2,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.742186525832038,1.0479041916167664,,,66.57142857142857,69.0,62.0,,,,,,,,2,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.742186525832038,1.0479041916167664,,,66.25,71.0,63.0,,,,,,,,2,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.742186525832038,1.0479041916167664,,,65.92857142857143,73.0,61.0,,,,,,,,2,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.742186525832038,1.0479041916167664,,,71.35714285714286,83.0,63.0,,,,,,,,2,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.742186525832038,1.0479041916167664,,,67.46428571428571,71.0,64.0,,,,,,,,2,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.742186525832038,1.0479041916167664,,,72.96428571428571,82.0,70.0,,,,,,,,2,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.742186525832038,1.0479041916167664,,,73.0,77.0,68.0,,,,,,,,2,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.742186525832038,1.0479041916167664,,,73.53571428571429,76.0,71.0,,,,,,,,2,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.742186525832038,1.0479041916167664,,,67.25,75.0,64.0,,,,,,,,2,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.742186525832038,1.0479041916167664,,,63.142857142857146,67.0,60.0,,,,,,,,2,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.742186525832038,1.0479041916167664,,,65.57142857142857,75.0,63.0,,,,,,,,2,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.742186525832038,1.0479041916167664,,,72.10714285714286,79.0,66.0,,,,,,,,2,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.742186525832038,1.0479041916167664,,,77.14285714285714,88.0,70.0,,,,,,,,2,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.742186525832038,1.0479041916167664,,,70.25,89.0,65.0,,,,,,,,2,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.742186525832038,1.0479041916167664,,,66.32142857142857,68.0,64.0,,,,,,,,2,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.742186525832038,1.0479041916167664,,,66.67857142857143,69.0,64.0,,,,,,,,2,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.742186525832038,1.0479041916167664,,,75.28571428571429,95.0,66.0,,,,,,,,2,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.742186525832038,1.0479041916167664,,,84.85714285714286,98.0,78.0,,,,,,,,2,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.742186525832038,1.0479041916167664,,,89.64285714285714,118.0,74.0,,,,,,,,2,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,7,15.742186525832038,43.889021956087824,,,88.75,104.0,78.0,,,,,0.2615191638469696,0.2615191638469696,0.2615191638469696,68,,,,,420000
08:30:00.000-03:00,08:45:00.000-03:00,13,25.394645122902446,80.60000000000001,,,90.39285714285714,98.0,85.0,,,,,0.7423067165683174,1.2291734218597412,0.29929623007774353,124,,,,,780000
08:45:00.000-03:00,09:00:00.000-03:00,6,21.151870602270456,42.718268924289276,,,89.78571428571429,97.0,78.0,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,74,,,,13792,300000
09:00:00.000-03:00,09:15:00.000-03:00,13,15.742186595133964,62.774154589371975,,,86.89285714285714,103.0,79.0,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,97,,,,,780000
09:15:00.000-03:00,09:30:00.000-03:00,,15.742186595133964,9.945652173913043,,,81.71428571428571,93.0,75.0,,,,,,,,15,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.742186595133964,9.945652173913043,,,82.14285714285714,98.0,76.0,,,,,,,,15,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.742186595133964,9.945652173913043,,,80.92857142857143,90.0,66.0,,,,,,,,15,,,,,
