Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.1380200454754,,,,,,,,,,,,,,46,,,,900000,
00:15:00.000-03:00,00:30:00.000-03:00,,15.1380200454754,,,,,,,,,,,,,,,,,,900000,
00:30:00.000-03:00,00:45:00.000-03:00,,15.1380200454754,,,,,,,,,,,,,,,,,,900000,
00:45:00.000-03:00,01:00:00.000-03:00,,15.1380200454754,,,,,,,,,,,,,,,,,,900000,
01:00:00.000-03:00,01:15:00.000-03:00,,15.1380200454754,,,,,,,,,,,0.6875,0.75,0.5,,,,,900000,
01:15:00.000-03:00,01:30:00.000-03:00,,15.138020070161836,,,,,,,,,,,,,,2,,,,678426,
01:30:00.000-03:00,01:45:00.000-03:00,,15.138020772233865,,,,,,,,,,,,,,,,,,900000,
01:45:00.000-03:00,02:00:00.000-03:00,,15.138020772233865,,,,,,,,,,,,,,,,,,900000,
02:00:00.000-03:00,02:15:00.000-03:00,,15.138020772233865,,,,,,,,,,,,,,,,,,900000,
02:15:00.000-03:00,02:30:00.000-03:00,,15.138020772233865,,,,,,,,,,,,,,,,,,900000,
02:30:00.000-03:00,02:45:00.000-03:00,,15.138020772233865,,,,,,,,,,,,,,,,,,900000,
02:45:00.000-03:00,03:00:00.000-03:00,,15.138020772233865,,,,,,,,,,,,,,,,,,900000,
03:00:00.000-03:00,03:15:00.000-03:00,,15.138020772233865,,,,,,,,,,,,,,,,,,900000,
03:15:00.000-03:00,03:30:00.000-03:00,,15.138020772233865,,,,,,,,,,,,,,,,,,900000,
03:30:00.000-03:00,03:45:00.000-03:00,,15.138020772233865,,,,,,,,,,,,,,,,,,900000,
03:45:00.000-03:00,04:00:00.000-03:00,,15.138020772233865,,,,,,,,,,,,,,1,,,,900000,
04:00:00.000-03:00,04:15:00.000-03:00,,15.138019810919934,,,,,,,,,,,,,,27,,,,27800,
04:15:00.000-03:00,04:30:00.000-03:00,,15.138019780279569,,,,,,,,,,,,,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.138019780279569,,,,,,,,,,,,,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.138019782430161,,,,,,,,,,,,,,0,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.138019896092928,,,,,,,,,,,,,,41,,,,201157,
05:15:00.000-03:00,05:30:00.000-03:00,,15.138019868898462,,,,,,,,,,,,,,102,,,,864696,
05:30:00.000-03:00,05:45:00.000-03:00,,15.138019850534743,,,,,,,,,,,,,,,,,,900000,
05:45:00.000-03:00,06:00:00.000-03:00,,15.138019850534743,,,,,,,,,,,,,,4,,,,900000,
06:00:00.000-03:00,06:15:00.000-03:00,,15.138019850534743,,,,,,,,,,,,,,,,,,900000,
06:15:00.000-03:00,06:30:00.000-03:00,,15.138019850534743,,,,,,,,,,,,,,,,,,900000,
06:30:00.000-03:00,06:45:00.000-03:00,,15.138019660445925,,,,,,,,,,,,,,81,,,,713109,
06:45:00.000-03:00,07:00:00.000-03:00,,20.770269426394776,85.09851264953613,,,,,,,,,,,,,324,,,,778911,121089
07:00:00.000-03:00,07:15:00.000-03:00,,17.076368878511403,46.566733098601226,,,,,,,,,,,,,149,,,,858327,41673
07:15:00.000-03:00,07:30:00.000-03:00,,26.248609266718226,207.72007873001206,,,,,,,,,,,,,344,,,,201430,238869
07:30:00.000-03:00,07:45:00.000-03:00,,15.138021073777102,,,,,,,,,,,0.8535533845424651,1.0,0.7071067690849304,17,,,,900000,
07:45:00.000-03:00,08:00:00.000-03:00,,22.290187199408713,110.48425483703613,,,,,,,,,,,,,216,,,,685243,153766
08:00:00.000-03:00,08:15:00.000-03:00,,15.138021234726423,,,,,,,,,,,,,,1,,,,900000,
08:15:00.000-03:00,08:30:00.000-03:00,,15.138021234726423,,,,,,,,,,,,,,2,,,,900000,
08:30:00.000-03:00,08:45:00.000-03:00,,15.138021234726423,,,,,,,,,,,,,,,,,,900000,
08:45:00.000-03:00,09:00:00.000-03:00,,15.138021234726423,,,,,,,,,,,,,,,,,,900000,
09:00:00.000-03:00,09:15:00.000-03:00,,15.138021234726423,,,,,,,,,,,,,,,,,,900000,
09:15:00.000-03:00,09:30:00.000-03:00,,31.079855191457845,309.53073207011164,,,,,,,,,,,,,623,,,,425786,342737
09:30:00.000-03:00,09:45:00.000-03:00,,32.33678324256482,382.33851659368594,,,,,,,,,,,,,583,,,,443209,369760
09:45:00.000-03:00,10:00:00.000-03:00,,29.386117150673556,263.7838003283594,,,,,,,,,,,,,395,,,,593677,306323
10:00:00.000-03:00,10:15:00.000-03:00,,15.138018996358886,,,,,,,,,,,,,,,,,,900000,
10:15:00.000-03:00,10:30:00.000-03:00,,15.138018996358886,,,,,,,,,,,,,,,,,,900000,
10:30:00.000-03:00,10:45:00.000-03:00,,15.138018996358886,,,,,,,,,,,,,,,,,,900000,
