Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.825520798563957,1.7811704834605597,,,76.0,76.0,76.0,,,,,,,,3,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.825520798563957,1.9083969465648856,,,70.0,71.0,69.0,,,,,,,,3,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.825520798563957,1.9083969465648856,,,77.0,77.0,77.0,,,,,,,,3,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.825520798563957,1.9083969465648856,,,81.5,92.0,71.0,,,,,,,,3,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.825520798563957,1.9083969465648856,,,67.0,67.0,67.0,,,,,,,,3,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.825520798563957,1.9083969465648856,,,70.15384615384616,72.0,69.0,,,,,,,,3,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.825520798563957,1.9083969465648856,,,71.07142857142857,74.0,67.0,,,,,,,,3,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.825520798563957,1.9083969465648856,,,73.25,76.0,71.0,,,,,,,,3,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.825520798563957,1.9083969465648856,,,76.39285714285714,80.0,72.0,,,,,,,,3,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.825520798563957,1.9083969465648856,,,77.17857142857143,84.0,73.0,,,,,,,,3,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.825520798563957,1.9083969465648856,,,75.75,78.0,73.0,,,,,,,,3,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.825520798563957,1.9083969465648856,,,76.0,78.0,74.0,,,,,,,,3,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.825520798563957,1.9083969465648856,,,75.92857142857143,77.0,73.0,,,,,,,,3,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.825520798563957,1.9083969465648856,,,75.21428571428571,77.0,72.0,,,,,0.0021204410517387615,0.0021204410517387615,0.0021204410517387615,3,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.825520798563957,1.9083969465648856,,,69.96428571428571,84.0,64.0,,,,,,,,3,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.825520798563957,1.9083969465648856,,,73.46428571428571,77.0,71.0,,,,,,,,3,,,,,
