Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,25,,,,900000,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,1,,,,900000,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,1,,,,900000,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,1,,,,900000,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,1,,,,900000,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,3,,,,900000,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,2,,,,900000,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,1,,,,900000,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,,,,,900000,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.138019202612895,,,,,,,,,,,,,,16,,,,900000,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.138019249431284,,,,,,,,,,,,,,2,,,,856799,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.138020177973408,,,,,,,,,,,,,,,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.138020177973408,,,,,,,,,,,,,,,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.138020177973408,,,,,,,,,,,,,,,,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.138019979586804,,,,,,,,,,,,,,40,,,,842217,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.138019965975856,,,,,,,,,,,,,,4,,,,900000,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.138019965975856,,,,,,,,,,,,,,,,,,900000,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.138019965975856,,,,,,,,,,,,,,16,,,,900000,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.138019965975856,,,,,,,,,,,,,,,,,,900000,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.138019965975856,,,,,,,,,,,,,,,,,,900000,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.138019965975856,,,,,,,,,,,,,,,,,,900000,,
13:15:00.000-03:00,13:30:00.000-03:00,,21.286103045241877,36.85318374633789,,,,,,,,,,,,,185,,,,719801,132179,
13:30:00.000-03:00,13:45:00.000-03:00,,27.338527972276957,323.41397428512573,,,,,,,,,,,,,457,,,,570105,262301,
13:45:00.000-03:00,14:00:00.000-03:00,,15.138019681477612,,,,,,,,,,,,,,,,,,900000,,
14:00:00.000-03:00,14:15:00.000-03:00,,41.93394417719328,562.6335137486458,,,,,,,,,,,,,891,,,,335278,392209,77429
14:15:00.000-03:00,14:30:00.000-03:00,,15.1380197071125,,,,,,,,,,,,,,,,,,900000,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.1380197071125,,,,,,,,,,,,,,2,,,,900000,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.13802013184323,,,,,,,,,,,,,,2,,,,446232,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.138020549520203,,,,,,,,,,,,,,,,,,,,
