Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.742187538326814,2.957009345794393,,,67.0,72.0,64.0,,,,,,,,5,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.742187538326814,3.1682242990654204,,,64.14285714285714,65.0,63.0,,,,,,,,5,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.742187538326814,3.1682242990654204,,,65.53571428571429,71.0,62.0,,,,,,,,5,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.742187538326814,3.1682242990654204,,,66.92857142857143,69.0,64.0,,,,,,,,5,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.742187538326814,3.1682242990654204,,,74.39285714285714,82.0,64.0,,,,,,,,5,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.742187538326814,3.1682242990654204,,,67.5,83.0,60.0,,,,,,,,5,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.742187538326814,3.1682242990654204,,,62.5,64.0,61.0,,,,,,,,5,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.742187538326814,3.1682242990654204,,,62.714285714285715,64.0,62.0,,,,,,,,5,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.742187538326814,3.1682242990654204,,,62.607142857142854,67.0,60.0,,,,,,,,5,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.742187538326814,3.1682242990654204,,,63.035714285714285,73.0,60.0,,,,,,,,5,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.742187538326814,3.1682242990654204,,,61.392857142857146,63.0,60.0,,,,,,,,5,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.742187538326814,3.1682242990654204,,,60.5,68.0,57.0,,,,,,,,5,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.742187538326814,3.1682242990654204,,,58.464285714285715,65.0,56.0,,,,,,,,5,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.742187538326814,3.1682242990654204,,,67.0,72.0,57.0,,,,,,,,5,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.742187538326814,3.1682242990654204,,,67.07142857142857,75.0,62.0,,,,,,,,5,,,,,
