Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.138020880038555,,,,,,,,,,,,,,,,,,900000,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.138020880038555,,,,,,,,,,,,,,,,,,900000,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.138020880038555,,,,,,,,,,,,,,,,,,900000,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.138020880038555,,,,,,,,,,,,,,,,,,900000,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.138020880038555,,,,,,,,,,,,,,,,,,900000,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.138020354528372,,,,,,,,,,,,,,5,,,,746442,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.138020288448825,,,,,,,,,,,,,,,,,,900000,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.138020288448825,,,,,,,,,,,,,,,,,,900000,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.138020288448825,,,,,,,,,,,,,,,,,,900000,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.138020288448825,,,,,,,,,,,,,,,,,,900000,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.138020288448825,,,,,,,,,,,,,,,,,,900000,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.138020288448825,,,,,,,,,,,,,,,,,,900000,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.138020288448825,,,,,,,,,,,,,,,,,,900000,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.138020288448825,,,,,,,,,,,,,,,,,,900000,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.138020288448825,,,,,,,,,,,,,,,,,,900000,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.138020288448825,,,,,,,,,,,,,,8,,,,900000,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.138020288448825,,,,,,,,,,,,,,4,,,,900000,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.138020288448825,,,,,,,,,,,,,,12,,,,900000,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.138020288448825,,,,,,,,,,,,,,62,,,,900000,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.138020288448825,,,,,,,,,,,,,,34,,,,900000,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.13802012128114,,,,,,,,,,,,,,69,,,,255474,,
05:15:00.000-03:00,05:30:00.000-03:00,,17.952308003269394,37.26716995239258,,,,,,,,,,,,,223,,,,503898,60505,
05:30:00.000-03:00,05:45:00.000-03:00,,15.13802016092962,,,,,,,,,,,,,,79,,,,900000,,
05:45:00.000-03:00,06:00:00.000-03:00,,27.036915875775648,236.6575584411621,,,,,,,,,,,,,460,,,,644183,255817,
06:00:00.000-03:00,06:15:00.000-03:00,,17.396288733896142,66.47859156772469,,,,,,,,,,0.55901700258255,0.55901700258255,0.55901700258255,91,,,,851449,48551,
06:15:00.000-03:00,06:30:00.000-03:00,,47.28285584571505,790.301940315515,,,,,,,,,,,,,1102,,,,208911,691089,
06:30:00.000-03:00,06:45:00.000-03:00,,15.138020257726659,,,,,,,,,,,1.8027756214141846,1.8027756214141846,1.8027756214141846,196,,,,533049,,
06:45:00.000-03:00,07:00:00.000-03:00,,24.36226219442493,141.7202854156494,,,,,,,,,,1.8027756214141846,1.8027756214141846,1.8027756214141846,236,,,,701686,198314,
07:00:00.000-03:00,07:15:00.000-03:00,,30.4971802948576,398.131085395813,,,,,,,,,,0.6882159669211196,2.0,0.5,378,,,,90330,330210,
07:15:00.000-03:00,07:30:00.000-03:00,,15.138020436731113,,,,,,,,,,,,,,2,,,,900000,,
07:30:00.000-03:00,07:45:00.000-03:00,,22.84481104887156,144.5462613105774,,,,,,,,,,,,,272,,,,734310,165690,
07:45:00.000-03:00,08:00:00.000-03:00,,15.138020697695328,,,,,,,,,,,,,,34,,,,900000,,
