Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.138018776308186,,,,,,,,,,,,,,,,,,900000,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.138018776308186,,,,,,,,,,,,,,,,,,900000,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.138018776308186,,,,,,,,,,,,,,,,,,900000,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.138018776308186,,,,,,,,,,,,,,,,,,900000,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.138018776308186,,,,,,,,,,,,,,,,,,900000,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.138018776308186,,,,,,,,,,,,,,,,,,900000,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.138018776308186,,,,,,,,,,,,,,2,,,,900000,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.138018776308186,,,,,,,,,,,,,,,,,,900000,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.138018776308186,,,,,,,,,,,,,,,,,,900000,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.138018776308186,,,,,,,,,,,,,,,,,,900000,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.138018776308186,,,,,,,,,,,,,,,,,,900000,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.138018776308186,,,,,,,,,,,,,,,,,,900000,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.138018776308186,,,,,,,,,,,,,,,,,,900000,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.138018776308186,,,,,,,,,,,0.75,0.75,0.75,,,,,900000,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.138018776308186,,,,,,,,,,,,,,,,,,900000,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.138018776308186,,,,,,,,,,,,,,1,,,,900000,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.138018776308186,,,,,,,,,,,,,,45,,,,900000,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.138018776308186,,,,,,,,,,,,,,56,,,,900000,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.138018776308186,,,,,,,,,,,,,,40,,,,900000,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.13801908164039,,,,,,,,,,,,,,95,,,,444672,,
05:00:00.000-03:00,05:15:00.000-03:00,,30.957507640782648,218.97082710266113,,,,,,,,,,,,,307,,,,,124518,92695
05:15:00.000-03:00,05:30:00.000-03:00,,24.775670257946075,91.24031448364258,,,,,,,,,,,,,208,,,,692798,207202,
05:30:00.000-03:00,05:45:00.000-03:00,,17.500477261492573,57.54540573785133,,,,,,,,,,,,,229,,,,665313,50791,
05:45:00.000-03:00,06:00:00.000-03:00,,24.963166919074148,173.65295851996117,,,,,,,,,,,,,303,,,,688767,211233,
06:00:00.000-03:00,06:15:00.000-03:00,,15.13801980351308,,,,,,,,,,,,,,17,,,,900000,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.13801980351308,,,,,,,,,,,,,,49,,,,900000,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.13801992114012,,,,,,,,,,,,,,162,,,,706991,,
06:45:00.000-03:00,07:00:00.000-03:00,,24.21067362991822,132.69275903701782,,,,,,,,,,,,,209,,,,683160,195055,
07:00:00.000-03:00,07:15:00.000-03:00,,21.394618789667454,76.00595808029175,,,,,,,,,,0.75,0.75,0.75,77,,,,765488,134512,
07:15:00.000-03:00,07:30:00.000-03:00,,20.103083726531096,60.15666198730469,,,,,,,,,,,,,146,,,,342794,106745,
07:30:00.000-03:00,07:45:00.000-03:00,,15.138019661531688,,,,,,,,,,,,,,3,,,,900000,,
07:45:00.000-03:00,08:00:00.000-03:00,,19.91172793136142,122.43225860595703,,,,,,,,,,6.041522979736328,6.041522979736328,6.041522979736328,164,,,,797369,102631,
08:00:00.000-03:00,08:15:00.000-03:00,,15.138020262125755,,,,,,,,,,,,,,,,,,900000,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.138020262125755,,,,,,,,,,,,,,5,,,,900000,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.138020262125755,,,,,,,,,,,,,,,,,,900000,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.138020262125755,,,,,,,,,,,,,,,,,,900000,,
09:00:00.000-03:00,09:15:00.000-03:00,,19.130862368050693,90.13837080043506,,,,,,,,,,,,,153,,,,814157,85843,
09:15:00.000-03:00,09:30:00.000-03:00,,39.61016140293293,553.6292626376753,,,,,,,,,,,,,829,,,,373868,526132,
09:30:00.000-03:00,09:45:00.000-03:00,,28.732374164628375,272.1570587158203,,,,,,,,,,,,,434,,,,273758,292268,
09:45:00.000-03:00,10:00:00.000-03:00,,15.138020492154379,,,,,,,,,,,,,,6,,,,900000,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.138020386527227,,,,,,,,,,,,,,,,,,556113,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.13802021571346,,,,,,,,,,,,,,,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,25.478069014937425,245.6536432860394,,,,,,,,,,,,,495,,,,251110,222303,
10:45:00.000-03:00,11:00:00.000-03:00,,24.215976833465675,171.90354987401764,,,,,,,,,,,,,256,,,,704831,195169,
11:00:00.000-03:00,11:15:00.000-03:00,,15.138020673269281,,,,,,,,,,,,,,116,,,,900000,,
11:15:00.000-03:00,11:30:00.000-03:00,,29.449328312215282,228.31472396850586,,,,,,,,,,,,,336,,,,592318,307682,
11:30:00.000-03:00,11:45:00.000-03:00,,16.789614990228376,,,,,,,,,,,,,,29,,,,864492,35508,
11:45:00.000-03:00,12:00:00.000-03:00,,15.1380204353499,,,,,,,,,,,,,,,,,,900000,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.1380204353499,,,,,,,,,,,,,,1,,,,900000,,
12:15:00.000-03:00,12:30:00.000-03:00,,33.88013943482603,355.0424459576607,,,,,,,,,,1.2026515151515151,1.5,1.0,639,,,,436778,402941,
12:30:00.000-03:00,12:45:00.000-03:00,,15.138020943063811,,,,,,,,,,,,,,37,,,,900000,,
12:45:00.000-03:00,13:00:00.000-03:00,,33.72060085670082,242.03027212619781,,,,,,,,,,,,,412,,,,500489,399511,
13:00:00.000-03:00,13:15:00.000-03:00,,15.138020364193478,,,,,,,,,,,,,,5,,,,278138,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.138020458445517,,,,,,,,,,,,,,66,,,,400906,,
13:30:00.000-03:00,13:45:00.000-03:00,,32.03770380158839,244.14539909362793,,,,,,,,,,,,,538,,,,536670,363330,
13:45:00.000-03:00,14:00:00.000-03:00,,15.138019576959923,,,,,,,,,,,,,,0,,,,900000,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.138019576959923,,,,,,,,,,,,,,1,,,,900000,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.138019576959923,,,,,,,,,,,,,,,,,,900000,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.138019576959923,,,,,,,,,,,,,,3,,,,900000,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.138019576959923,,,,,,,,,,,,,,,,,,900000,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.138019576959923,,,,,,,,,,,,,,3,,,,900000,,
15:15:00.000-03:00,15:30:00.000-03:00,,22.565544453873184,87.87753295898438,,,,,,,,,,,,,133,,,,740314,159686,
15:30:00.000-03:00,15:45:00.000-03:00,,15.138020915599256,,,,,,,,,,,,,,,,,,900000,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.138020915599256,,,,,,,,,,,,,,,,,,900000,,
16:00:00.000-03:00,16:15:00.000-03:00,,15.138020915599256,,,,,,,,,,,,,,,,,,900000,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.138020915599256,,,,,,,,,,,,,,,,,,900000,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.138020915599256,,,,,,,,,,,,,,,,,,900000,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.138020915599256,,,,,,,,,,,,,,0,,,,900000,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.138020915599256,,,,,,,,,,,,,,1,,,,900000,,
17:15:00.000-03:00,17:30:00.000-03:00,,36.05938286704964,429.6846523284912,,,,,,,,,,0.9598623853211009,1.25,0.75,653,,,,345353,449793,
17:30:00.000-03:00,17:45:00.000-03:00,,15.138019813433134,,,,,,,,,,,,,,,,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,,15.138019813433134,,,,,,,,,,,,,,,,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.138020674450472,,,,,,,,,,,,,,47,,,,683974,,
18:15:00.000-03:00,18:30:00.000-03:00,,15.13802094639375,,,,,,,,,,,,,,,,,,900000,,
18:30:00.000-03:00,18:45:00.000-03:00,,15.13802094639375,,,,,,,,,,,,,,2,,,,900000,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.13802094639375,,,,,,,,,,,,,,2,,,,900000,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.13802094639375,,,,,,,,,,,,,,,,,,900000,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.138020162950887,,,,,,,,,,,,,,37,,,,244250,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.138019871138582,,,,,,,,,,,,,,,,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,15.138019871138582,,,,,,,,,,,,,,,,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,15.138020532359294,,,,,,,,,,,,,,18,,,,605495,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.138020853968564,,,,,,,,,,,,,,,,,,900000,,
20:30:00.000-03:00,20:45:00.000-03:00,,26.22511877879293,66.1152753829956,,,,,,,,,,,,,131,,,,661636,238364,
20:45:00.000-03:00,21:00:00.000-03:00,,15.138019783518542,,,,,,,,,,,,,,3,,,,361050,,
21:00:00.000-03:00,21:15:00.000-03:00,,32.69353927992964,281.90971118211746,,,,,,,,,,,,,527,,,,478593,377430,
21:15:00.000-03:00,21:30:00.000-03:00,,28.98759091956593,190.58894771768206,,,,,,,,,,,,,416,,,,602245,297755,
21:30:00.000-03:00,21:45:00.000-03:00,,25.392344090878264,52.290200109943235,,,,,,,,,,,,,118,,,,679540,220460,
21:45:00.000-03:00,22:00:00.000-03:00,,39.57067406352269,296.27159690856934,,,,,,,,,,,,,575,,,,374717,525283,
22:00:00.000-03:00,22:15:00.000-03:00,,15.138019938478045,,,,,,,,,,,,,,110,,,,745625,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.138019777870499,,,,,,,,,,,,,,,,,,900000,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.138019777870499,,,,,,,,,,,,,,,,,,900000,,
22:45:00.000-03:00,23:00:00.000-03:00,,29.131038400080975,252.72121929740447,,,,,,,,,,,,,545,,,,599161,300839,
23:00:00.000-03:00,23:15:00.000-03:00,,29.69436062883331,207.15414309883576,,,,,,,,,,,,,383,,,,252417,312950,
23:15:00.000-03:00,23:30:00.000-03:00,,15.138019639121172,,,,,,,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.138019539480009,,,,,,,,,,,,,,,,,,420688,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.138019425953583,,,,,,,,,,,,,,,,,,900000,,
