Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867187025153422,4.578449905482041,,,87.53846153846153,91.0,82.0,,,,,,,,7,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867187025153422,4.905482041587902,,,86.42857142857143,93.0,81.0,,,,,,,,8,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867187025153422,4.905482041587902,,,84.78571428571429,92.0,74.0,,,,,0.29831796884536743,0.29831796884536743,0.29831796884536743,8,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,2,19.24373370241019,4.905482041587902,,,85.46428571428571,97.0,81.0,,,,,0.432972252368927,0.5521215200424194,0.31382298469543457,8,,,,63598,
01:00:00.000-03:00,01:15:00.000-03:00,1,27.147965824357296,4.905482041587902,,,94.71428571428571,105.0,81.0,,,,,0.6809975504875183,1.0466930866241455,0.3153020143508911,7,,,,212476,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867187171061248,4.905482041587902,,,78.75,93.0,70.0,,,,,,,,8,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867187171061248,4.905482041587902,,,65.35714285714286,71.0,60.0,,,,,,,,8,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867187171061248,4.905482041587902,,,65.5,77.0,60.0,,,,,,,,8,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867187171061248,4.905482041587902,,,68.78571428571429,70.0,67.0,,,,,,,,8,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867187171061248,4.905482041587902,,,66.42857142857143,72.0,65.0,,,,,,,,8,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867187171061248,4.905482041587902,,,72.64285714285714,79.0,66.0,,,,,,,,8,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867187171061248,4.905482041587902,,,72.64285714285714,79.0,70.0,,,,,,,,8,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867187171061248,4.905482041587902,,,73.39285714285714,77.0,71.0,,,,,,,,8,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867187171061248,4.905482041587902,,,71.0,80.0,68.0,,,,,,,,8,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867187171061248,4.905482041587902,,,72.14285714285714,73.0,71.0,,,,,,,,8,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867187171061248,4.905482041587902,,,71.14285714285714,72.0,70.0,,,,,,,,8,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867187171061248,4.905482041587902,,,69.64285714285714,75.0,63.0,,,,,,,,8,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867187171061248,4.905482041587902,,,71.5,80.0,68.0,,,,,,,,8,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867187171061248,4.905482041587902,,,71.60714285714286,74.0,70.0,,,,,,,,8,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867187171061248,4.905482041587902,,,68.25,79.0,66.0,,,,,,,,8,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867187171061248,4.905482041587902,,,66.89285714285714,69.0,65.0,,,,,,,,8,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867187171061248,4.905482041587902,,,66.42857142857143,68.0,64.0,,,,,,,,8,,,,,
