Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.179685592651367,1.4545454545454546,,,,,,,,,,,,,,,,,900000,
00:15:00.000-03:00,00:30:00.000-03:00,,15.179685592651367,1.5584415584415583,,,,,,,,,,,,,,,,,900000,
00:30:00.000-03:00,00:45:00.000-03:00,,15.179685592651367,1.5584415584415583,,,,,,,,,,,,,,,,,900000,
00:45:00.000-03:00,01:00:00.000-03:00,,15.179685592651367,1.5584415584415583,,,,,,,,,,0.9602443780830704,1.6699999570846558,0.6600000262260437,,,,,900000,
01:00:00.000-03:00,01:15:00.000-03:00,,15.179685592651367,1.5584415584415583,,,,,,,,,,,,,,,,,900000,
01:15:00.000-03:00,01:30:00.000-03:00,,15.179685592651367,1.5584415584415583,,,,,,,,,,,,,,,,,900000,
01:30:00.000-03:00,01:45:00.000-03:00,,15.179685592651367,1.5584415584415583,,,,,,,,,,0.75,1.0,0.5,,,,,900000,
01:45:00.000-03:00,02:00:00.000-03:00,,15.179685592651367,1.5584415584415583,,,,,,,,,,,,,,,,,900000,
02:00:00.000-03:00,02:15:00.000-03:00,,15.179685559122134,1.5584415584415583,,,,,,,,,,,,,,,,,900000,
02:15:00.000-03:00,02:30:00.000-03:00,,15.179685450619802,1.5584415584415583,,,,,,,,,,,,,,,,,900000,
02:30:00.000-03:00,02:45:00.000-03:00,,15.179685450619802,1.5584415584415583,,,,,,,,,,,,,,,,,900000,
02:45:00.000-03:00,03:00:00.000-03:00,,15.179685669760977,1.5584415584415583,,,,,,,,,,,,,,,,,720000,
03:00:00.000-03:00,03:15:00.000-03:00,,15.179686546325684,1.5584415584415583,,,,,,,,,,,,,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.179686546325684,1.5584415584415583,,,,,,,,,,,,,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.179686546325684,1.5584415584415583,,,,,,,,,,1.7616666952768962,2.2300000190734863,1.2200000286102295,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.179686546325684,1.5584415584415583,,,,,,,,,,,,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.179686546325684,1.5584415584415583,,,,,,,,,,,,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.179686546325684,1.5584415584415583,,,,,,,,,,,,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.179686546325684,1.5584415584415583,,,,,,,,,,,,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.179686546325684,1.5584415584415583,,,,,,,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.179686546325684,1.5584415584415583,,,,,,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.179686546325684,1.5584415584415583,,,,,,,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.179686546325684,1.5584415584415583,,,,,,,,,,,,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.179686546325684,1.5584415584415583,,,,,,,,,,0.001731601543724537,0.001731601543724537,0.001731601543724537,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.179686546325684,1.5584415584415583,,,,,,,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.179686546325684,1.5584415584415583,,,,,,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.179686546325684,1.5584415584415583,,,,,,,,,,,,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.179686546325684,1.5584415584415583,,,,,,,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.179686546325684,1.5584415584415583,,,,,,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.179686546325684,1.5584415584415583,,,,,,,,,,,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.179686546325684,1.5584415584415583,,,,,,,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.179686546325684,1.5584415584415583,,,,,,,,,,,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.179686546325684,1.5584415584415583,,,,,,,,,,,,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.179686546325684,1.5584415584415583,,,,,,,,,,,,,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.179686546325684,1.5584415584415583,,,,,,,,,,,,,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.179686546325684,1.5584415584415583,,,,,,,,,,,,,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.179686546325684,1.5584415584415583,,,,,,,,,,,,,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.179686546325684,1.5584415584415583,,,,,,,,,,,,,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.179686546325684,1.5584415584415583,,,,,,,,,,,,,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.179686378030215,1.5584415584415583,,,,,,,,,,,,,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.179685704848346,1.5584415584415583,,,,,,,,,,,,,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.179685704848346,1.5584415584415583,,,,,,,,,,,,,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.179685600131165,1.5584415584415583,,,,,,,,,,1.1290109842033178,1.3799999952316284,0.8399999737739563,2,,,,840000,
10:45:00.000-03:00,11:00:00.000-03:00,,15.179685592651367,1.5584415584415583,,,,,,,,,,1.083779968698634,4.230000019073486,0.6399999856948853,2,,,,900000,
11:00:00.000-03:00,11:15:00.000-03:00,,15.179685592651367,1.5584415584415583,,,,,,,,,,1.5299999713897705,1.5299999713897705,1.5299999713897705,2,,,,900000,
11:15:00.000-03:00,11:30:00.000-03:00,,15.179685592651367,1.5584415584415583,,,,,,,,,,3.715774451105384,6.75,0.7699999809265137,2,,,,900000,
11:30:00.000-03:00,11:45:00.000-03:00,10,43.364574890335405,404.2805023441002,,,,,,-23.4149228,-51.9478302,-23.4145385,-51.9464742,0.7443131737321671,1.0,0.6722221970558167,615,,,,298905,601095
11:45:00.000-03:00,12:00:00.000-03:00,2,57.380002657572426,136.67674790368582,,,,,,-23.4143553,-51.9443125,-23.4140365,-51.9436692,1.1967679599821044,2.0,0.04537037014961243,174,,,,,900000
12:00:00.000-03:00,12:15:00.000-03:00,,32.05981343587239,21.539682539682538,,,,,,-23.4141738,-51.943972,-23.4141407,-51.9439326,,,,33,,,,540000,360000
12:15:00.000-03:00,12:30:00.000-03:00,,15.1796875,9.761904761904761,,,,,,,,,,,,,15,,,,900000,
12:30:00.000-03:00,12:45:00.000-03:00,,15.1796875,9.761904761904761,,,,,,,,,,0.010846560820937157,0.010846560820937157,0.010846560820937157,15,,,,900000,
12:45:00.000-03:00,13:00:00.000-03:00,,15.1796875,9.761904761904761,,,,,,,,,,,,,15,,,,900000,
13:00:00.000-03:00,13:15:00.000-03:00,,10.749235803707546,6.507936507936508,,,,,,,,,,,,,37,,,,900000,
13:15:00.000-03:00,13:30:00.000-03:00,,15.179685592651367,,,,,,,,,,,,,,12,,,,900000,
13:30:00.000-03:00,13:45:00.000-03:00,,15.179685592651367,,,,,,,,,,,1.329163956318614,2.7899999618530273,0.5299999713897705,,,,,900000,
13:45:00.000-03:00,14:00:00.000-03:00,,15.179685592651367,,,,,,,,,,,0.7200000286102295,0.7200000286102295,0.7200000286102295,,,,,900000,
14:00:00.000-03:00,14:15:00.000-03:00,,15.179685592651367,,,,,,,,,,,,,,,,,,900000,
14:15:00.000-03:00,14:30:00.000-03:00,,15.179685592651367,,,,,,,,,,,2.1707692192151,6.389999866485596,0.550000011920929,8,,,,900000,
14:30:00.000-03:00,14:45:00.000-03:00,2,15.179685592651367,,,,,,,,,,,,,,123,,,,900000,
14:45:00.000-03:00,15:00:00.000-03:00,1,15.179685592651367,,,,,,,,,,,,,,47,,,,900000,
15:00:00.000-03:00,15:15:00.000-03:00,,15.179685810062924,,,,,,,,,,,,,,,,,,900000,
15:15:00.000-03:00,15:30:00.000-03:00,3,26.33491637418353,76.46195411682129,,,,,,,,,,0.48264911537037886,1.1100000143051147,0.36795419454574585,159,,,,662094,237906
15:30:00.000-03:00,15:45:00.000-03:00,1,23.774061063283106,16.70597267150879,,,,,,,,,,0.45391038060188293,0.45391038060188293,0.45391038060188293,95,,,,716709,183291
15:45:00.000-03:00,16:00:00.000-03:00,,15.179686546325684,,,,,,,,,,,,,,,,,,900000,
16:00:00.000-03:00,16:15:00.000-03:00,,15.179686546325684,,,,,,,,,,,,,,,,,,900000,
16:15:00.000-03:00,16:30:00.000-03:00,,15.179686546325684,,,,,,,,,,,0.6599999964237213,0.7099999785423279,0.6100000143051147,,,,,900000,
16:30:00.000-03:00,16:45:00.000-03:00,,15.179687528056322,,,,,,,,,,,,,,,,,,900000,
16:45:00.000-03:00,17:00:00.000-03:00,,15.179687779123897,,,,,,,,,,,,,,,,,,900000,
17:00:00.000-03:00,17:15:00.000-03:00,4,27.00941045912117,191.41121125221252,1.0,1,,,,,,,,0.9609117478142368,1.3518770933151245,0.2581655979156494,403,,,,647709,252291
17:15:00.000-03:00,17:30:00.000-03:00,1,17.310240245689723,,,,,,,,,,,,,,39,,,,854562,45438
17:30:00.000-03:00,17:45:00.000-03:00,,15.179686862906559,,,,,,,,,,,,,,,,,,900000,
17:45:00.000-03:00,18:00:00.000-03:00,,15.179686862906559,,,,,,,,,,,,,,,,,,900000,
18:00:00.000-03:00,18:15:00.000-03:00,4,30.833854850475678,232.52253341674805,1.0,1,,,,,,,,0.8525061543590869,1.2965977191925049,0.3212687075138092,388,,,,566145,333855
18:15:00.000-03:00,18:30:00.000-03:00,2,19.88745942361951,35.339558601379395,,,,,,,,,,0.3570284843444824,0.4192432761192322,0.29481369256973267,68,,,,799598,100402
18:30:00.000-03:00,18:45:00.000-03:00,,15.179686599844539,,,,,,,,,,,,,,11,,,,900000,
18:45:00.000-03:00,19:00:00.000-03:00,,15.179686772209667,,,,,,,,,,,,,,,,,,900000,
19:00:00.000-03:00,19:15:00.000-03:00,1,21.47119105341146,32.126869201660156,,,,,,,,,,0.5392405986785889,0.5392405986785889,0.5392405986785889,81,,,,681990,134178
19:15:00.000-03:00,19:30:00.000-03:00,,15.179687282350436,,,,,,,,,,,0.949999988079071,1.0099999904632568,0.8899999856948853,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,12,45.98389954834077,409.86315155029297,,,,,,-23.3958209,-51.9268685,-23.3957785,-51.9268453,0.6529412809755114,1.659999966621399,0.32283464074134827,625,,,,,656957
19:45:00.000-03:00,20:00:00.000-03:00,4,57.29513078050544,134.29031944274902,,,,,,,,,,0.43387902825092906,0.5382686257362366,0.33401989936828613,328,,,,1810,898190
20:00:00.000-03:00,20:15:00.000-03:00,,15.179686546325684,,,,,,,,,,,0.9149999916553498,0.9900000095367432,0.8399999737739563,1,,,,900000,
