Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867187499999998,1.5066225165562914,,,72.2,74.0,69.0,,,,,,,,2,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867187499999998,1.6142384105960264,,,73.25,76.0,70.0,,,,,,,,2,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867187499999998,1.6142384105960264,,,70.25,73.0,68.0,,,,,,,,2,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867187499999998,1.6142384105960264,,,70.0,70.0,70.0,,,,,,,,2,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867187499999998,1.6142384105960264,,,70.5,92.0,63.0,,,,,,,,2,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867187499999998,1.6142384105960264,,,60.0,60.0,60.0,,,,,,,,2,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867187499999998,1.6142384105960264,,,70.58333333333333,75.0,67.0,,,,,,,,2,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867187499999998,1.6142384105960264,,,66.28571428571429,70.0,57.0,,,,,,,,2,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867187499999998,1.6142384105960264,,,72.5,78.0,61.0,,,,,,,,2,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867187499999998,1.6142384105960264,,,76.35714285714286,88.0,66.0,,,,,,,,2,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867187499999998,1.6142384105960264,,,78.75,87.0,65.0,,,,,,,,2,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867187499999998,1.6142384105960264,,,68.89285714285714,76.0,58.0,,,,,,,,2,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867187499999998,1.6142384105960264,,,70.83333333333333,72.0,69.0,,,,,,,,2,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867187499999998,1.6142384105960264,,,69.64285714285714,71.0,66.0,,,,,,,,2,,,,,
