Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.1796875,0.7574626865671642,,,,,,,,,,,,,1,,,,900000,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.1796875,0.8115671641791045,,,,,,,,,,,,,1,,,,900000,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.1796875,0.8115671641791045,,,,,,,,,,,,,1,,,,900000,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.179687064406224,0.8115671641791045,,,,,,,,,,1.129999965429306,1.2999999523162842,0.9599999785423279,1,,,,900000,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.179686901423938,0.8115671641791045,,,,,,,,,,1.519444425900777,2.559999942779541,0.9800000190734863,1,,,,900000,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.179686688364987,0.8115671641791045,,,,,,,,,,,,,1,,,,360000,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.179687227521624,0.8115671641791045,,,,,,,,,,,,,,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.179687064034598,0.8115671641791045,,,,,,,,,,0.949999988079071,0.949999988079071,0.949999988079071,,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.179686955043246,0.8115671641791045,,,,,,,,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.179687027704148,0.8115671641791045,,,,,,,,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.179687227521624,0.8115671641791045,,,,,,,,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.179687289665814,0.8115671641791045,,,,,,,,,,,,,,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.17968729922646,0.8115671641791045,,,,,,,,,,,,,,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.179687202077972,0.8115671641791045,,,,,,,,,,,,,,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.179687007780998,0.8115671641791045,,,,,,,,,,,,,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.179687361563406,0.8115671641791045,,,,,,,,,,,,,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.179688334465027,0.8115671641791045,,,,,,,,,,,,,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.179688096046448,0.8115671641791045,,,,,,,,,,9.017412667162716E-4,9.017412667162716E-4,9.017412667162716E-4,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.179686546325684,0.8115671641791045,,,,,,,,,,0.7900000214576721,0.7900000214576721,0.7900000214576721,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.179686546325684,0.8115671641791045,,,,,,,,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.179686793574579,0.8115671641791045,,,,,,,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.179687076144749,0.8115671641791045,,,,,,,,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.179687589908688,0.8115671641791045,,,,,,,,,,1.9142578727170032,2.0,0.5400000214576721,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.179687586697664,0.8115671641791045,,,,,,,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.179686546325684,0.8115671641791045,,,,,,,,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.179686546325684,0.8115671641791045,,,,,,,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.179686546325684,0.8115671641791045,,,,,,,,,,10.1468239157643,20.0,0.5699999928474426,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.179686546325684,0.8115671641791045,,,,,,,,,,0.5799999833106995,0.5799999833106995,0.5799999833106995,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.179686546325684,0.8115671641791045,,,,,,,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.17968718210856,0.8115671641791045,,,,,,,,,,,,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.179687265764201,0.8115671641791045,,,,,,,,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.17968709845292,0.8115671641791045,,,,,,,,,,,,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.17968732660467,0.8115671641791045,,,,,,,,,,,,,,,,,,,
