Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.700519425976527,2.399098083427283,,,,,,,,,,,,,3,,,,900000,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.700519561767578,2.5704622322435173,,,,,,,,,,,,,4,,,,900000,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.700519561767578,2.5704622322435173,,,,,,,,,,,,,4,,,,900000,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.700519561767578,2.5704622322435173,,,,,,,,,,,,,4,,,,900000,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.700519713293343,2.5704622322435173,,,,,,,,,,,,,4,,,,900000,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.700520047373468,2.5704622322435173,,,,,,,,,,,,,4,,,,900000,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.700520047373468,2.5704622322435173,,,,,,,,,,,,,4,,,,900000,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.700520047373468,2.5704622322435173,,,,,,,,,,,,,4,,,,900000,,
02:00:00.000-03:00,02:15:00.000-03:00,,26.5746148511555,2.5704622322435173,,,,,,,,,,,,,4,,,,315857,210786,
02:15:00.000-03:00,02:30:00.000-03:00,,18.795819026728473,2.5704622322435173,,,,,,,,,,,,,2,,,,534747,60000,
02:30:00.000-03:00,02:45:00.000-03:00,,15.700519848239516,2.5704622322435173,,,,,,,,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.700519473053689,2.5704622322435173,,,,,,,,,,,,,,,,,,,
