Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Corrida (ms)
08:15:00.000-03:00,08:30:00.000-03:00,,15.742186704040073,,,,,,,,,,,1.083398693670829,1.4262720346450806,0.6342820525169373,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.742186704040073,,,,,,,,,,,0.9262538552284241,0.9262538552284241,0.9262538552284241,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.742186704040073,,,,,,,,,,,,,,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.742186704040073,,,,,,,,,,,,,,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.742186704040073,,,,78.0,78.0,78.0,,,,,,,,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.742186704040073,,,,,,,,,,,,,,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.742186704040073,,,,,,,,,,,,,,4,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,16.416474417510628,,,,,,,,,,,0.8936519006430105,2.033724308013916,0.5355465412139893,13,,,,12976,
10:15:00.000-03:00,10:30:00.000-03:00,,15.742186443828297,,,,,,,,,,,2.063936230952468,3.854189872741699,2.056852102279663,28,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.742186443828297,,,,,,,,,,,2.056852102279663,2.056852102279663,2.056852102279663,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.742186443828297,,,,,,,,,,,2.056852102279663,2.056852102279663,2.056852102279663,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.742186443828297,,,,,,,,,,,,,,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.742186443828297,16.063434600830078,,,93.0,93.0,93.0,,,,,0.2677238881587982,0.2677238881587982,0.2677238881587982,25,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.742186443828297,,,,,,,,,,,,,,,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.742186443828297,,,,,,,,,,,,,,16,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.742186443828297,,,,,,,,,,,,,,30,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.742186443828297,,,,,,,,,,,,,,4,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.742186443828297,21.2037353515625,,,,,,,,,,0.6946899608016376,1.1118954420089722,0.3212687075138092,33,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.742186443828297,,,,,,,,,,,,,,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.742186443828297,,,,,,,,,,,,,,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,3,15.742186443828297,80.9597110748291,,,,,,-23.4127926,-51.9499145,-23.4127926,-51.9499145,0.3415547435156175,0.4666057825088501,0.3212686777114868,126,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,1,16.862067047887727,43.05000686645508,,,,,,,,,,0.40047796070575714,0.5332320332527161,0.2677238881587982,70,,,,21551,
13:45:00.000-03:00,14:00:00.000-03:00,,15.742185672733598,1.9276123046875,,,,,,,,,,,,,15,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.742185672733598,,,,,,,,,,,,,,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.742185672733598,,,,,,,,,,,,,,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.742185672733598,,,,,,,,,,,,,,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.742185672733598,,,,,,,,,,,,,,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.742185672733598,,,,,,,,,,,,,,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.742185672733598,,,,,,,,,,,,,,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.742185672733598,,,,,,,,,,,,,,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.742185672733598,,,,,,,,,,,,,,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,15.742185672733598,,,,,,,,,,,,,,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.742185672733598,,,,,,,,,,,,,,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.742185672733598,,,,,,,,,,,,,,14,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.742185672733598,,,,,,,,,,,,,,10,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.742185672733598,,,,,,,,,,,,,,8,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.742185672733598,,,,78.0,78.0,78.0,,,,,,,,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,15.742185672733598,,,,,,,,,,,,,,14,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,,15.742185672733598,,,,,,,,,,,,,,12,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.742185672733598,,,,75.0,75.0,75.0,,,,,,,,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,15.742185672733598,,,,,,,,,,,,,,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,15.742185672733598,,,,,,,,,,,,,,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.742185672733598,,,,,,,,,,,,,,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,1,17.771805359214856,42.38142776489258,,,,,,,,,,0.3212687075138092,0.3212687075138092,0.3212687075138092,75,,,,39058,
19:15:00.000-03:00,19:30:00.000-03:00,2,34.44931196939539,91.81297417279423,,,,,,-23.4113452,-51.939334,-23.4113452,-51.939334,0.629127195178498,1.0163841247558594,0.3212686777114868,158,,,,360000,
19:30:00.000-03:00,19:45:00.000-03:00,15,101.92331894465251,1663.5794725142805,16.0,12,143.0,143.0,143.0,-23.4156209,-51.938094,-23.4143955,-51.9367399,1.6493079354337203,3.518836498260498,0.3212687075138092,1692,,,,657588,242412
19:45:00.000-03:00,20:00:00.000-03:00,15,89.19851333796367,1651.1681047642678,18.0,15,158.5,163.0,148.0,-23.4155468,-51.9379924,-23.4143776,-51.9367558,1.5103511723584004,3.4876246452331543,0.5030306577682495,1786,,,,742013,157987
20:00:00.000-03:00,20:15:00.000-03:00,7,51.69541368784679,756.2165203861982,7.0,6,,,,-23.4155344,-51.9378606,-23.4140133,-51.9367936,1.5129457348090578,3.255892753601074,0.5080155730247498,794,,,,330217,89086
20:15:00.000-03:00,20:30:00.000-03:00,,15.742187145736862,15.164835164835164,,,,,,,,,,,,,23,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.742187145736862,15.164835164835164,,,94.0,94.0,94.0,,,,,,,,23,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.742187145736862,15.164835164835164,,,105.0,105.0,105.0,,,,,0.01684981770813465,0.01684981770813465,0.01684981770813465,23,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.742187145736862,15.164835164835164,,,,,,,,,,,,,23,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.742187145736862,15.164835164835164,,,,,,,,,,,,,23,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,5,28.213604137450957,164.49712426787622,,,109.0,113.0,105.0,,,,,0.3212687075138092,0.3212687075138092,0.3212687075138092,242,,,,240000,
21:45:00.000-03:00,22:00:00.000-03:00,5,37.14007218366354,189.95232348971896,,,80.5,101.0,67.0,,,,,0.4527865946292877,0.5629629492759705,0.342610239982605,279,,,,411781,
22:00:00.000-03:00,22:15:00.000-03:00,,15.74218681696656,8.333333333333334,,,86.5,92.0,81.0,,,,,0.6091248393058777,0.6091248393058777,0.6091248393058777,13,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.74218681696656,8.333333333333334,,,81.45833333333333,101.0,63.0,,,,,,,,13,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.74218681696656,8.333333333333334,,,78.0,78.0,78.0,,,,,,,,13,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.74218681696656,8.333333333333334,,,68.58333333333333,72.0,65.0,,,,,0.009259259328246117,0.009259259328246117,0.009259259328246117,13,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.74218681696656,8.333333333333334,,,72.3125,86.0,66.0,,,,,0.7430318593978882,0.7430318593978882,0.7430318593978882,4,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.74218681696656,8.333333333333334,,,68.60775216343912,86.0,58.0,,,,,0.7430318593978882,0.7430318593978882,0.7430318593978882,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.74218681696656,5.0,,,65.83765416666667,73.0,59.0,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.74218681696656,,,,68.0,68.0,68.0,,,,,,,,,,,,,
