Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Inativa (ms),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.179687269853448,,,,,,,,,,,,,,,,,,,900000,
00:15:00.000-03:00,00:30:00.000-03:00,,15.179687269853448,,,,,,,,,,,,,,,,,,,900000,
00:30:00.000-03:00,00:45:00.000-03:00,,15.179687269853448,,,,,,,,,,,,,,,,,,,900000,
00:45:00.000-03:00,01:00:00.000-03:00,,15.179687269853448,,,,,,,,,,,,,,,,,,,900000,
01:00:00.000-03:00,01:15:00.000-03:00,,15.179687269853448,,,,,,,,,,,,,,,,,,,900000,
01:15:00.000-03:00,01:30:00.000-03:00,,15.179687269853448,,,,,,,,,,,,,,,,,,,900000,
01:30:00.000-03:00,01:45:00.000-03:00,,15.179687269853448,,,,,,,,,,,,,,,,,,,900000,
01:45:00.000-03:00,02:00:00.000-03:00,,15.179687269853448,,,,,,,,,,,0.5299999713897705,0.5299999713897705,0.5299999713897705,,,,,,900000,
02:00:00.000-03:00,02:15:00.000-03:00,,15.179687269853448,,,,,,,,,,,,,,,,,,,900000,
02:15:00.000-03:00,02:30:00.000-03:00,,15.179687269853448,,,,,,,,,,,,,,,,,,,900000,
02:30:00.000-03:00,02:45:00.000-03:00,,15.179687269853448,,,,,,,,,,,,,,,,,,,900000,
02:45:00.000-03:00,03:00:00.000-03:00,,15.179687269853448,,,,,,,,,,,,,,,,,,,900000,
03:00:00.000-03:00,03:15:00.000-03:00,,15.179687269853448,,,,,,,,,,,0.7200000286102295,0.7200000286102295,0.7200000286102295,,,,,,900000,
03:15:00.000-03:00,03:30:00.000-03:00,,15.179687269853448,,,,,,,,,,,,,,,,,,,900000,
03:30:00.000-03:00,03:45:00.000-03:00,,15.179687269853448,,,,,,,,,,,0.5,0.5,0.5,,,,,,900000,
03:45:00.000-03:00,04:00:00.000-03:00,,15.179687269853448,,,,,,,,,,,,,,,,,,,900000,
04:00:00.000-03:00,04:15:00.000-03:00,,15.17968658510399,,,,,,,,,,,,,,146,,,,,616701,
04:15:00.000-03:00,04:30:00.000-03:00,,15.17968602943609,,,,,,,,,,,,,,31,,,,,900000,
04:30:00.000-03:00,04:45:00.000-03:00,,15.179686142895477,,,,,,,,,,,,,,,,,,,812834,
04:45:00.000-03:00,05:00:00.000-03:00,,15.179687200918645,,,,,,,,,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.179687200918645,,,,,,,,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.179687200918645,,,,,,,,,,,0.6899999976158142,0.6899999976158142,0.6899999976158142,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.179687200918645,,,,,,,,,,,0.7699999809265137,0.7699999809265137,0.7699999809265137,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.179687200918645,,,,,,,,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.179687200918645,,,,,,,,,,,0.9577736887183502,1.309999942779541,0.5799999833106995,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.179687200918645,,,,,,,,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.179687239884197,,,,,,,,,,,,,,,,,,,658796,
06:45:00.000-03:00,07:00:00.000-03:00,,15.179687254150599,,,,,,,,,,,,,,,,,,,900000,
07:00:00.000-03:00,07:15:00.000-03:00,,15.179687254150599,,,,,,,,,,,,,,,,,,,900000,
07:15:00.000-03:00,07:30:00.000-03:00,,15.179687254150599,,,,,,,,,,,,,,,,,,,900000,
07:30:00.000-03:00,07:45:00.000-03:00,,15.179687254150599,,,,,,,,,,,,,,,,,,,900000,
07:45:00.000-03:00,08:00:00.000-03:00,,15.179687254150599,,,,,,,,,,,,,,,,,,,900000,
08:00:00.000-03:00,08:15:00.000-03:00,,15.179687254150599,,,,,,,,,,,,,,,,,,,900000,
08:15:00.000-03:00,08:30:00.000-03:00,,15.179687254150599,,,,,,,,,,,,,,,,,,,900000,
08:30:00.000-03:00,08:45:00.000-03:00,,15.179687254150599,,,,,,,,,,,,,,,,,,,900000,
08:45:00.000-03:00,09:00:00.000-03:00,,15.179687254150599,,,,,,,,,,,,,,,,,,,900000,
09:00:00.000-03:00,09:15:00.000-03:00,,15.179687254150599,,,,,,,,,,,,,,49,,,,,900000,
09:15:00.000-03:00,09:30:00.000-03:00,,24.715551390849175,178.01951214756676,,,,,,,,,,10.312683437551774,20.49051284790039,1.0809366703033447,140,,,,,392851,203370
09:30:00.000-03:00,09:45:00.000-03:00,,19.956105580840287,49.2727828315287,,,,,,,,,,,,,66,,,,,798134,101866
09:45:00.000-03:00,10:00:00.000-03:00,,15.179686160283127,,,,,,,,,,,,,,6,,,,,900000,
10:00:00.000-03:00,10:15:00.000-03:00,,15.179686160283127,,,,,,,,,,,,,,,,,,,900000,
10:15:00.000-03:00,10:30:00.000-03:00,,15.179686160283127,,,,,,,,,,,,,,,,,,,900000,
10:30:00.000-03:00,10:45:00.000-03:00,,15.179686160283127,,,,,,,,,,,,,,,,,,,900000,
10:45:00.000-03:00,11:00:00.000-03:00,,15.179686160283127,,,,,,,,,,,,,,48,,,,,900000,
11:00:00.000-03:00,11:15:00.000-03:00,,35.63703932708453,245.5028476715088,,,,,,,,,,0.567127525806427,0.567127525806427,0.567127525806427,421,,,,,463709,436291
11:15:00.000-03:00,11:30:00.000-03:00,,16.980092391967982,,,,,,,,,,,,,,46,,,,,861603,38397
11:30:00.000-03:00,11:45:00.000-03:00,,15.17968626965545,,,,,,,,,,,,,,,,,,,900000,
11:45:00.000-03:00,12:00:00.000-03:00,,15.17968626965545,,,,,,,,,,,,,,,,,,,900000,
12:00:00.000-03:00,12:15:00.000-03:00,,29.631910858064153,875.8442336188423,,,,,,,,,,5.70846195416204,12.185856819152832,0.6246539950370789,77,,,,238760,608866,52374
12:15:00.000-03:00,12:30:00.000-03:00,,41.20609716361779,1253.5769375695122,,,,,,,,,,4.025464449404228,12.382845878601074,0.5422539710998535,37,,,,425545,375392,99063
12:30:00.000-03:00,12:45:00.000-03:00,,15.179687075651158,,,,,,,,,,,,,,20,,,,,900000,
12:45:00.000-03:00,13:00:00.000-03:00,,15.179687075651158,,,,,,,,,,,,,,0,,,,,900000,
13:00:00.000-03:00,13:15:00.000-03:00,,15.179687075651158,,,,,,,,,,,,,,,,,,,900000,
13:15:00.000-03:00,13:30:00.000-03:00,,15.179687075651158,,,,,,,,,,,,,,20,,,,,900000,
13:30:00.000-03:00,13:45:00.000-03:00,,15.179687075651158,,,,,,,,,,,,,,,,,,,900000,
13:45:00.000-03:00,14:00:00.000-03:00,,15.179687075651158,,,,,,,,,,,,,,,,,,,900000,
14:00:00.000-03:00,14:15:00.000-03:00,,15.179687075651158,,,,,,,,,,,,,,1,,,,,900000,
14:15:00.000-03:00,14:30:00.000-03:00,,17.521617126295517,18.069799423217773,,,,,,,,,,1.477395532574212,2.3499999046325684,0.550000011920929,43,,,,,850054,49946
14:30:00.000-03:00,14:45:00.000-03:00,,18.077159711169667,27.629108428955078,,,,,,,,,,,,,61,,,,,838206,61794
14:45:00.000-03:00,15:00:00.000-03:00,,15.17968616967808,,,,,,,,,,,,,,22,,,,,900000,
15:00:00.000-03:00,15:15:00.000-03:00,,15.17968616967808,,,,,,,,,,,,,,,,,,,900000,
15:15:00.000-03:00,15:30:00.000-03:00,,15.17968616967808,,,,,,,,,,,,,,,,,,,900000,
15:30:00.000-03:00,15:45:00.000-03:00,,15.17968616967808,,,,,,,,,,,0.8697340488433838,0.8697340488433838,0.8697340488433838,,,,,,900000,
15:45:00.000-03:00,16:00:00.000-03:00,,15.17968616967808,,,,,,,,,,,,,,28,,,,,900000,
16:00:00.000-03:00,16:15:00.000-03:00,,15.17968616967808,,,,,,,,,,,,,,104,,,,,900000,
16:15:00.000-03:00,16:30:00.000-03:00,,30.131912806371858,301.74382281303406,,,,,,,,,,2.043983318213618,4.769013404846191,0.5299999713897705,481,,,,,581116,318884
16:30:00.000-03:00,16:45:00.000-03:00,,38.86831918402529,463.978120803833,,,,,,,,,,,,,604,,,,,358645,505204
16:45:00.000-03:00,17:00:00.000-03:00,,31.043863932502006,387.2546157836914,,,,,,,,,,2.845511057695396,9.850000381469727,0.550000011920929,532,,,,,,338333
17:00:00.000-03:00,17:15:00.000-03:00,,46.163719633861184,190.19107723236084,,,,,,,,,,,,,379,,,,,239208,660792
