Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Corrida (ms)
08:30:00.000-03:00,08:45:00.000-03:00,,15.138020418128189,1.25,,,,,,,,,,,,,2,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,37.46440851120722,233.83333333333331,,,,,,,,,,,,,324,,,,480000,
09:00:00.000-03:00,09:15:00.000-03:00,,26.301214147497106,119.06666666666666,,,,,,,,,,,,,165,,,,240000,
09:15:00.000-03:00,09:30:00.000-03:00,,15.138019985622831,3.5999999999999996,,,,,,,,,,,,,6,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,27.101214074361295,427.0,,,,,,,,,,,,,540,,,,240000,
09:45:00.000-03:00,10:00:00.000-03:00,,15.138019112979665,0.0,,,,,,,,,,,,,0,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,31.88280917896944,274.8,,,,,,,,,,,,,363,,,,360000,
10:15:00.000-03:00,10:30:00.000-03:00,,26.301213073730473,184.55531135531137,,,,,,,,,,,,,244,,,,240000,
10:30:00.000-03:00,10:45:00.000-03:00,,15.138019908558238,2.032967032967033,,,,,,,,,,,,,3,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.138019908558238,2.032967032967033,,,,,,,,,,,,,3,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.138019908558238,2.032967032967033,,,,,,,,,,,,,3,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.138019908558238,2.032967032967033,,,,,,,,,,,,,3,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.138019908558238,2.032967032967033,,,,,,,,,,,,,3,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.138019908558238,2.032967032967033,,,,,,,,,,,,,3,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.138019908558238,2.032967032967033,,,,,,,,,,,,,3,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.138019908558238,2.032967032967033,,,,,,,,,,,,,3,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.138019908558238,2.032967032967033,,,,,,,,,,,,,3,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.138019908558238,2.032967032967033,,,,,,,,,,,,,3,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.138019908558238,2.032967032967033,,,,,,,,,,,,,3,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.138019908558238,2.032967032967033,,,,,,,,,,,,,3,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.138019908558238,2.032967032967033,,,,,,,,,,,,,3,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.138019908558238,2.032967032967033,,,,,,,,,,,,,3,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.138019908558238,2.032967032967033,,,,,,,,,,,,,3,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.138019908558238,2.032967032967033,,,,,,,,,,,,,3,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.138019908558238,2.032967032967033,,,,,,,,,,,,,3,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,54.08281194513494,72.08424908424908,,,,,,,,,,,,,112,,,,,360000
15:00:00.000-03:00,15:15:00.000-03:00,,15.138021229269976,21.42168674698795,,,,,,,,,,,,,32,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.138021229269976,22.951807228915662,,,,,,,,,,,,,34,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.138021229269976,22.951807228915662,,,,,,,,,,,,,34,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.138021229269976,22.951807228915662,,,,,,,,,,,,,34,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,15.138021229269976,22.951807228915662,,,,,,,,,,,,,34,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.138021229269976,22.951807228915662,,,,,,,,,,,,,34,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.138021229269976,22.951807228915662,,,,,,,,,,,,,34,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.138021229269976,22.951807228915662,,,,,,,,,,,,,34,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.138021229269976,22.951807228915662,,,,,,,,,,,,,34,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.138021229269976,22.951807228915662,,,,,,,,,,,,,34,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,15.138021229269976,22.951807228915662,,,,,,,,,,,,,34,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,,15.138021229269976,22.951807228915662,,,,,,,,,,,,,34,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.138021229269976,22.951807228915662,,,,,,,,,,,,,34,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,15.138021229269976,22.951807228915662,,,,,,,,,,,,,34,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,15.138021229269976,22.951807228915662,,,,,,,,,,,,,34,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.138021229269976,22.951807228915662,,,,,,,,,,,,,34,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.138021229269976,22.951807228915662,,,,,,,,,,,,,34,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.138021229269976,22.951807228915662,,,,,,,,,,,,,34,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.138021229269976,22.951807228915662,,,,,,,,,,,,,34,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,15.138021229269976,22.951807228915662,,,,,,,,,,,,,34,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,15.138021229269976,22.951807228915662,,,,,,,,,,,,,34,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.138021229269976,22.951807228915662,,,,,,,,,,,,,34,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,40.25520923894322,232.59036144578315,,,,,,,,,,,,,341,,,,540000,
20:45:00.000-03:00,21:00:00.000-03:00,,31.882811858469708,115.82022471910112,,,,,,,,,,,,,177,,,,360000,
21:00:00.000-03:00,21:15:00.000-03:00,,15.138020884069125,6.151685393258427,,,,,,,,,,,,,10,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.138020884069125,6.151685393258427,,,,,,,,,,,,,10,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.138020884069125,6.151685393258427,,,,,,,,,,,,,10,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.138020884069125,6.151685393258427,,,,,,,,,,,,,10,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.138020884069125,6.151685393258427,,,,,,,,,,,,,10,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.138020884069125,6.151685393258427,,,,,,,,,,,,,10,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.138020884069125,6.151685393258427,,,,,,,,,,,,,10,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.138020884069125,6.151685393258427,,,,,,,,,,,,,10,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.138020884069125,6.151685393258427,,,,,,,,,,,,,10,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.138020884069125,6.151685393258427,,,,,,,,,,,,,10,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.138020884069125,6.151685393258427,,,,,,,,,,,,,10,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.138020884069125,4.51123595505618,,,,,,,,,,,,,7,,,,,
