Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.138020143388044,,,,,,,,,,,,,,,,,,900000,
00:15:00.000-03:00,00:30:00.000-03:00,,15.138020143388044,,,,,,,,,,,,,,,,,,900000,
00:30:00.000-03:00,00:45:00.000-03:00,,15.138020143388044,,,,,,,,,,,,,,,,,,900000,
00:45:00.000-03:00,01:00:00.000-03:00,,15.138020143388044,,,,,,,,,,,,,,,,,,900000,
01:00:00.000-03:00,01:15:00.000-03:00,,15.138020143388044,,,,,,,,,,,,,,2,,,,900000,
01:15:00.000-03:00,01:30:00.000-03:00,,15.138020143388044,,,,,,,,,,,,,,,,,,900000,
01:30:00.000-03:00,01:45:00.000-03:00,,15.138020143388044,,,,,,,,,,,,,,,,,,900000,
01:45:00.000-03:00,02:00:00.000-03:00,,15.138020143388044,,,,,,,,,,,,,,,,,,900000,
02:00:00.000-03:00,02:15:00.000-03:00,,15.13802019930665,,,,,,,,,,,,,,62,,,,786359,
02:15:00.000-03:00,02:30:00.000-03:00,,15.138020437402316,,,,,,,,,,,,,,5,,,,900000,
02:30:00.000-03:00,02:45:00.000-03:00,,15.138020422674943,,,,,,,,,,,,,,1,,,,436773,
02:45:00.000-03:00,03:00:00.000-03:00,,15.13802040053337,,,,,,,,,,,,,,,,,,900000,
03:00:00.000-03:00,03:15:00.000-03:00,,15.13802040053337,,,,,,,,,,,,,,,,,,900000,
03:15:00.000-03:00,03:30:00.000-03:00,,15.13802040053337,,,,,,,,,,,,,,,,,,900000,
03:30:00.000-03:00,03:45:00.000-03:00,,15.13802040053337,,,,,,,,,,,,,,,,,,900000,
03:45:00.000-03:00,04:00:00.000-03:00,,15.13802040053337,,,,,,,,,,,,,,,,,,900000,
04:00:00.000-03:00,04:15:00.000-03:00,,15.13802040053337,,,,,,,,,,,,,,,,,,900000,
04:15:00.000-03:00,04:30:00.000-03:00,,15.13802040053337,,,,,,,,,,,,,,,,,,900000,
04:30:00.000-03:00,04:45:00.000-03:00,,15.13802040053337,,,,,,,,,,,,,,,,,,900000,
04:45:00.000-03:00,05:00:00.000-03:00,,15.13802040053337,,,,,,,,,,,,,,,,,,900000,
05:00:00.000-03:00,05:15:00.000-03:00,,15.13802040053337,,,,,,,,,,,,,,,,,,900000,
05:15:00.000-03:00,05:30:00.000-03:00,,15.13802040053337,,,,,,,,,,,,,,,,,,900000,
05:30:00.000-03:00,05:45:00.000-03:00,,15.13802040053337,,,,,,,,,,,,,,,,,,900000,
05:45:00.000-03:00,06:00:00.000-03:00,,15.13802040053337,,,,,,,,,,,,,,,,,,900000,
06:00:00.000-03:00,06:15:00.000-03:00,,15.13802040053337,,,,,,,,,,,,,,21,,,,900000,
06:15:00.000-03:00,06:30:00.000-03:00,,15.13802040053337,,,,,,,,,,,,,,4,,,,900000,
06:30:00.000-03:00,06:45:00.000-03:00,,15.13802040053337,,,,,,,,,,,,,,4,,,,900000,
06:45:00.000-03:00,07:00:00.000-03:00,,15.13802040053337,,,,,,,,,,,,,,,,,,900000,
07:00:00.000-03:00,07:15:00.000-03:00,,15.13802040053337,,,,,,,,,,,,,,2,,,,900000,
07:15:00.000-03:00,07:30:00.000-03:00,,15.13802040053337,,,,,,,,,,,,,,,,,,900000,
07:30:00.000-03:00,07:45:00.000-03:00,,15.13802040053337,,,,,,,,,,,,,,12,,,,900000,
07:45:00.000-03:00,08:00:00.000-03:00,,15.138020336431602,,,,,,,,,,,,,,60,,,,850246,
08:00:00.000-03:00,08:15:00.000-03:00,,19.766047391216663,51.07931137084961,,,,,,,,,,5.34438943862915,5.34438943862915,5.34438943862915,329,,,,,99499
08:15:00.000-03:00,08:30:00.000-03:00,,26.072461926556265,104.49089183511201,,,,,,,,,,,,,288,,,,126965,235082
