Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.825520798563957,0.09046849757673667,,,83.57692307692308,92.0,74.0,,,,,,,,65,,,,
00:15:00.000-03:00,00:30:00.000-03:00,1,15.825520798563957,0.09693053311793215,,,81.92857142857143,90.0,74.0,,,,,,,,65,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,22.98805545650174,0.09693053311793215,,,78.57142857142857,109.0,64.0,,,,,,,,65,,,,135870
00:45:00.000-03:00,01:00:00.000-03:00,,15.825520798563955,0.09693053311793215,,,68.85714285714286,74.0,64.0,,,,,,,,65,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.825520798563955,0.09693053311793215,,,67.96428571428571,74.0,62.0,,,,,,,,65,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.825520798563955,0.09693053311793215,,,68.64285714285714,72.0,64.0,,,,,,,,65,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.825520798563955,0.09693053311793215,,,68.03571428571429,74.0,60.0,,,,,,,,65,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.825520798563955,0.09693053311793215,,,73.21428571428571,77.0,70.0,,,,,,,,65,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.825520798563955,0.09693053311793215,,,70.625,71.0,70.0,,,,,,,,65,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.825520798563955,0.09693053311793215,,,,,,,,,,,,,65,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.825520798563955,0.09693053311793215,,,,,,,,,,,,,65,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.825520798563955,0.09693053311793215,,,,,,,,,,,,,65,,,,
