Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Inativa (ms),Duração de Caminhada (ms)
09:45:00.000-03:00,10:00:00.000-03:00,2,52.719025925603546,84.25657886928983,,,,,,,,,,0.869319885969162,1.0868107080459595,0.6518290638923645,156,,,,,240000,660000
10:00:00.000-03:00,10:15:00.000-03:00,,36.086560913663035,,,,,,,,,,,,,,32,,,,,393734,360000
10:15:00.000-03:00,10:30:00.000-03:00,4,38.37164030647155,246.74890995025635,,,,,,,,,,0.6532335035657609,0.97861248254776,0.3212687075138092,394,,,,,330975,401216
10:30:00.000-03:00,10:45:00.000-03:00,1,33.65955199386006,66.82388937473297,,,86.0,86.0,86.0,-23.4031784,-51.9386715,-23.403024,-51.9386294,0.32064633071422577,0.3212687075138092,0.32002395391464233,126,,,,,120000,316224
10:45:00.000-03:00,11:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
11:00:00.000-03:00,11:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
11:15:00.000-03:00,11:30:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
11:30:00.000-03:00,11:45:00.000-03:00,,16.12760353931848,,,,,,,,,,,,,,,,,,,900000,
11:45:00.000-03:00,12:00:00.000-03:00,1,16.127603594143967,37.90761207703163,,,,,,,,,,0.321268692612648,0.3212687075138092,0.3212686777114868,59,,,,,900000,
12:00:00.000-03:00,12:15:00.000-03:00,15,63.900382375791125,1096.8410189002625,9.0,9,129.0,129.0,129.0,-23.4076451,-51.9391736,-23.4064981,-51.938893,1.1861202020543409,2.459491014480591,0.3430962562561035,1140,,,,139889,48064,712047
12:15:00.000-03:00,12:30:00.000-03:00,8,46.2155807877776,584.968967937806,8.0,8,119.0,119.0,119.0,-23.4141097,-51.9437904,-23.4136802,-51.939772,0.9207576305520297,2.805440664291382,0.07354142516851425,,,,,507363,392637,
12:30:00.000-03:00,12:45:00.000-03:00,,16.127602618531736,,,,,,,,,,,,,,,,,,,900000,
12:45:00.000-03:00,13:00:00.000-03:00,,16.127602618531736,,,,,,,,,,,,,,,,,,,900000,
13:00:00.000-03:00,13:15:00.000-03:00,,16.127602618531736,,,,,,,,,,,,,,,,,,,900000,
13:15:00.000-03:00,13:30:00.000-03:00,5,40.921227786530295,400.3791310297337,,,,,,,,,,1.017524382035064,1.1168272495269775,0.3212687075138092,289,,,,,452797,447203
13:30:00.000-03:00,13:45:00.000-03:00,3,39.41305671419416,168.6759379399929,,,108.0,111.0,105.0,-23.4148965,-51.9480156,-23.414721,-51.9478543,0.381203162247646,0.593804121017456,0.3212687075138092,142,,,,,480000,420000
13:45:00.000-03:00,14:00:00.000-03:00,2,30.558153966387813,111.64321463296423,,,99.0,99.0,99.0,-23.4147308,-51.9480455,-23.4146356,-51.9479519,0.9000833913646347,1.5391087532043457,0.2998507618904114,131,,,,,294234,260284
14:00:00.000-03:00,14:15:00.000-03:00,1,16.12760530674675,29.45507986357202,,,,,,,,,,0.3212687075138092,0.3212687075138092,0.3212687075138092,86,,,,,900000,
14:15:00.000-03:00,14:30:00.000-03:00,,26.107082685865066,129.05949655943687,,,,,,-23.4118491,-51.9457237,-23.4064117,-51.9431453,5.160634353756905,10.0,0.3212687075138092,41,,,,,593792,180000
14:30:00.000-03:00,14:45:00.000-03:00,6,66.02499389648438,722.9604915005607,2.0,2,,,,-23.4046038,-51.9403468,-23.4031708,-51.938655,1.6282788677522184,2.7735447883605957,0.3212686777114868,418,,,,,,900000
14:45:00.000-03:00,15:00:00.000-03:00,,56.04551582336426,0.9439252336448597,,,104.0,104.0,104.0,,,,,,,,,,,,,180000,720000
15:00:00.000-03:00,15:15:00.000-03:00,,16.12760353088379,7.0794392523364476,,,,,,,,,,,,,,,,,,900000,
15:15:00.000-03:00,15:30:00.000-03:00,,16.12760353088379,7.0794392523364476,,,,,,,,,,,,,,,,,,900000,
15:30:00.000-03:00,15:45:00.000-03:00,,16.12760353088379,7.0794392523364476,,,,,,,,,,,,,,,,,,900000,
15:45:00.000-03:00,16:00:00.000-03:00,,16.12760353088379,7.0794392523364476,,,,,,,,,,,,,,,,,,900000,
16:00:00.000-03:00,16:15:00.000-03:00,,16.12760353088379,7.0794392523364476,,,,,,,,,,,,,,,,,,900000,
16:15:00.000-03:00,16:30:00.000-03:00,,16.12760353088379,7.0794392523364476,,,,,,,,,,,,,,,,,,900000,
16:30:00.000-03:00,16:45:00.000-03:00,,16.12760353088379,7.0794392523364476,,,,,,,,,,,,,,,,,,900000,
16:45:00.000-03:00,17:00:00.000-03:00,,16.12760353088379,7.0794392523364476,,,,,,,,,,0.007866043597459793,0.007866043597459793,0.007866043597459793,,,,,,900000,
17:00:00.000-03:00,17:15:00.000-03:00,,16.12760353088379,7.0794392523364476,,,,,,,,,,,,,,,,,,900000,
17:15:00.000-03:00,17:30:00.000-03:00,,16.12760353088379,7.0794392523364476,,,,,,,,,,0.794616856182497,1.0684956312179565,0.5652307868003845,,,,,,900000,
17:30:00.000-03:00,17:45:00.000-03:00,,16.12760353088379,7.0794392523364476,,,102.0,102.0,102.0,,,,,,,,,,,,,900000,
17:45:00.000-03:00,18:00:00.000-03:00,,16.127603594462077,7.0794392523364476,,,,,,,,,,,,,,,,,,900000,
18:00:00.000-03:00,18:15:00.000-03:00,,16.12760384877523,7.0794392523364476,,,,,,,,,,,,,,,,,,900000,
18:15:00.000-03:00,18:30:00.000-03:00,,16.12760384877523,7.0794392523364476,,,,,,,,,,,,,,,,,,900000,
18:30:00.000-03:00,18:45:00.000-03:00,6,44.931037751815936,248.32982573108137,,,,,,-23.4045988,-51.9398582,-23.4031772,-51.9387217,1.636698858037465,4.0,1.0239561796188354,435,,,,,180000,519528
18:45:00.000-03:00,19:00:00.000-03:00,,16.127604100096654,,,,,,,,,,,16.7,37.0,4.0,,,,,,349924,
19:00:00.000-03:00,19:15:00.000-03:00,,16.12760332249392,,,,,,,,,,,,,,,,,,,352303,
19:15:00.000-03:00,19:30:00.000-03:00,,16.127603482917092,,,,80.58333333333333,82.0,80.0,,,,,,,,,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,19.45409600389816,,,,,,,,,,,,,,,,,,,562376,60000
19:45:00.000-03:00,20:00:00.000-03:00,,66.02499496105105,42.407470703125,,,78.0,81.0,75.0,-23.4150632,-51.9461479,-23.4150632,-51.9461479,0.28914183378219604,0.3212687075138092,0.2570149600505829,91,,,,,,900000
20:00:00.000-03:00,20:15:00.000-03:00,8,66.02499496105105,226.17317295074463,,,95.0,103.0,87.0,,,,,0.6001176534603159,0.8048980236053467,0.3212687075138092,368,,,,,,900000
20:15:00.000-03:00,20:30:00.000-03:00,6,56.04551660769941,178.47225379943848,,,,,,,,,,0.5641025302809948,1.141041874885559,0.3212687075138092,285,,,,,180000,720000
20:30:00.000-03:00,20:45:00.000-03:00,,16.127603194292853,,,,,,,,,,,,,,,,,,,900000,
20:45:00.000-03:00,21:00:00.000-03:00,,16.127603194292853,,,,,,,,,,,,,,10,,,,,900000,
21:00:00.000-03:00,21:15:00.000-03:00,2,62.698508951115734,119.0,,,105.5,109.0,102.0,,,,,0.14166666567325592,0.14166666567325592,0.14166666567325592,194,,,,,60000,840000
21:15:00.000-03:00,21:30:00.000-03:00,1,42.73954949812455,71.86577181208054,,,72.0,72.0,72.0,-23.4184232,-51.9476387,-23.4127245,-51.935695,,,,58,,,,,420000,480000
21:30:00.000-03:00,21:45:00.000-03:00,,16.12760353088379,9.664429530201343,,,78.5,79.0,78.0,,,,,,,,15,,,,,900000,
21:45:00.000-03:00,22:00:00.000-03:00,,16.12760353088379,9.664429530201343,,,83.0,83.0,83.0,,,,,,,,15,,,,,900000,
22:00:00.000-03:00,22:15:00.000-03:00,,16.12760353088379,9.664429530201343,,,,,,,,,,,,,15,,,,,900000,
22:15:00.000-03:00,22:30:00.000-03:00,,16.127603215855203,9.664429530201343,,,64.0,64.0,64.0,,,,,,,,14,,,,,566123,
22:30:00.000-03:00,22:45:00.000-03:00,,21.651577796758815,9.664429530201343,,,83.34469230769231,102.0,66.0,,,,,0.010738255456089973,0.010738255456089973,0.010738255456089973,10,,,,,161533,99636
22:45:00.000-03:00,23:00:00.000-03:00,,16.127603136259935,9.664429530201343,,,83.04152638888888,84.0,83.0,,,,,,,,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,16.127603136259935,9.664429530201343,,,82.25016190476191,87.0,79.0,,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,16.127603136259935,9.664429530201343,,,87.0,87.0,87.0,,,,,1.4162482604947013,2.0311992168426514,0.5237385034561157,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,16.12760334672599,9.664429530201343,,,77.59604935897435,82.0,74.0,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,16.12760353088379,5.154362416107382,,,75.5,78.0,74.0,,,,,,,,,,,,,,
