Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867186304273313,2.9382716049382713,,,80.83333333333333,83.0,76.0,,,,,,,,4,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867186304273313,3.148148148148148,,,78.85714285714286,83.0,75.0,,,,,,,,5,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867186304273313,3.148148148148148,,,76.60714285714286,82.0,75.0,,,,,,,,5,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867186304273313,3.148148148148148,,,78.60714285714286,86.0,75.0,,,,,,,,5,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867186304273313,3.148148148148148,,,80.17857142857143,83.0,76.0,,,,,,,,5,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867186304273313,3.148148148148148,,,80.89285714285714,94.0,75.0,,,,,,,,5,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867186304273313,3.148148148148148,,,81.25,93.0,76.0,,,,,,,,5,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867186304273313,3.148148148148148,,,78.53571428571429,87.0,65.0,,,,,,,,5,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867186304273313,3.148148148148148,,,81.89285714285714,84.0,77.0,,,,,,,,5,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867186304273313,3.148148148148148,,,75.78571428571429,84.0,64.0,,,,,,,,5,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867186304273313,3.148148148148148,,,71.39285714285714,89.0,61.0,,,,,,,,5,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867186304273313,3.148148148148148,,,74.07142857142857,76.0,70.0,,,,,,,,5,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867186304273313,3.148148148148148,,,79.71428571428571,92.0,73.0,,,,,,,,5,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867186304273313,3.148148148148148,,,80.0,87.0,70.0,,,,,,,,5,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867186304273313,3.148148148148148,,,82.75,90.0,67.0,,,,,,,,5,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867186304273313,3.148148148148148,,,76.89285714285714,77.0,74.0,,,,,,,,5,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867186304273313,3.148148148148148,,,75.46428571428571,86.0,71.0,,,,,,,,5,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867186304273313,3.148148148148148,,,65.64285714285714,76.0,59.0,,,,,,,,5,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867186304273313,3.148148148148148,,,72.14285714285714,78.0,61.0,,,,,,,,5,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867186304273313,3.148148148148148,,,75.25,83.0,58.0,,,,,,,,5,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867186304273313,3.148148148148148,,,76.07692307692308,85.0,69.0,,,,,,,,5,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867186304273313,3.148148148148148,,,74.89285714285714,77.0,71.0,,,,,0.0034979423508048058,0.0034979423508048058,0.0034979423508048058,5,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867186304273313,3.148148148148148,,,75.55,77.0,72.0,,,,,,,,5,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867186304273313,3.148148148148148,,,91.0,91.0,91.0,,,,,,,,5,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867186304273313,3.148148148148148,,,74.86363636363636,79.0,67.0,,,,,,,,5,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867186304273313,3.148148148148148,,,79.89285714285714,93.0,75.0,,,,,,,,5,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867186304273313,3.148148148148148,,,78.5,90.0,68.0,,,,,,,,5,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867186304273313,3.148148148148148,,,83.07142857142857,85.0,82.0,,,,,,,,5,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867186304273313,3.148148148148148,,,83.03571428571429,88.0,77.0,,,,,,,,5,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867186304273313,3.148148148148148,,,75.96153846153847,79.0,73.0,,,,,,,,5,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867186304273313,3.148148148148148,,,76.78571428571429,82.0,71.0,,,,,,,,5,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867186304273313,3.148148148148148,,,75.46428571428571,82.0,65.0,,,,,,,,5,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867186304273313,3.148148148148148,,,75.46428571428571,89.0,69.0,,,,,,,,5,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.867186304273313,3.148148148148148,,,83.82142857142857,94.0,74.0,,,,,,,,5,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.867186304273313,3.148148148148148,,,85.35714285714286,93.0,83.0,,,,,,,,5,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.867186304273313,3.148148148148148,,,87.16666666666667,104.0,75.0,,,,,,,,5,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.867186304273313,3.148148148148148,,,,,,,,,,,,,5,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.867186304273313,3.148148148148148,,,64.0,64.0,64.0,,,,,,,,5,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.867186304273313,3.148148148148148,,,63.0,63.0,63.0,,,,,,,,5,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.867186304273313,3.148148148148148,,,117.0,117.0,117.0,,,,,,,,5,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.867186304273313,3.148148148148148,,,80.0,80.0,80.0,,,,,,,,5,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.867186304273313,3.148148148148148,,,,,,,,,,,,,5,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.867186304273313,3.148148148148148,,,101.0,119.0,83.0,,,,,,,,5,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,4,42.26092327861487,126.02674312105572,,,89.68181818181819,100.0,73.0,,,,,0.3128921131306841,0.4547573924064636,0.22857142984867096,195,,,,497132,
11:00:00.000-03:00,11:15:00.000-03:00,,15.867186376597386,10.212765957446809,,,77.0,82.0,72.0,,,,,0.3033622205257416,0.3033622205257416,0.3033622205257416,16,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.867186376597386,10.212765957446809,,,,,,,,,,0.011347517371177673,0.011347517371177673,0.011347517371177673,16,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.867186376597386,10.212765957446809,,,92.0,92.0,92.0,,,,,,,,16,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,14,19.36386392420332,452.40666484832764,,,101.9375,120.0,89.0,-23.41481590270996,-51.948097229003906,-23.414264678955078,-51.94685745239258,0.5929419206044642,0.9975259900093079,0.31382298469543457,674,,,,883435,
12:00:00.000-03:00,12:15:00.000-03:00,1,15.867186069720654,28.246506159737606,,,84.0,84.0,84.0,,,,,0.3866696356407364,0.5527985095977783,0.282440721988678,43,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.867186069720654,6.946308724832214,,,,,,,,,,,,,11,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.867186069720654,6.946308724832214,,,98.0,98.0,98.0,,,,,,,,11,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,17.927527727087828,6.946308724832214,,,98.0,98.0,98.0,,,,,0.3229532241821289,0.33208343386650085,0.31382301449775696,11,,,,38807,
13:00:00.000-03:00,13:15:00.000-03:00,,15.8671861039826,6.946308724832214,,,92.0,92.0,92.0,,,,,,,,11,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.8671861039826,6.946308724832214,,,67.0,67.0,67.0,,,,,0.007718120701611042,0.007718120701611042,0.007718120701611042,11,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.8671861039826,6.946308724832214,,,93.0,93.0,93.0,,,,,,,,11,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.8671861039826,6.946308724832214,,,85.72222222222223,93.0,83.0,,,,,,,,11,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.8671861039826,6.946308724832214,,,79.14285714285714,83.0,75.0,,,,,,,,11,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.8671861039826,6.946308724832214,,,75.32142857142857,80.0,70.0,,,,,,,,11,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,14,15.8671861039826,23.958762886597935,,,77.07142857142857,86.0,73.0,,,,,,,,37,,,,,840000
