Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.74218729232629,5.274305555555555,,,73.8076923076923,80.0,72.0,,,,,,,,8,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.74218729232629,5.651041666666667,,,74.39285714285714,79.0,71.0,,,,,,,,9,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.74218729232629,5.651041666666667,,,77.32142857142857,81.0,75.0,,,,,,,,9,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.74218729232629,5.651041666666667,,,79.75,82.0,78.0,,,,,,,,9,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.74218729232629,5.651041666666667,,,78.82142857142857,83.0,77.0,,,,,,,,9,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.74218729232629,5.651041666666667,,,76.17857142857143,82.0,74.0,,,,,,,,9,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.74218729232629,5.651041666666667,,,76.60714285714286,80.0,74.0,,,,,,,,9,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.74218729232629,5.651041666666667,,,70.39285714285714,86.0,64.0,,,,,,,,9,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.74218729232629,5.651041666666667,,,65.35714285714286,67.0,63.0,,,,,,,,9,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.74218729232629,5.651041666666667,,,66.5,73.0,65.0,,,,,,,,9,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.74218729232629,5.651041666666667,,,72.03571428571429,80.0,64.0,,,,,,,,9,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.74218729232629,5.651041666666667,,,76.32142857142857,82.0,72.0,,,,,,,,9,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.74218729232629,5.651041666666667,,,74.64285714285714,78.0,70.0,,,,,,,,9,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.74218729232629,5.651041666666667,,,71.82142857142857,73.0,70.0,,,,,,,,9,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.74218729232629,5.651041666666667,,,71.32142857142857,73.0,66.0,,,,,,,,9,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.74218729232629,5.651041666666667,,,67.75,69.0,67.0,,,,,,,,9,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.74218729232629,5.651041666666667,,,68.03571428571429,69.0,67.0,,,,,,,,9,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.74218729232629,5.651041666666667,,,69.64285714285714,70.0,69.0,,,,,,,,9,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.74218729232629,5.651041666666667,,,68.21428571428571,73.0,61.0,,,,,,,,9,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.74218729232629,5.651041666666667,,,73.75,78.0,70.0,,,,,0.006278935354202986,0.006278935354202986,0.006278935354202986,9,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.74218729232629,5.651041666666667,,,66.67857142857143,75.0,62.0,,,,,,,,9,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.74218729232629,5.651041666666667,,,66.39285714285714,67.0,65.0,,,,,,,,9,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.74218729232629,5.651041666666667,,,67.03571428571429,69.0,66.0,,,,,,,,9,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.74218729232629,5.651041666666667,,,68.03571428571429,74.0,63.0,,,,,,,,9,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.74218729232629,5.651041666666667,,,71.42857142857143,78.0,63.0,,,,,,,,9,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.74218729232629,5.651041666666667,,,72.92857142857143,81.0,68.0,,,,,,,,9,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.74218729232629,5.651041666666667,,,69.67857142857143,74.0,65.0,,,,,,,,9,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.74218729232629,5.651041666666667,,,70.53571428571429,72.0,69.0,,,,,,,,9,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.74218729232629,5.651041666666667,,,67.32142857142857,71.0,62.0,,,,,,,,9,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.74218729232629,5.651041666666667,,,68.57142857142857,76.0,66.0,,,,,,,,9,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.74218729232629,5.651041666666667,,,84.14285714285714,104.0,69.0,,,,,,,,9,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.74218729232629,5.651041666666667,,,89.28571428571429,100.0,71.0,,,,,,,,9,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.74218729232629,5.651041666666667,,,82.39285714285714,93.0,75.0,,,,,,,,9,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.74218729232629,5.651041666666667,,,83.53571428571429,109.0,67.0,,,,,,,,9,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.74218729232629,5.651041666666667,,,81.14285714285714,85.0,77.0,,,,,,,,9,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.74218729232629,5.651041666666667,,,85.89285714285714,94.0,83.0,,,,,,,,9,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.74218729232629,5.651041666666667,,,82.71428571428571,89.0,76.0,,,,,,,,9,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.74218729232629,5.651041666666667,,,83.32142857142857,94.0,74.0,,,,,,,,9,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,4,51.59273162725882,117.14913664923773,,,87.39285714285714,113.0,57.0,,,,,0.41102069630762583,0.7260445952415466,0.24444444477558136,181,,,,,647814
09:45:00.000-03:00,10:00:00.000-03:00,,16.601341792051475,3.4736842105263155,,,83.07142857142857,93.0,75.0,,,,,,,,5,,,,,14424
10:00:00.000-03:00,10:15:00.000-03:00,,15.742187240586755,3.4736842105263155,,,82.71428571428571,92.0,76.0,,,,,,,,5,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.742187240586755,3.4736842105263155,,,81.32142857142857,96.0,72.0,,,,,,,,5,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.742187240586755,3.4736842105263155,,,79.28571428571429,84.0,74.0,,,,,0.0038596491795033216,0.0038596491795033216,0.0038596491795033216,5,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.742187240586755,3.4736842105263155,,,79.71428571428571,90.0,74.0,,,,,,,,5,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.742187240586755,3.4736842105263155,,,78.10714285714286,85.0,73.0,,,,,,,,5,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,6,34.44931182963574,154.81314602790522,,,81.82142857142857,98.0,72.0,,,,,0.39081862480027996,0.8992149829864502,0.282440721988678,251,,,,,360000
11:30:00.000-03:00,11:45:00.000-03:00,1,18.014923231805206,63.333333333333336,,,84.03571428571429,95.0,75.0,,,,,0.5872690532691576,1.0787689685821533,0.07037036865949631,98,,,,,30069
11:45:00.000-03:00,12:00:00.000-03:00,,43.87683356301052,140.5145544699061,,,91.28571428571429,104.0,73.0,,,,,0.28855995640086196,0.31382298469543457,0.2203703671693802,216,,,,,540000
12:00:00.000-03:00,12:15:00.000-03:00,,15.742186842293576,6.973684210526315,,,92.71428571428571,102.0,85.0,,,,,,,,11,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.742186842293576,6.973684210526315,,,86.07142857142857,92.0,78.0,,,,,,,,11,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.742186842293576,6.973684210526315,,,88.92857142857143,92.0,85.0,,,,,,,,11,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.742186842293576,6.973684210526315,,,92.82142857142857,101.0,89.0,,,,,0.007748538162559271,0.007748538162559271,0.007748538162559271,11,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.742186842293576,6.973684210526315,,,88.92857142857143,101.0,83.0,,,,,,,,11,,,,,
