Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-02:00,00:15:00.000-02:00,,15.179687297831782,10.716323095894492,,,,,,,,,,,,,15,,,,900000,,
00:15:00.000-02:00,00:30:00.000-02:00,,15.179687297831782,11.481774745601241,,,,,,,,,,,,,16,,,,900000,,
00:30:00.000-02:00,00:45:00.000-02:00,,15.179687297831782,11.481774745601241,,,,,,,,,,,,,16,,,,900000,,
00:45:00.000-02:00,01:00:00.000-02:00,,15.944028818523993,11.481774745601241,,,,,,,,,,0.5299999713897705,0.5299999713897705,0.5299999713897705,17,,,,883699,16301,
01:00:00.000-02:00,01:15:00.000-02:00,,30.098809764381755,366.79757570549094,,,,,,,,,,1.6243249322446722,4.9957966804504395,0.8257097005844116,16,,,,581822,318178,
01:15:00.000-02:00,01:30:00.000-02:00,,15.17968671334895,11.48177587990721,,,,,,,,,,,,,16,,,,900000,,
01:30:00.000-02:00,01:45:00.000-02:00,,18.39230294054192,11.48177587990721,,,,,,,,,,,,,15,,,,831485,68515,
01:45:00.000-02:00,02:00:00.000-02:00,,15.179685879779827,11.48177587990721,,,,,,,,,,,,,16,,,,900000,,
02:00:00.000-02:00,02:15:00.000-02:00,,15.179685879779827,11.48177587990721,,,,,,,,,,,,,16,,,,900000,,
02:15:00.000-02:00,02:30:00.000-02:00,,15.179685879779827,11.48177587990721,,,,,,,,,,,,,16,,,,900000,,
02:30:00.000-02:00,02:45:00.000-02:00,,15.179687609543672,11.48177587990721,,,,,,,,,,,,,,,,,,,
