Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867186009347488,0.19878296146044624,,,65.08333333333333,69.0,60.0,,,,,,,,0,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867186009347488,0.2129817444219067,,,64.41666666666667,80.0,59.0,,,,,,,,0,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867186009347488,0.2129817444219067,,,76.71428571428571,98.0,63.0,,,,,,,,0,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867186009347488,0.2129817444219067,,,75.0,82.0,70.0,,,,,,,,0,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867186009347488,0.2129817444219067,,,68.0,70.0,65.0,,,,,,,,0,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867186009347488,0.2129817444219067,,,67.83333333333333,73.0,63.0,,,,,,,,0,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867186009347488,0.2129817444219067,,,67.78571428571429,70.0,65.0,,,,,,,,0,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867186009347488,0.2129817444219067,,,65.0,69.0,61.0,,,,,,,,0,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867186009347488,0.2129817444219067,,,68.16666666666667,71.0,65.0,,,,,,,,0,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867186009347488,0.2129817444219067,,,65.41666666666667,73.0,61.0,,,,,,,,0,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867186009347488,0.2129817444219067,,,68.53571428571429,74.0,60.0,,,,,,,,0,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867186009347488,0.2129817444219067,,,71.58333333333333,89.0,64.0,,,,,,,,0,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867186009347488,0.2129817444219067,,,72.21428571428571,77.0,68.0,,,,,,,,0,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867186009347488,0.2129817444219067,,,69.58333333333333,74.0,64.0,,,,,,,,0,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867186009347488,0.2129817444219067,,,69.5,74.0,65.0,,,,,,,,0,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867186009347488,0.2129817444219067,,,66.08333333333333,73.0,62.0,,,,,,,,0,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867186009347488,0.2129817444219067,,,63.0,65.0,60.0,,,,,,,,0,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867186009347488,0.2129817444219067,,,64.58333333333333,68.0,63.0,,,,,,,,0,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867186009347488,0.2129817444219067,,,69.85714285714286,73.0,67.0,,,,,,,,0,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867186009347488,0.2129817444219067,,,73.91666666666667,78.0,70.0,,,,,,,,0,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867186009347488,0.2129817444219067,,,72.53571428571429,93.0,66.0,,,,,,,,0,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867186009347488,0.2129817444219067,,,69.58333333333333,74.0,67.0,,,,,,,,0,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867186009347488,0.2129817444219067,,,68.85714285714286,72.0,65.0,,,,,,,,0,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867186009347488,0.2129817444219067,,,70.75,74.0,68.0,,,,,,,,0,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867186009347488,0.2129817444219067,,,66.21428571428571,72.0,63.0,,,,,,,,0,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867186009347488,0.2129817444219067,,,67.16666666666667,70.0,64.0,,,,,,,,0,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867186009347488,0.2129817444219067,,,70.32142857142857,93.0,66.0,,,,,,,,0,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867186009347488,0.2129817444219067,,,71.125,88.0,63.0,,,,,,,,0,,,,,
