Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867186064890655,2.0446735395189006,,,77.1923076923077,82.0,73.0,,,,,,,,3,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867186064890655,2.190721649484536,,,75.85714285714286,83.0,71.0,,,,,,,,3,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867186064890655,2.190721649484536,,,71.42857142857143,75.0,70.0,,,,,,,,3,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867186064890655,2.190721649484536,,,71.14285714285714,74.0,70.0,,,,,,,,3,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867186064890655,2.190721649484536,,,72.17857142857143,75.0,70.0,,,,,0.7721375823020935,0.7721375823020935,0.7721375823020935,3,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867186064890655,2.190721649484536,,,73.17857142857143,81.0,72.0,,,,,0.7721375823020935,0.7721375823020935,0.7721375823020935,3,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867186064890655,2.190721649484536,,,71.21428571428571,76.0,69.0,,,,,1.161298155784607,1.161298155784607,1.161298155784607,3,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867186064890655,2.190721649484536,,,77.35714285714286,89.0,67.0,,,,,1.161298155784607,1.161298155784607,1.161298155784607,3,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867186064890655,2.190721649484536,,,62.57142857142857,69.0,59.0,,,,,,,,3,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867186064890655,2.190721649484536,,,62.17857142857143,74.0,58.0,,,,,,,,3,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867186064890655,2.190721649484536,,,65.96428571428571,70.0,61.0,,,,,,,,3,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867186064890655,2.190721649484536,,,68.75,78.0,66.0,,,,,,,,3,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867186064890655,2.190721649484536,,,75.03571428571429,79.0,72.0,,,,,,,,3,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867186064890655,2.190721649484536,,,76.28571428571429,81.0,70.0,,,,,,,,3,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867186064890655,2.190721649484536,,,71.07142857142857,80.0,67.0,,,,,,,,3,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867186064890655,2.190721649484536,,,68.64285714285714,69.0,68.0,,,,,,,,3,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867186064890655,2.190721649484536,,,69.17857142857143,75.0,67.0,,,,,,,,3,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867186064890655,2.190721649484536,,,69.53571428571429,70.0,69.0,,,,,,,,3,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867186064890655,2.190721649484536,,,67.21428571428571,74.0,63.0,,,,,,,,3,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867186064890655,2.190721649484536,,,65.42857142857143,72.0,61.0,,,,,,,,3,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867186064890655,2.190721649484536,,,69.53571428571429,74.0,63.0,,,,,,,,3,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867186064890655,2.190721649484536,,,70.35714285714286,73.0,67.0,,,,,,,,3,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867186064890655,2.190721649484536,,,72.46428571428571,73.0,71.0,,,,,,,,3,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867186064890655,2.190721649484536,,,72.78571428571429,84.0,64.0,,,,,,,,3,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867186064890655,2.190721649484536,,,67.75,72.0,65.0,,,,,,,,3,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867186064890655,2.190721649484536,,,67.96428571428571,74.0,64.0,,,,,,,,3,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867186064890655,2.190721649484536,,,70.5,74.0,65.0,,,,,,,,3,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867186064890655,2.190721649484536,,,71.03571428571429,79.0,67.0,,,,,,,,3,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867186064890655,2.190721649484536,,,73.07142857142857,85.0,71.0,,,,,,,,3,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867186064890655,2.190721649484536,,,76.35714285714286,97.0,70.0,,,,,,,,3,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867186064890655,2.190721649484536,,,70.0,72.0,68.0,,,,,,,,3,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867186064890655,2.190721649484536,,,73.28571428571429,75.0,72.0,,,,,,,,3,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867186064890655,2.190721649484536,,,75.60714285714286,77.0,74.0,,,,,,,,3,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.867186064890655,2.190721649484536,,,70.82142857142857,82.0,63.0,,,,,,,,3,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.867186064890655,2.190721649484536,,,70.85714285714286,79.0,65.0,,,,,,,,3,,,,,
