Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms)
00:00:00.000-02:00,00:15:00.000-02:00,,15.138019900383611,,,,,,,,,,,,,,21,,,,900000,
00:15:00.000-02:00,00:30:00.000-02:00,,15.138020148350341,,,,,,,,,,,,,,102,,,,459067,
00:30:00.000-02:00,00:45:00.000-02:00,,15.138020491619017,,,,,,,,,,,,,,110,,,,879858,
00:45:00.000-02:00,01:00:00.000-02:00,,15.138020504770727,,,,,,,,,,,,,,3,,,,900000,
01:00:00.000-02:00,01:15:00.000-02:00,,15.138020507035096,,,,,,,,,,,,,,298,,,,865919,
01:15:00.000-02:00,01:30:00.000-02:00,,15.138020528353692,,,,,,,,,,,,,,85,,,,381296,
01:30:00.000-02:00,01:45:00.000-02:00,,15.138020479089535,,,,,,,,,,,,,,,,,,900000,
01:45:00.000-02:00,02:00:00.000-02:00,,15.138020479089535,,,,,,,,,,,,,,2,,,,900000,
02:00:00.000-02:00,02:15:00.000-02:00,,15.138020479089535,,,,,,,,,,,,,,,,,,900000,
02:15:00.000-02:00,02:30:00.000-02:00,,15.138020479089535,,,,,,,,,,,,,,,,,,900000,
02:30:00.000-02:00,02:45:00.000-02:00,,15.138020479089535,,,,,,,,,,,,,,,,,,900000,
02:45:00.000-02:00,03:00:00.000-02:00,,15.138020479089535,,,,,,,,,,,,,,,,,,900000,
03:00:00.000-02:00,03:15:00.000-02:00,,15.138020479089535,,,,,,,,,,,,,,,,,,900000,
03:15:00.000-02:00,03:30:00.000-02:00,,15.138020479089535,,,,,,,,,,,,,,,,,,900000,
03:30:00.000-02:00,03:45:00.000-02:00,,15.138020479089535,,,,,,,,,,,,,,,,,,900000,
03:45:00.000-02:00,04:00:00.000-02:00,,15.138020479089535,,,,,,,,,,,,,,,,,,900000,
04:00:00.000-02:00,04:15:00.000-02:00,,15.138020479089535,,,,,,,,,,,,,,,,,,900000,
04:15:00.000-02:00,04:30:00.000-02:00,,15.138020479089535,,,,,,,,,,,,,,,,,,900000,
04:30:00.000-02:00,04:45:00.000-02:00,,15.138020479089535,,,,,,,,,,,,,,37,,,,900000,
04:45:00.000-02:00,05:00:00.000-02:00,,15.138020479089535,,,,,,,,,,,,,,15,,,,900000,
05:00:00.000-02:00,05:15:00.000-02:00,,15.138020479089535,,,,,,,,,,,,,,10,,,,900000,
05:15:00.000-02:00,05:30:00.000-02:00,,15.138020479089535,,,,,,,,,,,,,,5,,,,900000,
05:30:00.000-02:00,05:45:00.000-02:00,,15.138019912873915,,,,,,,,,,,,,,1,,,,868917,
05:45:00.000-02:00,06:00:00.000-02:00,,15.138019665688896,,,,,,,,,,,,,,3,,,,848408,
06:00:00.000-02:00,06:15:00.000-02:00,,15.1380200549239,,,,,,,,,,,,,,109,,,,568224,
06:15:00.000-02:00,06:30:00.000-02:00,,15.138019921580806,,,,,,,,,,,,,,2,,,,900000,
06:30:00.000-02:00,06:45:00.000-02:00,,15.138019950973671,,,,,,,,,,,,,,51,,,,672826,
06:45:00.000-02:00,07:00:00.000-02:00,,15.138020038027141,,,,,,,,,,,23.894908692598413,31.5,7.5,,,,,,
07:00:00.000-02:00,07:15:00.000-02:00,,15.138020038027141,,,,,,,,,,,29.652149200439453,29.652149200439453,29.652149200439453,,,,,,
07:15:00.000-02:00,07:30:00.000-02:00,,15.138020038027141,,,,,,,,,,,30.5,30.5,30.5,,,,,,
07:30:00.000-02:00,07:45:00.000-02:00,,15.429100287021488,,,,,,,,,,,15.51554054054054,28.75,0.5,93,,,,162877,6258
07:45:00.000-02:00,08:00:00.000-02:00,,19.91749486342954,1.2850748300552368,,,,,,,,,,0.5,0.5,0.5,398,,,,34841,102755
08:00:00.000-02:00,08:15:00.000-02:00,,15.13802066894401,,,,,,,,,,,,,,101,,,,598208,
08:15:00.000-02:00,08:30:00.000-02:00,,15.138021138660722,,,,,,,,,,,,,,147,,,,900000,
08:30:00.000-02:00,08:45:00.000-02:00,,15.13802004932938,,,,,,,,,,,,,,138,,,,703718,
08:45:00.000-02:00,09:00:00.000-02:00,,15.138019928722798,,,,,,,,,,,,,,164,,,,502838,
09:00:00.000-02:00,09:15:00.000-02:00,,15.138019790177008,,,,,,,,,,,,,,116,,,,265063,
09:15:00.000-02:00,09:30:00.000-02:00,,15.138020789248388,,,,,,,,,,,,,,213,,,,900000,
09:30:00.000-02:00,09:45:00.000-02:00,,15.138020789248388,,,,,,,,,,,,,,59,,,,900000,
09:45:00.000-02:00,10:00:00.000-02:00,,15.138020571750168,,,,,,,,,,,,,,149,,,,613367,
10:00:00.000-02:00,10:15:00.000-02:00,,15.138020208652446,,,,,,,,,,,,,,125,,,,552586,
10:15:00.000-02:00,10:30:00.000-02:00,,15.138019518738451,,,,,,,,,,,,,,8,,,,900000,
10:30:00.000-02:00,10:45:00.000-02:00,,15.138019518738451,,,,,,,,,,,,,,,,,,900000,
10:45:00.000-02:00,11:00:00.000-02:00,,15.138019518738451,,,,,,,,,,,,,,39,,,,900000,
11:00:00.000-02:00,11:15:00.000-02:00,,15.138019518738451,,,,,,,,,,,,,,278,,,,900000,
11:15:00.000-02:00,11:30:00.000-02:00,,15.138020422433543,,,,,,,,,,,,,,169,,,,657021,
11:30:00.000-02:00,11:45:00.000-02:00,,15.13802157263806,,,,,,,,,,,,,,28,,,,900000,
11:45:00.000-02:00,12:00:00.000-02:00,,15.13802157263806,,,,,,,,,,,,,,134,,,,900000,
12:00:00.000-02:00,12:15:00.000-02:00,,15.13802157263806,,,,,,,,,,,,,,64,,,,900000,
12:15:00.000-02:00,12:30:00.000-02:00,,15.13802157263806,,,,,,,,,,,,,,,,,,900000,
12:30:00.000-02:00,12:45:00.000-02:00,,15.13802157263806,,,,,,,,,,,,,,27,,,,900000,
12:45:00.000-02:00,13:00:00.000-02:00,,15.138020547607749,,,,,,,,,,,,,,71,,,,590781,
13:00:00.000-02:00,13:15:00.000-02:00,,23.604977606574497,75.17687797546387,,,,,,,,,,,,,369,,,,157621,182033
13:15:00.000-02:00,13:30:00.000-02:00,,15.13802059509821,,,,,,,,,,,,,,48,,,,900000,
13:30:00.000-02:00,13:45:00.000-02:00,,17.41643713972841,37.78554916381836,,,,,,,,,,,,,180,,,,242462,48985
13:45:00.000-02:00,14:00:00.000-02:00,,15.13802036570215,,,,,,,,,,,,,,,,,,,
14:00:00.000-02:00,14:15:00.000-02:00,,15.13802036570215,,,,,,,,,,,,,,,,,,,
14:15:00.000-02:00,14:30:00.000-02:00,,15.13802036570215,,,,,,,,,,,,,,,,,,,
14:30:00.000-02:00,14:45:00.000-02:00,,15.13802036570215,,,,,,,,,,,20.25617218017578,20.25617218017578,20.25617218017578,,,,,,
14:45:00.000-02:00,15:00:00.000-02:00,,15.138020304129011,,,,,,,,,,,,,,65,,,,757717,
15:00:00.000-02:00,15:15:00.000-02:00,,15.138020292566894,,,,,,,,,,,,,,14,,,,900000,
15:15:00.000-02:00,15:30:00.000-02:00,,15.138020290183942,,,,,,,,,,,,,,130,,,,827784,
15:30:00.000-02:00,15:45:00.000-02:00,,20.155365299741597,78.94908046722412,,,,,,,,,,,,,145,,,,585643,107869
15:45:00.000-02:00,16:00:00.000-02:00,,15.138021143582522,,,,,,,,,,,,,,,,,,151273,
16:00:00.000-02:00,16:15:00.000-02:00,,15.138020193572721,,,,,,,,,,,,,,31,,,,900000,
16:15:00.000-02:00,16:30:00.000-02:00,,15.138020193572721,,,,,,,,,,,,,,,,,,900000,
16:30:00.000-02:00,16:45:00.000-02:00,,15.138020193572721,,,,,,,,,,,,,,,,,,900000,
16:45:00.000-02:00,17:00:00.000-02:00,,15.138020193572721,,,,,,,,,,,,,,,,,,900000,
17:00:00.000-02:00,17:15:00.000-02:00,,15.138020193572721,,,,,,,,,,,,,,,,,,900000,
17:15:00.000-02:00,17:30:00.000-02:00,,15.138020193572721,,,,,,,,,,,,,,16,,,,900000,
17:30:00.000-02:00,17:45:00.000-02:00,,15.138020193572721,,,,,,,,,,,,,,1,,,,900000,
17:45:00.000-02:00,18:00:00.000-02:00,,16.297211608902888,17.528037009226377,,,,,,,,,,,,,110,,,,875078,24922
18:00:00.000-02:00,18:15:00.000-02:00,,19.898983485130486,30.789490761769716,,,,,,,,,,,,,59,,,,211837,102357
18:15:00.000-02:00,18:30:00.000-02:00,,16.956551264544263,,,,,,,,,,,,,,92,,,,271566,39097
18:30:00.000-02:00,18:45:00.000-02:00,,15.138020174816207,,,,,,,,,,,,,,113,,,,553500,
18:45:00.000-02:00,19:00:00.000-02:00,,31.228942183727362,181.76574896117245,,,,,,,,,,,,,427,,,,304589,345943
19:00:00.000-02:00,19:15:00.000-02:00,,40.141626689839754,384.99060537079777,,,,,,,,,,,,,616,,,,253316,537558
19:15:00.000-02:00,19:30:00.000-02:00,,15.13802011108106,,,,,,,,,,,,,,,,,,900000,
19:30:00.000-02:00,19:45:00.000-02:00,,15.13802011108106,,,,,,,,,,,,,,,,,,900000,
19:45:00.000-02:00,20:00:00.000-02:00,,15.13802011108106,,,,,,,,,,,,,,,,,,900000,
