Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.742186741799301,0.05394990366088632,,,69.15384615384616,72.0,65.0,,,,,,,,0,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.742186741799301,0.057803468208092484,,,71.39285714285714,77.0,68.0,,,,,,,,0,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.742186741799301,0.057803468208092484,,,72.03571428571429,77.0,70.0,,,,,,,,0,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.742186741799301,0.057803468208092484,,,72.21428571428571,83.0,69.0,,,,,,,,0,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.742186741799301,0.057803468208092484,,,70.64285714285714,73.0,69.0,,,,,,,,0,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.742186741799301,0.057803468208092484,,,71.35714285714286,74.0,69.0,,,,,,,,0,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.742186741799301,0.057803468208092484,,,70.85714285714286,85.0,65.0,,,,,,,,0,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.742186741799301,0.057803468208092484,,,60.107142857142854,62.0,57.0,,,,,,,,0,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.742186741799301,0.057803468208092484,,,61.17857142857143,64.0,60.0,,,,,,,,0,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.742186741799301,0.057803468208092484,,,63.607142857142854,64.0,62.0,,,,,,,,0,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.742186741799301,0.057803468208092484,,,71.42857142857143,78.0,64.0,,,,,,,,0,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.742186741799301,0.057803468208092484,,,63.25,65.0,60.0,,,,,,,,0,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.742186741799301,0.057803468208092484,,,60.42857142857143,62.0,59.0,,,,,,,,0,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.742186741799301,0.057803468208092484,,,60.92857142857143,62.0,59.0,,,,,,,,0,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.742186741799301,0.057803468208092484,,,59.714285714285715,62.0,57.0,,,,,,,,0,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.742186741799301,0.057803468208092484,,,59.642857142857146,66.0,58.0,,,,,,,,0,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.742186741799301,0.057803468208092484,,,57.857142857142854,59.0,57.0,,,,,,,,0,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.742186741799301,0.057803468208092484,,,67.21428571428571,73.0,59.0,,,,,,,,0,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.742186741799301,0.057803468208092484,,,68.71428571428571,74.0,62.0,,,,,,,,0,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.742186741799301,0.057803468208092484,,,68.14285714285714,77.0,66.0,,,,,,,,0,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.742186741799301,0.057803468208092484,,,66.67857142857143,71.0,62.0,,,,,,,,0,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.742186741799301,0.057803468208092484,,,65.53571428571429,67.0,63.0,,,,,,,,0,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.742186741799301,0.057803468208092484,,,66.78571428571429,68.0,65.0,,,,,,,,0,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.742186741799301,0.057803468208092484,,,67.96428571428571,69.0,67.0,,,,,,,,0,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.742186741799301,0.057803468208092484,,,64.57142857142857,72.0,63.0,,,,,,,,0,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.742186741799301,0.057803468208092484,,,64.39285714285714,71.0,61.0,,,,,,,,0,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.742186741799301,0.057803468208092484,,,69.17857142857143,76.0,62.0,,,,,,,,0,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.742186741799301,0.057803468208092484,,,67.21428571428571,76.0,61.0,,,,,,,,0,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.742186741799301,0.057803468208092484,,,65.57142857142857,70.0,63.0,,,,,1.8816168308258054,1.8816168308258057,1.8816168308258057,0,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.742186741799301,0.057803468208092484,,,69.35714285714286,72.0,62.0,,,,,,,,0,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.742186741799301,0.057803468208092484,,,70.10714285714286,72.0,67.0,,,,,,,,0,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.742186741799301,0.057803468208092484,,,69.17857142857143,71.0,64.0,,,,,,,,0,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.742186741799301,0.057803468208092484,,,71.17857142857143,82.0,64.0,,,,,,,,0,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.742186741799301,0.057803468208092484,,,79.85714285714286,88.0,74.0,,,,,,,,0,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,4,15.742186741799301,18.89567850261492,,,88.25,110.0,78.0,,,,,0.2929014563560486,0.2929014563560486,0.2929014563560486,29,,,,,240000
08:45:00.000-03:00,09:00:00.000-03:00,10,15.742186741799301,48.335839598997495,,,90.03571428571429,100.0,81.0,,,,,,,,74,,,,,600000
09:00:00.000-03:00,09:15:00.000-03:00,,15.742186741799301,4.473684210526316,,,83.96428571428571,93.0,75.0,,,,,,,,7,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.742186741799301,4.473684210526316,,,88.0,92.0,82.0,,,,,,,,7,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.742186741799301,4.473684210526316,,,93.53571428571429,104.0,79.0,,,,,,,,7,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,6,34.449312390945465,154.3859649122807,,,96.32142857142857,113.0,86.0,,,,,,,,237,,,,360000,
10:00:00.000-03:00,10:15:00.000-03:00,3,25.09575034194349,84.12236286919831,,,94.57142857142857,122.0,82.0,,,,,,,,129,,,,180000,
10:15:00.000-03:00,10:30:00.000-03:00,,15.742187711263183,11.075949367088608,,,84.71428571428571,96.0,80.0,,,,,,,,17,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.742187711263183,11.075949367088608,,,84.96428571428571,93.0,81.0,,,,,,,,17,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.742187711263183,11.075949367088608,,,90.60714285714286,100.0,83.0,,,,,,,,17,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.742187711263183,11.075949367088608,,,82.28571428571429,87.0,79.0,,,,,,,,17,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.742187711263183,11.075949367088608,,,82.42857142857143,90.0,76.0,,,,,,,,17,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.742187711263183,11.075949367088608,,,83.53571428571429,91.0,76.0,,,,,,,,17,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.742187711263183,11.075949367088608,,,77.71428571428571,85.0,74.0,,,,,,,,17,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.742187711263183,11.075949367088608,,,80.35714285714286,91.0,70.0,,,,,,,,17,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.742187711263183,11.075949367088608,,,89.10714285714286,99.0,83.0,,,,,,,,17,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.742187711263183,11.075949367088608,,,84.14285714285714,88.0,81.0,,,,,,,,17,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.742187711263183,11.075949367088608,,,86.82142857142857,93.0,82.0,,,,,,,,17,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.742187711263183,11.075949367088608,,,88.71428571428571,92.0,85.0,,,,,,,,17,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.742187711263183,11.075949367088608,,,86.32142857142857,94.0,84.0,,,,,,,,17,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,16.827507555245226,11.075949367088608,,,82.32142857142857,101.0,77.0,,,,,0.3392527103424072,0.3646824359893799,0.31382298469543457,17,,,,18221,
13:45:00.000-03:00,14:00:00.000-03:00,,21.520572623161257,11.075949367088608,,,87.96428571428571,113.0,81.0,,,,,,,,17,,,,97011,
