Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Corrida (ms)
07:30:00.000-03:00,07:45:00.000-03:00,,15.742185778662666,,,,,,,,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.742185778662666,,,,,,,,,,,,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.742185778662666,,,,,,,,,,,,,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.742185778662666,,,,,,,,,,,,,,18,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.742185778662666,,,,79.0,79.0,79.0,,,,,,,,14,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.742185778662666,,,,,,,,,,,,,,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.742185778662666,,,,,,,,,,,,,,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,20.818676337195054,30.094209671020508,,,,,,,,,,0.8528178362099519,1.391018033027649,0.3080519437789917,16,,,,97692,
09:30:00.000-03:00,09:45:00.000-03:00,,15.742186339158053,,,,,,,,,,,,,,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.742186339158053,,,,,,,,,,,,,,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.742186339158053,,,,,,,,,,,,,,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.742186339158053,,,,,,,,,,,,,,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.742186339158053,,,,,,,,,,,,,,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.742186339158053,,,,,,,,,,,,,,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,8,45.16402646343928,347.11486712912983,,,,,,-23.4143009,-51.9471112,-23.4133789,-51.9467987,0.7249043076884275,1.168584942817688,0.2998507618904114,580,,,,566194,
11:15:00.000-03:00,11:30:00.000-03:00,2,32.647036280413964,107.01880290289456,,,,,,-23.4128724,-51.948914,-23.4119054,-51.9472656,4.17275416396545,22.0,0.27815455198287964,165,,,,325317,
11:30:00.000-03:00,11:45:00.000-03:00,,15.742187438691806,,,,,,,,,,,,,,,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.742187438691806,,,,,,,,,,,,,,,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,7,46.651855370432564,217.31188729003813,,,,,,,,,,0.4307632028427002,0.8788595199584961,0.28733423352241516,383,,,,594826,
12:15:00.000-03:00,12:30:00.000-03:00,3,36.55662033603891,117.90770814224337,,,,,,,,,,0.6061929911375046,0.8911172747612,0.3212687075138092,182,,,,400553,
12:30:00.000-03:00,12:45:00.000-03:00,2,15.742186969116721,75.81941604614258,,,,,,,,,,0.5338652201940913,0.8736487030982971,0.2677238881587982,161,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.742186969116721,,,,,,,,,,,,,,10,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.742186969116721,,,,,,,,,,,,,,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.742186969116721,,,,,,,,,,,,,,16,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.742186969116721,,,,,,,,,,,,,,10,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.742186969116721,,,,,,,,,,,,,,5,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.742186969116721,,,,,,,,,,,,,,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.742186969116721,,,,,,,,,,,,,,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.742186969116721,,,,,,,,,,,,,,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.742186969116721,,,,,,,,,,,,,,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.742186969116721,,,,74.0,74.0,74.0,,,,,0.6159257888793945,0.6159257888793945,0.6159257888793945,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.742186969116721,,,,73.0,73.0,73.0,,,,,0.6159257888793945,0.6159257888793945,0.6159257888793945,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.742186969116721,,,,,,,,,,,,,,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.742186969116721,,,,,,,,,,,,,,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,15.742186969116721,,,,,,,,,,,,,,24,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.742186969116721,,,,,,,,,,,,,,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.742186969116721,,,,86.0,86.0,86.0,,,,,,,,,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.742186969116721,,,,101.0,101.0,101.0,,,,,,,,,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.742186969116721,,,,,,,,,,,,,,,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.742186969116721,,,,,,,,,,,,,,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,15.742186969116721,,,,,,,,,,,,,,11,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,,15.742186969116721,,,,,,,,,,,,,,,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,1,42.055299909803324,47.480217933654785,,,,,,,,,,0.5079944431781769,0.7496231198310852,0.26636576652526855,76,,,,,220024
18:15:00.000-03:00,18:30:00.000-03:00,11,39.405242590130364,322.72071874661276,,,,,,-23.4168963,-51.9489225,-23.4118803,-51.9443467,0.4825163592578329,1.2133309841156006,0.2998507618904114,500,,,,455372,
18:30:00.000-03:00,18:45:00.000-03:00,1,19.832708233624064,40.704145068694835,,,,,,-23.4147829,-51.9501092,-23.4127482,-51.9480586,0.5686996579170227,0.5686996579170227,0.5686996579170227,99,,,,78718,
18:45:00.000-03:00,19:00:00.000-03:00,,15.742186987354197,,,,,,,,,,,,,,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.742186987354197,,,,,,,,,,,,,,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.742186987354197,,,,84.0,84.0,84.0,,,,,,,,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.742186987354197,,,,,,,,,,,,,,,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,15.742186987354197,8.352986335754395,,,,,,,,,,,,,44,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,15.742186987354197,,,,,,,,,,,,,,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.742186987354197,,,,,,,,,,,,,,,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.742186987354197,,,,,,,,,,,,,,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.742186987354197,,,,,,,,,,,,,,,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.742186987354197,,,,,,,,,,,,,,,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.742186987354197,,,,,,,,,,,,,,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.742186987354197,,,,,,,,,,,,,,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.742186987354197,,,,,,,,,,,,,,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.742186987354197,,,,,,,,,,,,,,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.742186987354197,,,,,,,,,,,,,,10,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.742186987354197,,,,,,,,,,,,,,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.742186987354197,,,,,,,,,,,,,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.742186987354197,,,,,,,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.742186987354197,,,,78.0,78.0,78.0,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.742186987354197,,,,,,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.742186987354197,,,,,,,,,,,,,,,,,,,
