Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867187500000002,0.5938803894297635,,,,,,,,,,,,,1,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,16.762011718750003,0.6363004172461753,,,,,,,,,,,,,1,,,,15750,
08:30:00.000-03:00,08:45:00.000-03:00,15,67.0,0.6363004172461753,15.0,15,,,,-23.414106369018555,-51.9405517578125,-23.414081573486328,-51.940547943115234,,,,,,,,900000,
08:45:00.000-03:00,09:00:00.000-03:00,10,56.75202586567897,0.6363004172461753,6.0,6,,,,-23.412757873535156,-51.94036865234375,-23.406143188476562,-51.939483642578125,1.2158172883476475,1.3157450053683324,1.1176602614144984,1,,,,282524,467744
09:00:00.000-03:00,09:15:00.000-03:00,2,18.237427368055556,0.6363004172461753,,,,,,,,,,1.0564293748402303,1.0564293748402303,1.0564293748402303,1,,,,,44644
09:15:00.000-03:00,09:30:00.000-03:00,,15.867187499999998,0.6363004172461753,,,,,,,,,,,,,1,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.867187499999998,0.6363004172461753,,,,,,,,,,,,,1,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.867187499999998,0.6363004172461753,,,,,,,,,,,,,1,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.867187499999998,0.6363004172461753,,,,,,,,,,,,,1,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.867187499999998,0.6363004172461753,,,,,,,,,,,,,1,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.867187499999998,0.6363004172461753,,,,,,,,,,,,,1,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.867187499999998,0.6363004172461753,,,,,,,,,,,,,1,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,3,19.038031519196686,0.6363004172461753,1.0,1,,,,,,,,1.474769774988875,1.474769774988875,1.474769774988875,1,,,,,59724
11:15:00.000-03:00,11:30:00.000-03:00,1,18.72828660681718,0.6363004172461753,,,,,,,,,,0.8095585853252188,0.8095585853252188,0.8095585853252188,1,,,,,53889
11:30:00.000-03:00,11:45:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,8,40.88948381076389,0.6363004172461753,7.0,7,,,,-23.407175064086914,-51.941650390625,-23.404918670654297,-51.93975067138672,0.31909673611836975,0.3243704604852658,0.31382301175147365,1,,,,440423,
12:00:00.000-03:00,12:15:00.000-03:00,4,31.918498817708333,0.6363004172461753,3.0,3,,,,-23.41483497619629,-51.94794845581055,-23.41483497619629,-51.94794845581055,7.070004636068614E-4,7.070004636068614E-4,7.070004636068614E-4,1,,,,224095,62524
12:15:00.000-03:00,12:30:00.000-03:00,,15.8671875,0.6363004172461753,,,,,,,,,,,,,1,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,1,15.8671875,0.6363004172461753,,,,,,,,,,,,,1,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.8671875,0.6363004172461753,,,,,,,,,,,,,1,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.8671875,0.6363004172461753,,,,,,,,,,,,,1,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.8671875,0.6363004172461753,,,,,,,,,,,,,1,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,1,22.92115174131944,0.6363004172461753,,,,,,,,,,,,,1,,,,,132863
13:45:00.000-03:00,14:00:00.000-03:00,13,54.61233645537496,0.6363004172461753,10.0,10,,,,-23.414703369140625,-51.947265625,-23.403989791870117,-51.93943405151367,,,,0,,,,662393,20940
14:00:00.000-03:00,14:15:00.000-03:00,,15.8671875,0.6363004172461753,,,,,,,,,,,,,1,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.8671875,0.6363004172461753,,,,,,,,,,,,,1,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,4,15.8671875,0.6363004172461753,,,,,,,,,,,,,1,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,2,19.589019443860316,0.6363004172461753,,,,,,,,,,0.9011788614976672,1.233771518473495,0.5685862045218395,1,,,,,70101
15:00:00.000-03:00,15:15:00.000-03:00,,15.8671875,0.6363004172461753,,,,,,,,,,,,,1,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.8671875,0.6363004172461753,,,,,,,,,,,,,1,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,5,25.733117164930558,0.6363004172461753,,,,,,,,,,,,,1,,,,,185827
15:45:00.000-03:00,16:00:00.000-03:00,3,26.292277805460465,0.6363004172461753,1.0,1,,,,,,,,1.148571028089989,1.153558237282227,1.1435838188977507,1,,,,,196358
16:00:00.000-03:00,16:15:00.000-03:00,,15.867187499999996,0.6363004172461753,,,,,,,,,,,,,1,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.867187499999996,0.6363004172461753,,,,,,,,,,,,,1,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.867187499999996,0.6363004172461753,,,,,,,,,,,,,1,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.867187499999996,0.6363004172461753,,,,,,,,,,,,,1,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.867187499999996,0.6363004172461753,,,,,,,,,,,,,1,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.867187499999996,0.6363004172461753,,,,,,,,,,,,,1,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,7,36.781948339147974,0.6363004172461753,1.0,1,,,,,,,,1.179440593546575,1.1798366890383023,1.1790444980548478,1,,,,,393934
17:45:00.000-03:00,18:00:00.000-03:00,1,15.867187499999998,0.6363004172461753,,,,,,,,,,,,,1,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.867187499999998,0.6363004172461753,,,,,,,,,,0.3023248480043555,0.31382297930700437,0.2908267167017066,1,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,15.867187499999998,0.6363004172461753,,,,,,,,,,,,,1,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,15.867187499999998,0.6363004172461753,,,,,,,,,,,,,1,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.867187499999998,0.6363004172461753,,,,,,,,,,,,,1,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.867187499999998,0.6363004172461753,,,,,,,,,,,,,1,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.867187499999998,0.6363004172461753,,,,,,,,,,,,,1,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,1,17.71547977951389,0.6363004172461753,,,,,,,,,,,,,1,,,,,34813
19:45:00.000-03:00,20:00:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,15.867187500000002,0.6363004172461753,,,,,,,,,,,,,1,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.867187500000002,0.6363004172461753,,,74.5,77.0,72.0,,,,,,,,1,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.867187500000002,0.6363004172461753,,,75.5,84.0,67.0,,,,,,,,1,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.867187500000002,0.6363004172461753,,,76.57692307692308,83.0,69.0,,,,,,,,1,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.867187500000002,0.6363004172461753,,,79.0,79.0,79.0,,,,,,,,1,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.867187500000002,0.6363004172461753,,,83.0,83.0,83.0,,,,,,,,1,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,19.561542194444442,0.6363004172461753,,,74.35714285714286,82.0,64.0,,,,,,,,1,,,,,69584
21:45:00.000-03:00,22:00:00.000-03:00,,15.8671875,0.6363004172461753,,,77.0,90.0,64.0,,,,,,,,1,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.8671875,0.6363004172461753,,,82.5625,124.0,59.0,,,,,,,,1,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.8671875,0.6363004172461753,,,86.21428571428571,103.0,77.0,,,,,,,,1,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.8671875,0.6363004172461753,,,83.5,84.0,83.0,,,,,,,,1,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.8671875,0.6363004172461753,,,85.0,87.0,83.0,,,,,,,,1,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.8671875,0.6363004172461753,,,87.0,87.0,87.0,,,,,,,,1,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.8671875,0.6363004172461753,,,80.5,83.0,78.0,,,,,,,,1,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.8671875,0.6363004172461753,,,81.0,81.0,81.0,,,,,,,,1,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.8671875,0.5938803894297635,,,80.5,83.0,78.0,,,,,,,,1,,,,,
