Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Corrida (ms),Duração de Outra (ms)
07:45:00.000-03:00,08:00:00.000-03:00,,15.825520798563955,13.958333333333334,,,83.78571428571429,93.0,71.0,,,,,0.015509259259259259,0.015509259259259259,0.015509259259259259,59,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.825520798563955,13.958333333333334,,,86.5,97.0,77.0,,,,,,,,59,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,1,15.825520798563955,13.958333333333334,,,85.78571428571429,95.0,77.0,,,,,,,,59,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,13,15.825520798563955,217.1638888888889,,,84.85714285714286,93.0,77.0,,,,,,,,59,,,,,,780000
08:45:00.000-03:00,09:00:00.000-03:00,15,36.49713247113186,249.5,3.0,3,87.85714285714286,112.0,75.0,,,,,0.8561873990532877,1.3091312703703508,0.2772222222222222,59,,,,,,900000
09:00:00.000-03:00,09:15:00.000-03:00,4,23.824238018834922,49.99205526770294,,,78.14285714285714,90.0,53.0,,,,,,,,59,,,,101580,,120000
09:15:00.000-03:00,09:30:00.000-03:00,,15.825520798563957,20.906735751295336,,,79.53571428571429,86.0,74.0,,,,,,,,59,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.825520798563957,20.906735751295336,,,75.17857142857143,79.0,67.0,,,,,,,,59,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.825520798563957,20.906735751295336,,,79.10714285714286,88.0,69.0,,,,,,,,59,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.825520798563957,20.906735751295336,,,76.0,87.0,69.0,,,,,,,,59,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.825520798563957,20.906735751295336,,,72.03571428571429,77.0,55.0,,,,,,,,59,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.825520798563957,20.906735751295336,,,75.78571428571429,79.0,72.0,,,,,0.02322970639032815,0.02322970639032815,0.02322970639032815,59,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.825520798563957,20.906735751295336,,,74.71428571428571,89.0,61.0,,,,,,,,59,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.825520798563957,20.906735751295336,,,75.21428571428571,87.0,58.0,,,,,,,,59,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.825520798563957,20.906735751295336,,,73.03571428571429,90.0,67.0,,,,,,,,59,,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,2,18.504341444606254,20.906735751295336,,,79.35714285714286,93.0,72.0,,,,,,,,59,,,,50816,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.825520798563957,20.906735751295336,,,73.35714285714286,83.0,66.0,,,,,,,,59,,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,1,15.825520798563957,20.906735751295336,,,75.42857142857143,83.0,70.0,,,,,,,,59,,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,7,49.94152819132649,540.3024317805729,3.0,3,85.03571428571429,99.0,72.0,,,,,0.8077390721030033,1.2397038876232938,0.23666666666666666,59,,,,682676,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.825520798563957,0.0,,,82.53571428571429,91.0,76.0,,,,,0.0,0.0,0.0,59,,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,4,25.382805130525686,224.27612320121236,,,84.14285714285714,92.0,77.0,,,,,0.7969171487014867,1.203871851886496,0.3212687200202059,59,,,,250612,,
13:00:00.000-03:00,13:15:00.000-03:00,4,28.175070312138246,290.6158825314066,,,83.71428571428571,96.0,65.0,,,,,1.0004394532265262,1.1525841470084395,0.6287112844872936,59,,,,303580,,
13:15:00.000-03:00,13:30:00.000-03:00,1,15.825520798563957,31.646341463414632,,,86.28571428571429,93.0,72.0,,,,,,,,59,,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.825520798563957,31.646341463414632,,,81.96428571428571,103.0,63.0,,,,,,,,59,,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,3,33.356435781133584,31.646341463414632,,,84.35714285714286,93.0,80.0,,,,,,,,59,,,,,144685,
14:00:00.000-03:00,14:15:00.000-03:00,3,23.21387192975618,31.646341463414632,1.0,1,82.64285714285714,96.0,60.0,,,,,0.8409628408305704,1.3666748205835757,0.25701496325009343,59,,,,140153,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.825520798563959,31.646341463414632,,,78.67857142857143,85.0,73.0,,,,,0.03516260162601626,0.03516260162601626,0.03516260162601626,59,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.825520798563959,31.646341463414632,,,79.17857142857143,89.0,72.0,,,,,,,,59,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.825520798563959,31.646341463414632,,,79.03571428571429,88.0,71.0,,,,,,,,59,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.825520798563959,31.646341463414632,,,73.78571428571429,82.0,66.0,,,,,,,,59,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.825520798563959,31.646341463414632,,,74.14285714285714,82.0,68.0,,,,,,,,59,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.825520798563959,31.646341463414632,,,73.64285714285714,80.0,67.0,,,,,,,,59,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,11,26.831743463524763,99.82926829268294,,,80.57142857142857,91.0,75.0,,,,,0.651586474709978,1.0762399382635894,0.14166666666666666,59,,,,,,660000
16:00:00.000-03:00,16:15:00.000-03:00,7,15.825520798563955,59.5,,,77.85714285714286,90.0,68.0,,,,,,,,59,,,,,,420000
16:15:00.000-03:00,16:30:00.000-03:00,,15.825520798563955,0.0,,,77.53571428571429,89.0,56.0,,,,,,,,59,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.825520798563955,0.0,,,79.35714285714286,85.0,69.0,,,,,0.0,0.0,0.0,59,,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.825520798563955,0.0,,,78.39285714285714,85.0,68.0,,,,,,,,59,,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.825520798563955,0.0,,,74.92857142857143,83.0,66.0,,,,,,,,59,,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,6,26.3120339370328,372.70437049334663,,,83.39285714285714,93.0,76.0,,,,,0.8617110403948391,1.1291722864885079,0.32126869415418263,59,,,,451371,,
17:30:00.000-03:00,17:45:00.000-03:00,1,25.314416348934174,70.5,,,85.0,91.0,76.0,,,,,0.20445430161681705,0.39166666666666666,0.0,60,,,,180000,,
17:45:00.000-03:00,18:00:00.000-03:00,12,26.752089562003,144.0607688076028,,,85.42857142857143,95.0,79.0,-23.41548728942871,-51.95082092285156,-23.41538429260254,-51.949302673339844,0.1710790379013821,0.4769016700426382,0.1380747824869309,59,,,,91293,,660000
18:00:00.000-03:00,18:15:00.000-03:00,8,21.61088669529773,293.51065003218093,,,84.35714285714286,95.0,75.0,-23.4153995513916,-51.937435150146484,-23.414817810058594,-51.9370002746582,0.6426181362663855,1.0399999618530273,0.0,59,,,,480145,,
18:15:00.000-03:00,18:30:00.000-03:00,1,15.825520798563957,73.63636363636363,,,88.46428571428571,103.0,78.0,,,,,0.45529453914677015,1.0694292093419544,0.08181818181818182,59,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,6,25.578670018297185,261.86367397678805,,,88.28571428571429,94.0,81.0,,,,,0.8441399188271363,1.1188080873071296,0.32126870406261676,59,,,,334341,,
18:45:00.000-03:00,19:00:00.000-03:00,9,15.825520798563957,57.07142857142857,,,81.89285714285714,90.0,75.0,,,,,0.08666666666666667,0.08666666666666667,0.08666666666666667,58,,,,,,540000
19:00:00.000-03:00,19:15:00.000-03:00,15,19.187014763369,51.785714285714285,,,83.39285714285714,92.0,76.0,,,,,0.057539682539682536,0.057539682539682536,0.057539682539682536,59,,,,,,900000
19:15:00.000-03:00,19:30:00.000-03:00,15,15.825520798563959,51.785714285714285,,,84.14285714285714,97.0,71.0,,,,,,,,59,,,,,,900000
19:30:00.000-03:00,19:45:00.000-03:00,3,15.825520798563959,10.357142857142856,,,85.60714285714286,93.0,80.0,,,,,,,,59,,,,,,180000
19:45:00.000-03:00,20:00:00.000-03:00,,15.825520798563959,0.0,,,79.64285714285714,92.0,67.0,,,,,,,,59,,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,15.825520798563959,0.0,,,74.21428571428571,80.0,67.0,,,,,,,,59,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.825520798563959,0.0,,,73.60714285714286,77.0,68.0,,,,,,,,59,,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.825520798563959,0.0,,,71.46428571428571,78.0,65.0,,,,,0.0,0.0,0.0,59,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.825520798563959,0.0,,,72.78571428571429,77.0,65.0,,,,,,,,59,,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.825520798563959,0.0,,,73.67857142857143,83.0,64.0,,,,,,,,59,,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.825520798563959,0.0,,,79.60714285714286,84.0,71.0,,,,,,,,59,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,3,28.477381532390915,128.36573302302682,,,82.28571428571429,100.0,69.0,,,,,0.3006716996965469,0.48772385200945984,0.14583333333333334,59,,,,240000,,
21:45:00.000-03:00,22:00:00.000-03:00,1,28.47738153239091,86.506,,,82.57142857142857,97.0,56.0,,,,,0.32100608066005604,0.5795577033103025,0.24166666666666667,59,,,,240000,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.825520798563955,5.64,,,80.07142857142857,93.0,75.0,,,,,,,,59,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.825520798563955,5.64,,,77.42857142857143,84.0,61.0,,,,,,,,59,,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.825520798563955,5.64,,,80.5,84.0,78.0,,,,,,,,59,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.825520798563955,5.64,,,,,,,,,,0.006266666666666667,0.006266666666666667,0.006266666666666667,59,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.825520798563955,5.64,,,80.0,90.0,74.0,,,,,,,,59,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.825520798563955,5.64,,,77.35714285714286,90.0,70.0,,,,,,,,59,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.825520798563955,5.64,,,76.85714285714286,84.0,66.0,,,,,,,,59,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.825520798563955,5.264,,,66.39285714285714,76.0,59.0,,,,,,,,59,,,,,,
