Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.8671875,18.814814814814813,,,80.0,83.0,77.0,,,,,,,,28,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.8671875,20.158730158730158,,,74.0,89.0,59.0,,,,,0.26151917775472006,0.26151917775472006,0.26151917775472006,30,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,2,20.67174898984416,20.158730158730158,,,86.39285714285714,118.0,60.0,,,,,0.404773747846225,0.6311669246178886,0.2929014841715495,30,,,,90495,
00:45:00.000-03:00,01:00:00.000-03:00,,17.98184227805948,20.158730158730158,,,87.46153846153847,102.0,68.0,,,,,0.5213184277216594,0.7811176776885986,0.26151917775472006,30,,,,39830,
01:00:00.000-03:00,01:15:00.000-03:00,3,17.436003267873126,20.158730158730158,,,80.0,99.0,59.0,,,,,0.5869309687802636,1.0298120868588867,0.26151917775472006,30,,,,29549,
01:15:00.000-03:00,01:30:00.000-03:00,,15.8671875,20.158730158730158,,,86.45833333333333,102.0,65.0,,,,,,,,30,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.8671875,20.158730158730158,,,79.15,83.0,75.0,,,,,,,,30,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.8671875,20.158730158730158,,,76.16666666666667,80.0,71.0,,,,,,,,30,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.8671875,20.158730158730158,,,80.35714285714286,94.0,72.0,,,,,,,,30,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.8671875,20.158730158730158,,,81.33333333333333,83.0,79.0,,,,,,,,30,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.8671875,20.158730158730158,,,78.03571428571429,83.0,75.0,,,,,,,,30,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.8671875,20.158730158730158,,,73.41666666666667,77.0,70.0,,,,,,,,30,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.8671875,20.158730158730158,,,74.78571428571429,78.0,70.0,,,,,,,,30,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.8671875,20.158730158730158,,,75.0,77.0,69.0,,,,,,,,30,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.8671875,20.158730158730158,,,65.57142857142857,82.0,48.0,,,,,,,,30,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.8671875,20.158730158730158,,,75.75,81.0,63.0,,,,,,,,30,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.8671875,20.158730158730158,,,82.75,86.0,77.0,,,,,,,,30,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.8671875,20.158730158730158,,,85.0,88.0,83.0,,,,,,,,30,,,,,
