Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867185781596229,3.1892797319932997,,,74.0,74.0,74.0,,,,,0.6509255170822144,0.6509255170822144,0.6509255170822144,5,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867185781596229,3.4170854271356785,,,72.92857142857143,80.0,65.0,,,,,,,,5,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867185781596229,3.4170854271356785,,,68.25,73.0,63.0,,,,,,,,5,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867185781596229,3.4170854271356785,,,70.28571428571429,82.0,63.0,,,,,,,,5,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867185781596229,3.4170854271356785,,,68.85714285714286,76.0,62.0,,,,,,,,5,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867185781596229,3.4170854271356785,,,70.89285714285714,76.0,64.0,,,,,,,,5,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867185781596229,3.4170854271356785,,,71.78571428571429,77.0,66.0,,,,,,,,5,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867185781596229,3.4170854271356785,,,70.28571428571429,73.0,69.0,,,,,,,,5,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867185781596229,3.4170854271356785,,,71.60714285714286,76.0,67.0,,,,,,,,5,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867185781596229,3.4170854271356785,,,68.5,71.0,66.0,,,,,,,,5,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867185781596229,3.4170854271356785,,,74.25,87.0,69.0,,,,,,,,5,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867185781596229,3.4170854271356785,,,72.60714285714286,75.0,69.0,,,,,,,,5,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867185781596229,3.4170854271356785,,,62.285714285714285,72.0,55.0,,,,,,,,5,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867185781596229,3.4170854271356785,,,62.607142857142854,70.0,58.0,,,,,,,,5,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867185781596229,3.4170854271356785,,,62.964285714285715,79.0,56.0,,,,,,,,5,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867185781596229,3.4170854271356785,,,60.07142857142857,65.0,58.0,,,,,,,,5,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867185781596229,3.4170854271356785,,,65.67857142857143,72.0,60.0,,,,,,,,5,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867185781596229,3.4170854271356785,,,70.85714285714286,76.0,64.0,,,,,,,,5,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867185781596229,3.4170854271356785,,,75.85714285714286,82.0,62.0,,,,,,,,5,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867185781596229,3.4170854271356785,,,70.5,74.0,65.0,,,,,,,,5,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867185781596229,3.4170854271356785,,,63.92857142857143,70.0,60.0,,,,,,,,5,,,,,
