Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.742187835333162,4.3683409436834095,,,73.23076923076923,75.0,70.0,,,,,,,,7,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.742187835333162,4.680365296803653,,,74.89285714285714,77.0,73.0,,,,,,,,7,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.742187835333162,4.680365296803653,,,81.53571428571429,108.0,66.0,,,,,,,,7,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.742187835333162,4.680365296803653,,,71.17857142857143,85.0,65.0,,,,,,,,7,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.742187835333162,4.680365296803653,,,64.60714285714286,68.0,64.0,,,,,,,,7,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.742187835333162,4.680365296803653,,,65.67857142857143,66.0,65.0,,,,,,,,7,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.742187835333162,4.680365296803653,,,64.92857142857143,68.0,63.0,,,,,,,,7,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.742187835333162,4.680365296803653,,,70.03571428571429,75.0,62.0,,,,,,,,7,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.742187835333162,4.680365296803653,,,71.07142857142857,77.0,67.0,,,,,,,,7,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.742187835333162,4.680365296803653,,,63.17857142857143,64.0,62.0,,,,,,,,7,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.742187835333162,4.680365296803653,,,63.357142857142854,65.0,62.0,,,,,,,,7,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.742187835333162,4.680365296803653,,,62.714285714285715,65.0,61.0,,,,,,,,7,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.742187835333162,4.680365296803653,,,63.67857142857143,64.0,62.0,,,,,,,,7,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.742187835333162,4.680365296803653,,,64.92857142857143,73.0,60.0,,,,,,,,7,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.742187835333162,4.680365296803653,,,70.32142857142857,75.0,66.0,,,,,,,,7,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.742187835333162,4.680365296803653,,,66.25,68.0,65.0,,,,,,,,7,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.742187835333162,4.680365296803653,,,67.82142857142857,69.0,67.0,,,,,,,,7,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.742187835333162,4.680365296803653,,,68.53571428571429,69.0,68.0,,,,,,,,7,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.742187835333162,4.680365296803653,,,68.71428571428571,75.0,64.0,,,,,,,,7,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.742187835333162,4.680365296803653,,,73.78571428571429,77.0,68.0,,,,,,,,7,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.742187835333162,4.680365296803653,,,70.75,77.0,65.0,,,,,,,,7,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.742187835333162,4.680365296803653,,,69.53571428571429,73.0,67.0,,,,,,,,7,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.742187835333162,4.680365296803653,,,68.21428571428571,71.0,65.0,,,,,,,,7,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.742187835333162,4.680365296803653,,,66.32142857142857,72.0,62.0,,,,,,,,7,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.742187835333162,4.680365296803653,,,71.14285714285714,84.0,62.0,,,,,,,,7,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.742187835333162,4.680365296803653,,,72.28571428571429,77.0,66.0,,,,,,,,7,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.742187835333162,4.680365296803653,,,75.32142857142857,86.0,72.0,,,,,,,,7,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.742187835333162,4.680365296803653,,,71.21428571428571,75.0,68.0,,,,,,,,7,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.742187835333162,4.680365296803653,,,71.07142857142857,80.0,67.0,,,,,,,,7,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.742187835333162,4.680365296803653,,,64.92857142857143,73.0,63.0,,,,,,,,7,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.742187835333162,4.680365296803653,,,67.89285714285714,80.0,64.0,,,,,1.4889854192733765,1.4889854192733765,1.4889854192733765,7,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.742187835333162,4.680365296803653,,,73.35714285714286,83.0,69.0,,,,,1.4889854192733765,1.4889854192733765,1.4889854192733765,7,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.742187835333162,4.680365296803653,,,81.28571428571429,89.0,74.0,,,,,,,,7,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.742187835333162,4.680365296803653,,,87.60714285714286,111.0,80.0,,,,,,,,7,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.742187835333162,4.680365296803653,,,88.17857142857143,108.0,76.0,,,,,,,,7,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.742187835333162,4.680365296803653,,,103.75,114.0,97.0,,,,,,,,7,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.742187835333162,4.680365296803653,,,98.53571428571429,113.0,79.0,,,,,,,,7,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.742187835333162,4.680365296803653,,,85.39285714285714,89.0,82.0,,,,,,,,7,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.742187835333162,4.680365296803653,,,91.17857142857143,96.0,87.0,,,,,,,,7,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.742187835333162,4.680365296803653,,,89.42857142857143,94.0,85.0,,,,,,,,7,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.742187835333162,4.680365296803653,,,86.07142857142857,91.0,82.0,,,,,,,,7,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.742187835333162,4.680365296803653,,,86.07142857142857,90.0,82.0,,,,,,,,7,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,1,15.742187835333162,4.680365296803653,,,94.78571428571429,110.0,84.0,,,,,0.42990949749946594,0.6087605953216553,0.2510583996772766,7,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,1,18.860041931324783,29.222983257229828,,,102.35714285714286,112.0,87.0,,,,,,,,45,,,,,60000
11:00:00.000-03:00,11:15:00.000-03:00,5,33.907789841472436,127.91025641025642,,,92.67857142857143,100.0,84.0,,,,,0.2510583996772766,0.2510583996772766,0.2510583996772766,197,,,,,343253
11:15:00.000-03:00,11:30:00.000-03:00,1,46.920728151818786,100.92307692307692,,,91.89285714285714,101.0,84.0,,,,,0.2929014563560486,0.31382298469543457,0.2719799280166626,165,,,,,600000
11:30:00.000-03:00,11:45:00.000-03:00,,15.74218697234363,10.962264150943396,,,79.82142857142857,93.0,54.0,,,,,0.3033622205257416,0.3033622205257416,0.3033622205257416,37,,,,,
