Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867186810816928,0.9418181818181819,,,68.5,70.0,67.0,,,,,,,,1,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867186810816928,1.009090909090909,,,71.5,72.0,71.0,,,,,,,,2,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867186810816928,1.009090909090909,,,72.20833333333333,81.0,64.0,,,,,,,,2,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867186810816928,1.009090909090909,,,72.35714285714286,75.0,70.0,,,,,,,,2,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867186810816928,1.009090909090909,,,68.66666666666667,73.0,65.0,,,,,,,,2,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867186810816928,1.009090909090909,,,70.11538461538461,74.0,63.0,,,,,,,,2,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867186810816928,1.009090909090909,,,68.58333333333333,71.0,66.0,,,,,,,,2,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867186810816928,1.009090909090909,,,67.35714285714286,71.0,65.0,,,,,,,,2,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867186810816928,1.009090909090909,,,70.25,76.0,67.0,,,,,,,,2,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867186810816928,1.009090909090909,,,69.17857142857143,78.0,62.0,,,,,,,,2,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867186810816928,1.009090909090909,,,69.25,77.0,59.0,,,,,,,,2,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867186810816928,1.009090909090909,,,64.64285714285714,69.0,63.0,,,,,,,,2,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867186810816928,1.009090909090909,,,67.33333333333333,70.0,64.0,,,,,,,,2,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867186810816928,1.009090909090909,,,69.39285714285714,72.0,67.0,,,,,,,,2,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867186810816928,1.009090909090909,,,67.25,99.0,64.0,,,,,,,,2,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867186810816928,1.009090909090909,,,66.5,78.0,61.0,,,,,,,,2,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867186810816928,1.009090909090909,,,70.58333333333333,75.0,63.0,,,,,,,,2,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867186810816928,1.009090909090909,,,75.92857142857143,78.0,74.0,,,,,,,,2,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867186810816928,1.009090909090909,,,75.16666666666667,79.0,70.0,,,,,0.0011212121462449431,0.0011212121462449431,0.0011212121462449431,2,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867186810816928,1.009090909090909,,,71.32142857142857,99.0,63.0,,,,,,,,2,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867186810816928,1.009090909090909,,,65.83333333333333,68.0,62.0,,,,,,,,2,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867186810816928,1.009090909090909,,,68.71428571428571,75.0,67.0,,,,,,,,2,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867186810816928,1.009090909090909,,,67.58333333333333,70.0,64.0,,,,,,,,2,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867186810816928,1.009090909090909,,,72.28571428571429,93.0,64.0,,,,,,,,2,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867186810816928,1.009090909090909,,,69.75,92.0,57.0,,,,,,,,2,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867186810816928,1.009090909090909,,,74.46428571428571,78.0,69.0,,,,,,,,2,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867186810816928,1.009090909090909,,,71.16666666666667,96.0,65.0,,,,,,,,2,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867186810816928,1.009090909090909,,,72.10714285714286,74.0,69.0,,,,,,,,2,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867186810816928,1.009090909090909,,,76.41666666666667,96.0,65.0,,,,,,,,2,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867186810816928,1.009090909090909,,,67.03846153846153,73.0,64.0,,,,,,,,2,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867186810816928,1.009090909090909,,,67.5,70.0,63.0,,,,,,,,2,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867186810816928,1.009090909090909,,,72.32142857142857,80.0,68.0,,,,,,,,2,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867186810816928,1.009090909090909,,,71.08333333333333,74.0,68.0,,,,,,,,2,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.867186810816928,1.009090909090909,,,74.57142857142857,99.0,69.0,,,,,,,,2,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.867186810816928,1.009090909090909,,,81.75,89.0,77.0,,,,,,,,2,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.867186810816928,1.009090909090909,,,83.78571428571429,101.0,78.0,,,,,,,,2,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,1,25.423749467727028,57.50214051246643,,,78.14285714285714,104.0,62.0,,,,,0.2958333194255829,0.2958333194255829,0.2958333194255829,103,,,,180000,
09:15:00.000-03:00,09:30:00.000-03:00,1,35.219172700792214,43.83360047175967,,,77.53571428571429,95.0,62.0,,,,,0.3267084160073752,0.4227367639541626,0.31382301449775696,70,,,,364499,
09:30:00.000-03:00,09:45:00.000-03:00,,15.867187191126401,10.538793103448276,,,77.4,80.0,72.0,,,,,,,,16,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.867187191126401,10.538793103448276,,,,,,,,,,,,,16,,,,,
