Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867187499999998,2.725,,,73.33333333333333,90.0,65.0,,,,,,,,4,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867187499999998,2.9196428571428568,,,74.85714285714286,83.0,60.0,,,,,,,,5,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867187499999998,2.9196428571428568,,,74.0,80.0,67.0,,,,,,,,5,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867187499999998,2.9196428571428568,,,78.28571428571429,92.0,65.0,,,,,,,,5,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867187499999998,2.9196428571428568,,,73.08333333333333,78.0,66.0,,,,,,,,5,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867187499999998,2.9196428571428568,,,75.35714285714286,78.0,71.0,,,,,,,,5,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867187499999998,2.9196428571428568,,,73.58333333333333,75.0,72.0,,,,,,,,5,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867187499999998,2.9196428571428568,,,72.5,77.0,71.0,,,,,,,,5,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867187499999998,2.9196428571428568,,,74.5,79.0,64.0,,,,,,,,5,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867187499999998,2.9196428571428568,,,64.28571428571429,71.0,61.0,,,,,,,,5,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867187499999998,2.9196428571428568,,,69.08333333333333,94.0,61.0,,,,,,,,5,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867187499999998,2.9196428571428568,,,66.14285714285714,78.0,62.0,,,,,,,,5,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867187499999998,2.9196428571428568,,,69.5,90.0,63.0,,,,,,,,5,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867187499999998,2.9196428571428568,,,64.78571428571429,79.0,60.0,,,,,,,,5,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867187499999998,2.9196428571428568,,,77.5,79.0,75.0,,,,,,,,5,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867187499999998,2.9196428571428568,,,72.83333333333333,88.0,53.0,,,,,,,,5,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867187499999998,2.9196428571428568,,,71.58333333333333,78.0,64.0,,,,,,,,5,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867187499999998,2.9196428571428568,,,69.64285714285714,74.0,65.0,,,,,,,,5,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867187499999998,2.9196428571428568,,,71.41666666666667,75.0,60.0,,,,,0.003244047619047619,0.003244047619047619,0.003244047619047619,5,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867187499999998,2.9196428571428568,,,71.28571428571429,80.0,63.0,,,,,,,,5,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867187499999998,2.9196428571428568,,,69.66666666666667,73.0,68.0,,,,,,,,5,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867187499999998,2.9196428571428568,,,72.28571428571429,81.0,63.0,,,,,,,,5,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867187499999998,2.9196428571428568,,,77.58333333333333,84.0,74.0,,,,,,,,5,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867187499999998,2.9196428571428568,,,79.21428571428571,116.0,64.0,,,,,,,,5,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867187499999998,2.9196428571428568,,,64.73076923076923,68.0,63.0,,,,,,,,5,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867187499999998,2.9196428571428568,,,65.14285714285714,75.0,54.0,,,,,,,,5,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867187499999998,2.9196428571428568,,,66.16666666666667,71.0,59.0,,,,,,,,5,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867187499999998,2.9196428571428568,,,70.35714285714286,79.0,64.0,,,,,,,,5,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867187499999998,2.9196428571428568,,,70.16666666666667,74.0,62.0,,,,,,,,5,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867187499999998,2.9196428571428568,,,73.0,78.0,68.0,,,,,,,,5,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867187499999998,2.9196428571428568,,,70.91666666666667,74.0,66.0,,,,,,,,5,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867187499999998,2.9196428571428568,,,77.42857142857143,83.0,68.0,,,,,,,,5,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867187499999998,2.9196428571428568,,,71.5,79.0,63.0,,,,,,,,5,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.867187499999998,2.9196428571428568,,,83.1,95.0,73.0,,,,,,,,5,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.867187499999998,2.9196428571428568,,,76.5,78.0,75.0,,,,,,,,5,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.867187499999998,2.9196428571428568,,,77.03846153846153,105.0,66.0,,,,,,,,5,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.867187499999998,2.9196428571428568,,,82.85714285714286,110.0,65.0,,,,,,,,5,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,8,37.075323634187555,198.3160274456813,,,75.41666666666667,97.0,61.0,,,,,0.46364656194299725,1.029180051040174,0.31382298469543457,295,,,,399460,
09:30:00.000-03:00,09:45:00.000-03:00,,15.8671875,81.5,,,62.0,62.0,62.0,,,,,0.09055555555555556,0.09055555555555556,0.09055555555555556,106,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,1,17.727325610798324,143.35763835373677,,,79.71428571428571,102.0,61.0,,,,,0.3158973865673197,0.3158973865673197,0.3158973865673197,196,,,,72581,
10:00:00.000-03:00,10:15:00.000-03:00,7,25.6483863578843,343.51569394998796,,,88.64285714285714,112.0,66.0,,,,,0.40807503294000474,1.1458333333333333,0.0,541,,,,392964,
10:15:00.000-03:00,10:30:00.000-03:00,11,23.6434395481708,602.1533842300348,,,99.34615384615384,107.0,64.0,,,,,0.8245919294586023,0.9998951554298401,0.5566235184669495,905,,,,675008,
10:30:00.000-03:00,10:45:00.000-03:00,5,36.91195900751561,127.13187138563362,,,77.38461538461539,97.0,67.0,,,,,0.31910027873006863,0.6697853803634644,0.041666666666666664,211,,,,396383,
