Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.8671875,1.5526315789473684,,,73.08333333333333,77.0,69.0,,,,,,,,2,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.8671875,1.663533834586466,,,71.57142857142857,76.0,68.0,,,,,,,,3,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.8671875,1.663533834586466,,,70.25,72.0,70.0,,,,,,,,3,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.8671875,1.663533834586466,,,68.14285714285714,71.0,64.0,,,,,0.0,0.0,0.0,3,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.8671875,1.663533834586466,,,69.25,80.0,63.0,,,,,,,,3,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.8671875,1.663533834586466,,,66.57142857142857,79.0,57.0,,,,,,,,3,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.8671875,1.663533834586466,,,76.08333333333333,79.0,68.0,,,,,,,,3,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.8671875,1.663533834586466,,,68.21428571428571,74.0,62.0,,,,,,,,3,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.8671875,1.663533834586466,,,66.66666666666667,76.0,62.0,,,,,,,,3,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.8671875,1.663533834586466,,,64.64285714285714,68.0,60.0,,,,,,,,3,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.8671875,1.663533834586466,,,64.25,68.0,60.0,,,,,,,,3,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.8671875,1.663533834586466,,,64.92857142857143,69.0,63.0,,,,,,,,3,,,,,
