Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Corrida (ms)
06:00:00.000-03:00,06:15:00.000-03:00,,15.742186431574039,2.3850574712643677,,,73.78571428571429,85.0,69.0,,,,,,,,4,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.742186431574039,2.3850574712643677,,,72.78571428571429,82.0,70.0,,,,,,,,4,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.742186431574039,2.3850574712643677,,,73.75,76.0,71.0,,,,,,,,4,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.742186431574039,2.3850574712643677,,,79.92857142857143,91.0,75.0,,,,,,,,4,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.742186431574039,2.3850574712643677,,,75.5,80.0,73.0,,,,,,,,4,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.742186431574039,2.3850574712643677,,,75.32142857142857,86.0,73.0,,,,,,,,4,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.742186431574039,2.3850574712643677,,,75.75,81.0,71.0,,,,,,,,4,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,1,15.742186431574039,2.3850574712643677,,,90.96428571428571,114.0,78.0,,,,,0.5311188995838165,0.8111793994903564,0.2510583996772766,4,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.742186431574039,2.3850574712643677,,,79.53571428571429,85.0,75.0,,,,,,,,4,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.742186431574039,2.3850574712643677,,,83.82142857142857,92.0,80.0,,,,,,,,4,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,1,18.860040621149608,22.733716475095783,,,81.25,104.0,73.0,,,,,,,,35,,,,60000,
08:45:00.000-03:00,09:00:00.000-03:00,5,31.331458600362147,109.70833333333334,,,82.28571428571429,111.0,51.0,,,,,0.3444444537162781,0.3444444537162781,0.3444444537162781,169,,,,300000,
09:00:00.000-03:00,09:15:00.000-03:00,,15.742188262939452,10.625,,,79.32142857142857,85.0,66.0,,,,,,,,17,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.742188262939452,10.625,,,83.42857142857143,88.0,77.0,,,,,0.011805555783212185,0.011805555783212185,0.011805555783212185,17,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,5,31.787459372651735,125.3373589515686,,,92.34615384615384,103.0,79.0,,,,,0.44687667355104493,0.6335204839706421,0.2972542941570282,193,,,,300000,
09:45:00.000-03:00,10:00:00.000-03:00,2,33.967767974262244,11.616541353383457,,,91.10714285714286,146.0,67.0,,,,,,,,18,,,,305982,
10:00:00.000-03:00,10:15:00.000-03:00,,15.742186247137747,11.616541353383457,,,85.53571428571429,94.0,81.0,,,,,,,,18,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.742186247137747,11.616541353383457,,,83.64285714285714,89.0,72.0,,,,,,,,18,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.742186247137747,11.616541353383457,,,85.39285714285714,96.0,79.0,,,,,,,,18,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.742186247137747,11.616541353383457,,,82.10714285714286,89.0,71.0,,,,,,,,18,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.742186247137747,11.616541353383457,,,83.42857142857143,90.0,80.0,,,,,,,,18,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.742186247137747,11.616541353383457,,,82.53571428571429,103.0,46.0,,,,,,,,18,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.742186247137747,11.616541353383457,,,61.17857142857143,97.0,42.0,,,,,,,,18,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.742186247137747,11.616541353383457,,,86.89285714285714,97.0,68.0,,,,,0.012907268479466438,0.012907268479466438,0.012907268479466438,18,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.742186247137747,11.616541353383457,,,84.35714285714286,105.0,66.0,,,,,,,,18,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.742186247137747,11.616541353383457,,,91.89285714285714,109.0,76.0,,,,,,,,18,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.742186247137747,11.616541353383457,,,91.96428571428571,98.0,86.0,,,,,,,,18,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.742186247137747,11.616541353383457,,,93.21428571428571,114.0,74.0,,,,,,,,18,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.742186247137747,11.616541353383457,,,85.78571428571429,130.0,47.0,,,,,,,,18,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.742186247137747,11.616541353383457,,,81.28571428571429,100.0,51.0,,,,,,,,18,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.742186247137747,11.616541353383457,,,87.53571428571429,102.0,75.0,,,,,,,,18,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.742186247137747,11.616541353383457,,,80.53571428571429,96.0,54.0,,,,,,,,18,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,4,25.09574980642602,96.79392440336987,,,90.88461538461539,105.0,86.0,,,,,0.43136444723121375,0.46934378147125244,0.35194510221481323,157,,,,180000,
14:15:00.000-03:00,14:30:00.000-03:00,1,25.50511861418306,24.75,,,90.5,126.0,46.0,,,,,0.4366372227668762,0.4366372227668762,0.4366372227668762,38,,,,60000,49372
14:30:00.000-03:00,14:45:00.000-03:00,,15.742187149889988,0.0,,,104.42857142857143,121.0,89.0,,,,,0.0,0.0,0.0,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.742187149889988,0.0,,,99.45833333333333,133.0,78.0,,,,,,,,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.742187149889988,,,,,,,,,,,,,,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.742187149889988,,,,,,,,,,,,,,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.742187149889988,,,,,,,,,,,,,,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.742187149889988,,,,,,,,,,,,,,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,15.742187149889988,,,,,,,,,,,,,,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.742187149889988,,,,,,,,,,,,,,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.742187149889988,,,,,,,,,,,,,,,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.742187149889988,,,,,,,,,,,,,,,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.742187149889988,,,,,,,,,,,,,,,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,3,30.759283914642168,100.11747026443481,,,,,,,,,,0.38134051320115187,0.5377057194709778,0.3033622205257416,159,,,,252116,
17:30:00.000-03:00,17:45:00.000-03:00,1,17.480390362486354,26.361133575439453,,,,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,56,,,,29182,
17:45:00.000-03:00,18:00:00.000-03:00,2,24.6806341844065,69.8766520023346,,,,,,,,,,0.31382299959659576,0.31382301449775696,0.31382298469543457,133,,,,150064,
18:00:00.000-03:00,18:15:00.000-03:00,,18.07865264364825,,,,,,,,,,,,,,14,,,,39226,
18:15:00.000-03:00,18:30:00.000-03:00,,15.742186641715154,,,,,,,,,,,,,,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,15.742186641715154,,,,,,,,,,,,,,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.742186641715154,,,,,,,,,,,,,,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.742186641715154,,,,,,,,,,,,,,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.742186641715154,,,,,,,,,,,,,,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,1,19.89119280553792,35.5515251159668,,,,,,,,,,0.659705638885498,1.0055882930755615,0.31382298469543457,56,,,,69656,
19:45:00.000-03:00,20:00:00.000-03:00,,15.742186179994864,,,,,,,,,,,,,,,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,15.742186179994864,,,,,,,,,,,,,,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.742186179994864,,,,,,,,,,,,,,,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.742186179994864,,,,,,,,,,,,,,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.742186179994864,,,,,,,,,,,,,,,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.742186179994864,,,,,,,,,,,,,,,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.742186179994864,,,,,,,,,,,,,,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,1,15.742186179994864,24.478195190429688,,,,,,,,,,0.48286375403404236,0.48286375403404236,0.48286375403404236,70,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.742186179994864,,,,,,,,,,,,,,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.742186179994864,,,,,,,,,,,,,,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.742186179994864,,,,,,,,,,,,,,,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.742186179994864,,,,,,,,,,,,,,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.742186179994864,,,,,,,,,,,,,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.742186179994864,,,,,,,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.742186179994864,,,,,,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.742186179994864,,,,,,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.742186179994864,,,,,,,,,,,,,,,,,,,
