Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,4,26.633765844041864,140.0,,,75.0,75.0,75.0,,,,,0.7444834160101604,1.2287391589038614,0.32126867948371646,215,,,,195736,
00:15:00.000-03:00,00:30:00.000-03:00,10,48.59087013569143,258.1196261682243,,,90.5,96.0,85.0,,,,,,,,395,,,,600000,
00:30:00.000-03:00,00:45:00.000-03:00,,16.00260460873445,1.794392523364486,,,60.0,60.0,60.0,,,,,,,,3,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,16.00260460873445,1.794392523364486,,,92.5,95.0,90.0,,,,,,,,3,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,16.00260460873445,1.794392523364486,,,,,,,,,,,,,3,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,16.00260460873445,1.794392523364486,,,,,,,,,,,,,3,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,16.00260460873445,1.794392523364486,,,,,,,,,,,,,3,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,16.00260460873445,1.794392523364486,,,,,,,,,,,,,3,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,16.00260460873445,1.794392523364486,,,,,,,,,,,,,3,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,16.00260460873445,1.794392523364486,,,,,,,,,,,,,3,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,16.00260460873445,1.794392523364486,,,,,,,,,,,,,3,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,16.00260460873445,1.794392523364486,,,,,,,,,,,,,3,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,16.00260460873445,1.794392523364486,,,,,,,,,,,,,3,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,16.00260460873445,1.794392523364486,,,,,,,,,,,,,3,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,16.00260460873445,1.794392523364486,,,,,,,,,,,,,3,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,16.00260460873445,1.794392523364486,,,,,,,,,,,,,3,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,16.00260460873445,1.794392523364486,,,,,,,,,,,,,3,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,16.00260460873445,1.794392523364486,,,,,,,,,,,,,3,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,16.00260460873445,1.794392523364486,,,,,,,,,,,,,3,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,16.00260460873445,1.794392523364486,,,,,,,,,,,,,3,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,16.00260460873445,1.794392523364486,,,,,,,,,,,,,3,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,16.00260460873445,1.794392523364486,,,,,,,,,,,,,3,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,16.00260460873445,1.794392523364486,,,,,,,,,,,,,3,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,16.00260460873445,1.794392523364486,,,,,,,,,,,,,3,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,16.00260460873445,1.794392523364486,,,,,,,,,,,,,3,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,16.00260460873445,1.794392523364486,,,,,,,,,,,,,3,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,16.00260460873445,1.794392523364486,,,,,,,,,,,,,3,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,16.00260460873445,1.794392523364486,,,,,,,,,,,,,3,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,16.00260460873445,1.794392523364486,,,,,,,,,,,,,3,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,16.00260460873445,1.794392523364486,,,,,,,,,,,,,3,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,16.00260460873445,1.794392523364486,,,,,,,,,,,,,3,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,3,27.244958763999943,1.794392523364486,,,,,,,,,,0.4040859376578278,0.4903006680067496,0.3212686729429702,3,,,,206989,
08:00:00.000-03:00,08:15:00.000-03:00,2,25.882147164923655,1.794392523364486,,,,,,,,,,0.3753644606669608,0.7500524474413174,0.32126869540527087,3,,,,181897,
08:15:00.000-03:00,08:30:00.000-03:00,,16.002604608734448,1.794392523364486,,,,,,,,,,,,,3,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,16.002604608734448,1.794392523364486,,,,,,,,,,,,,3,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,16.002604608734448,1.794392523364486,,,,,,,,,,,,,3,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,16.002604608734448,1.794392523364486,,,,,,,,,,,,,3,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,5,32.296737294650875,120.95369067699403,,,,,,,,,,0.356308589020902,0.4979509315753215,0.32126869309664535,187,,,,300000,
09:30:00.000-03:00,09:45:00.000-03:00,14,17.0150133670093,58.125067957640006,,,79.0,85.0,73.0,,,,,0.28227911422201135,0.28227911422201135,0.28227911422201135,90,,,,18640,840000
09:45:00.000-03:00,10:00:00.000-03:00,4,16.00260460873445,185.3888888888889,,,81.0,81.0,81.0,,,,,,,,264,,,,,240000
10:00:00.000-03:00,10:15:00.000-03:00,12,63.75913181018179,345.40721618692817,,,90.25,95.0,83.0,,,,,0.507269546700665,1.2892465655893544,0.24151755336506386,517,,,,819271,60000
10:15:00.000-03:00,10:30:00.000-03:00,15,39.05391378693241,260.0,2.0,2,96.9,117.0,81.0,,,,,1.0248381949237058,1.3221773591474646,0.29192654286881503,375,,,,,900000
10:30:00.000-03:00,10:45:00.000-03:00,15,16.00260460873445,260.0,,,81.0,81.0,81.0,,,,,,,,375,,,,,900000
10:45:00.000-03:00,11:00:00.000-03:00,15,36.351302063885356,619.1327034529387,,,89.6923076923077,95.0,85.0,,,,,0.7871034254557054,1.1328869743025503,0.3211966532765886,912,,,,600000,300000
11:00:00.000-03:00,11:15:00.000-03:00,15,42.37700024130921,829.7893268204471,2.0,2,96.05,102.0,83.0,,,,,0.9755134012123378,1.207403609071377,0.566057782507107,1222,,,,900000,
11:15:00.000-03:00,11:30:00.000-03:00,15,27.651333494206142,458.07321878319783,1.0,1,93.84615384615384,102.0,83.0,,,,,1.00945270904441,1.1869350191285868,0.8032076549711707,673,,,,120000,780000
11:30:00.000-03:00,11:45:00.000-03:00,4,29.085489691153818,117.22559518685956,,,103.0,103.0,103.0,,,,,0.5394272093238466,0.7934739568126439,0.31941908467290575,197,,,,240876,
11:45:00.000-03:00,12:00:00.000-03:00,,16.002604608734448,0.7894736842105263,,,78.5,79.0,78.0,,,,,,,,1,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,16.002604608734448,0.7894736842105263,,,80.0,80.0,80.0,,,,,,,,1,,,,,
