Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867186570412516,7.631768953068591,,,72.58333333333333,81.0,64.0,,,,,,,,12,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867186570412516,8.176895306859207,,,67.35714285714286,74.0,62.0,,,,,,,,13,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867186570412516,8.176895306859207,,,70.875,87.0,64.0,,,,,,,,13,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867186570412516,8.176895306859207,,,76.07142857142857,78.0,73.0,,,,,,,,13,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867186570412516,8.176895306859207,,,74.08333333333333,78.0,71.0,,,,,,,,13,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867186570412516,8.176895306859207,,,75.28571428571429,79.0,71.0,,,,,,,,13,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867186570412516,8.176895306859207,,,68.41666666666667,77.0,57.0,,,,,,,,13,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867186570412516,8.176895306859207,,,72.42857142857143,74.0,71.0,,,,,,,,13,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867186570412516,8.176895306859207,,,72.91666666666667,74.0,71.0,,,,,,,,13,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867186570412516,8.176895306859207,,,73.71428571428571,93.0,59.0,,,,,,,,13,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867186570412516,8.176895306859207,,,70.66666666666667,79.0,53.0,,,,,,,,13,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867186570412516,8.176895306859207,,,73.21428571428571,82.0,63.0,,,,,,,,13,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867186570412516,8.176895306859207,,,76.5,82.0,67.0,,,,,,,,13,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867186570412516,8.176895306859207,,,69.21428571428571,76.0,64.0,,,,,,,,13,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867186570412516,8.176895306859207,,,73.1923076923077,102.0,59.0,,,,,,,,13,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867186570412516,8.176895306859207,,,66.0,69.0,65.0,,,,,,,,13,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867186570412516,8.176895306859207,,,66.07142857142857,72.0,59.0,,,,,,,,13,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867186570412516,8.176895306859207,,,66.5,77.0,61.0,,,,,,,,13,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867186570412516,8.176895306859207,,,69.14285714285714,71.0,62.0,,,,,,,,13,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867186570412516,8.176895306859207,,,68.5,74.0,64.0,,,,,,,,13,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867186570412516,8.176895306859207,,,79.28571428571429,106.0,71.0,,,,,,,,13,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867186570412516,8.176895306859207,,,73.07692307692308,98.0,62.0,,,,,,,,13,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867186570412516,8.176895306859207,,,80.85714285714286,96.0,74.0,,,,,,,,13,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867186570412516,8.176895306859207,,,73.33333333333333,83.0,69.0,,,,,,,,13,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867186570412516,8.176895306859207,,,70.57142857142857,76.0,59.0,,,,,,,,13,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867186570412516,8.176895306859207,,,76.61538461538461,115.0,69.0,,,,,,,,13,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867186570412516,8.176895306859207,,,68.53571428571429,75.0,62.0,,,,,,,,13,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867186570412516,8.176895306859207,,,74.66666666666667,79.0,73.0,,,,,,,,13,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867186570412516,8.176895306859207,,,72.57142857142857,83.0,68.0,,,,,,,,13,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867186570412516,8.176895306859207,,,71.66666666666667,75.0,66.0,,,,,,,,13,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867186570412516,8.176895306859207,,,76.0,93.0,63.0,,,,,,,,13,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867186570412516,8.176895306859207,,,82.5625,103.0,73.0,,,,,,,,13,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867186570412516,8.176895306859207,,,77.5,96.0,65.0,,,,,,,,13,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.867186570412516,8.176895306859207,,,81.91666666666667,93.0,67.0,,,,,,,,13,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.867186570412516,8.176895306859207,,,84.14285714285714,88.0,74.0,,,,,,,,13,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.867186570412516,8.176895306859207,,,79.2,87.0,70.0,,,,,,,,13,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.867186570412516,8.176895306859207,,,79.5,83.0,76.0,,,,,,,,13,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.867186570412516,8.176895306859207,,,74.0,80.0,67.0,,,,,,,,13,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.867186570412516,8.176895306859207,,,91.3,109.0,80.0,,,,,,,,13,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.867186570412516,8.176895306859207,,,90.0,90.0,90.0,,,,,,,,13,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.867186570412516,8.176895306859207,,,81.72727272727273,100.0,80.0,,,,,,,,13,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.867186570412516,8.176895306859207,,,89.0,89.0,89.0,,,,,,,,13,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.867186570412516,8.176895306859207,,,93.7,99.0,83.0,,,,,,,,13,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.867186570412516,8.176895306859207,,,81.33333333333333,89.0,71.0,,,,,,,,13,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.867186570412516,8.176895306859207,,,73.5,88.0,59.0,,,,,,,,13,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.867186570412516,8.176895306859207,,,74.22222222222223,84.0,67.0,,,,,,,,13,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.867186570412516,8.176895306859207,,,86.54545454545455,118.0,69.0,,,,,,,,13,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.867186570412516,8.176895306859207,,,82.0,82.0,82.0,,,,,,,,13,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.867186570412516,8.176895306859207,,,77.75,82.0,74.0,,,,,,,,13,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.867186570412516,8.176895306859207,,,73.58333333333333,113.0,67.0,,,,,,,,13,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.867186570412516,8.176895306859207,,,70.81818181818181,89.0,63.0,,,,,,,,13,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.867186570412516,8.176895306859207,,,82.0,107.0,53.0,,,,,,,,13,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.867186570412516,8.176895306859207,,,76.18181818181819,87.0,64.0,,,,,,,,13,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.867186570412516,8.176895306859207,,,80.0,83.0,77.0,,,,,,,,13,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,3,26.129181041650057,8.176895306859207,,,79.95833333333333,99.0,72.0,,,,,0.5395173772086064,0.7645343542098999,0.31382301449775696,12,,,,193287,
13:45:00.000-03:00,14:00:00.000-03:00,1,17.354559121402943,8.176895306859207,,,88.0,103.0,68.0,,,,,1.0464953184127808,1.0464953184127808,1.0464953184127808,13,,,,28015,
14:00:00.000-03:00,14:15:00.000-03:00,1,17.72891138040506,8.176895306859207,,,90.11538461538461,117.0,67.0,,,,,0.8029207587242126,0.8029207587242126,0.8029207587242126,13,,,,35066,
14:15:00.000-03:00,14:30:00.000-03:00,,15.867186310387124,8.176895306859207,,,60.0,88.0,52.0,,,,,,,,12,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.867186310387124,8.176895306859207,,,65.0,65.0,65.0,,,,,,,,12,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.867186310387124,8.176895306859207,,,89.0,95.0,83.0,,,,,,,,12,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.867186310387124,8.176895306859207,,,,,,,,,,,,,12,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.867186310387124,8.176895306859207,,,81.5,85.0,78.0,,,,,,,,12,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.867186310387124,8.176895306859207,,,93.0,93.0,93.0,,,,,,,,12,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,16.57713318971949,8.176895306859207,,,78.8076923076923,95.0,53.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,13,,,,13372,
16:00:00.000-03:00,16:15:00.000-03:00,,15.86718732540761,8.176895306859207,,,79.35714285714286,84.0,74.0,,,,,,,,12,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.86718732540761,8.176895306859207,,,80.95833333333333,96.0,67.0,,,,,,,,12,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,2,20.8588442428227,8.176895306859207,,,81.1,98.0,72.0,,,,,0.35466381907463074,0.35466381907463074,0.35466381907463074,12,,,,94019,
16:45:00.000-03:00,17:00:00.000-03:00,,15.867186027012426,8.176895306859207,,,79.81818181818181,97.0,73.0,,,,,,,,13,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.867186027012426,8.176895306859207,,,62.0,62.0,62.0,,,,,,,,13,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.867186027012426,8.176895306859207,,,73.66666666666667,76.0,66.0,,,,,,,,13,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,15.867186027012426,8.176895306859207,,,75.9,82.0,71.0,,,,,,,,13,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,,15.867186027012426,8.176895306859207,,,78.0,81.0,75.0,,,,,,,,13,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.867186027012426,8.176895306859207,,,78.23076923076923,86.0,65.0,,,,,,,,13,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,15.867186027012426,24.493737947209215,,,62.82142857142857,84.0,61.0,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,38,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,5,38.16583041058746,138.17116895251803,,,83.5,98.0,51.0,,,,,0.4286001700719615,0.9539355635643005,0.31382301449775696,212,,,,420000,
18:45:00.000-03:00,19:00:00.000-03:00,,15.867186406753339,5.333333333333333,,,75.0,75.0,75.0,,,,,,,,8,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.867186406753339,5.333333333333333,,,76.0,76.0,76.0,,,,,,,,8,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,7,22.990116826079976,37.12693714784936,,,72.04545454545455,87.0,63.0,,,,,0.3568228483200073,0.3998226821422577,0.31382301449775696,57,,,,62481,360000
19:30:00.000-03:00,19:45:00.000-03:00,15,15.867185616427937,34.13793103448276,,,84.07142857142857,100.0,75.0,,,,,,,,53,,,,,900000
19:45:00.000-03:00,20:00:00.000-03:00,8,15.867185616427937,19.29780564263323,,,73.4090909090909,105.0,65.0,,,,,,,,30,,,,,480000
20:00:00.000-03:00,20:15:00.000-03:00,,15.867185616427937,2.727272727272727,,,100.58333333333333,108.0,68.0,,,,,,,,5,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,2,22.238227546953205,47.68181818181818,,,73.1,81.0,64.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,74,,,,120000,
20:30:00.000-03:00,20:45:00.000-03:00,2,23.17418692177799,45.5,,,67.1923076923077,94.0,62.0,,,,,,,,70,,,,137629,
20:45:00.000-03:00,21:00:00.000-03:00,,15.867186044452058,0.0,,,84.0,99.0,69.0,,,,,,,,13,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.867186044452058,0.0,,,85.42307692307692,88.0,70.0,,,,,,,,,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.867186044452058,0.0,,,90.5,94.0,87.0,,,,,,,,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.867186044452058,0.0,,,77.2,89.0,65.0,,,,,,,,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.867186044452058,0.0,,,84.75,88.0,83.0,,,,,,,,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.867186044452058,0.0,,,81.9090909090909,86.0,79.0,,,,,,,,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,3,19.068262764257,26.57142857142857,,,80.42857142857143,99.0,72.0,,,,,0.3714743703603744,0.4338390529155731,0.3091096878051758,52,,,,,180000
22:30:00.000-03:00,22:45:00.000-03:00,11,15.867186003114082,97.42857142857143,,,73.45833333333333,93.0,64.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,149,,,,,660000
22:45:00.000-03:00,23:00:00.000-03:00,,15.867186003114082,0.0,,,81.0,82.0,80.0,,,,,,,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.867186003114082,0.0,,,72.94444444444444,78.0,67.0,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.867186003114082,0.0,,,75.0,75.0,75.0,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.867186003114082,0.0,,,74.45454545454545,75.0,74.0,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.867186003114082,0.0,,,75.21428571428571,79.0,64.0,,,,,,,,,,,,,
