Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.742186815485919,1.1898734177215189,,,58.61538461538461,62.0,57.0,,,,,,,,2,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.742186815485919,1.274864376130199,,,57.714285714285715,60.0,55.0,,,,,,,,2,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.742186815485919,1.274864376130199,,,63.535714285714285,70.0,56.0,,,,,,,,2,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.742186815485919,1.274864376130199,,,64.60714285714286,71.0,62.0,,,,,,,,2,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.742186815485919,1.274864376130199,,,60.142857142857146,61.0,59.0,,,,,,,,2,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.742186815485919,1.274864376130199,,,70.21428571428571,108.0,58.0,,,,,,,,2,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.742186815485919,1.274864376130199,,,106.10714285714286,109.0,96.0,,,,,,,,2,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.742186815485919,1.274864376130199,,,56.32142857142857,64.0,55.0,,,,,,,,2,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.742186815485919,1.274864376130199,,,58.107142857142854,61.0,55.0,,,,,,,,2,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.742186815485919,1.274864376130199,,,59.214285714285715,60.0,58.0,,,,,,,,2,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.742186815485919,1.274864376130199,,,58.82142857142857,66.0,56.0,,,,,,,,2,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.742186815485919,1.274864376130199,,,61.392857142857146,70.0,56.0,,,,,,,,2,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.742186815485919,1.274864376130199,,,67.57142857142857,77.0,58.0,,,,,,,,2,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.742186815485919,1.274864376130199,,,63.75,76.0,57.0,,,,,,,,2,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.742186815485919,1.274864376130199,,,60.82142857142857,67.0,58.0,,,,,,,,2,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.742186815485919,1.274864376130199,,,60.0,62.0,58.0,,,,,,,,2,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.742186815485919,1.274864376130199,,,60.75,62.0,59.0,,,,,,,,2,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.742186815485919,1.274864376130199,,,60.42857142857143,66.0,56.0,,,,,,,,2,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.742186815485919,1.274864376130199,,,57.17857142857143,59.0,56.0,,,,,,,,2,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.742186815485919,1.274864376130199,,,57.107142857142854,60.0,56.0,,,,,,,,2,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.742186815485919,1.274864376130199,,,60.535714285714285,65.0,57.0,,,,,,,,2,,,,,
