Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.74218734338798,,,,,,,,,,,,,,,,,,900000,
00:15:00.000-03:00,00:30:00.000-03:00,,15.74218734338798,,,,,,,,,,,,,,,,,,900000,
00:30:00.000-03:00,00:45:00.000-03:00,,15.74218734338798,,,,,,,,,,,,,,,,,,900000,
00:45:00.000-03:00,01:00:00.000-03:00,,15.74218734338798,,,,,,,,,,,,,,,,,,900000,
01:00:00.000-03:00,01:15:00.000-03:00,,15.74218734338798,,,,,,,,,,,0.7038172483444214,0.7038172483444214,0.7038172483444214,23,,,,900000,
01:15:00.000-03:00,01:30:00.000-03:00,,15.74218734338798,,,,,,,,,,,0.7038172483444215,0.7038172483444214,0.7038172483444214,,,,,900000,
01:30:00.000-03:00,01:45:00.000-03:00,,15.74218734338798,,,,73.0,73.0,73.0,,,,,0.7038172483444214,0.7038172483444214,0.7038172483444214,,,,,900000,
01:45:00.000-03:00,02:00:00.000-03:00,,15.74218734338798,,,,62.0,62.0,62.0,,,,,,,,,,,,900000,
02:00:00.000-03:00,02:15:00.000-03:00,,15.74218734338798,,,,63.0,63.0,63.0,,,,,,,,,,,,900000,
02:15:00.000-03:00,02:30:00.000-03:00,,15.74218734338798,,,,60.0,60.0,60.0,,,,,,,,,,,,900000,
02:30:00.000-03:00,02:45:00.000-03:00,,15.74218734338798,,,,,,,,,,,,,,,,,,900000,
02:45:00.000-03:00,03:00:00.000-03:00,,15.74218734338798,,,,60.0,60.0,60.0,,,,,,,,,,,,900000,
03:00:00.000-03:00,03:15:00.000-03:00,,15.74218734338798,,,,63.0,63.0,63.0,,,,,,,,,,,,900000,
03:15:00.000-03:00,03:30:00.000-03:00,,15.74218734338798,,,,60.0,60.0,60.0,,,,,,,,,,,,900000,
03:30:00.000-03:00,03:45:00.000-03:00,,15.74218734338798,,,,61.0,61.0,61.0,,,,,,,,,,,,900000,
03:45:00.000-03:00,04:00:00.000-03:00,,15.74218734338798,,,,64.0,64.0,64.0,,,,,,,,,,,,900000,
04:00:00.000-03:00,04:15:00.000-03:00,,15.74218734338798,,,,63.0,63.0,63.0,,,,,,,,,,,,900000,
04:15:00.000-03:00,04:30:00.000-03:00,,15.74218734338798,,,,63.0,63.0,63.0,,,,,,,,,,,,900000,
04:30:00.000-03:00,04:45:00.000-03:00,,15.74218734338798,,,,,,,,,,,,,,,,,,900000,
04:45:00.000-03:00,05:00:00.000-03:00,,15.74218734338798,,,,64.0,64.0,64.0,,,,,,,,,,,,900000,
05:00:00.000-03:00,05:15:00.000-03:00,,15.74218734338798,,,,57.0,57.0,57.0,,,,,,,,,,,,900000,
05:15:00.000-03:00,05:30:00.000-03:00,,15.74218734338798,,,,63.0,63.0,63.0,,,,,,,,,,,,900000,
05:30:00.000-03:00,05:45:00.000-03:00,,15.74218734338798,,,,,,,,,,,,,,,,,,900000,
05:45:00.000-03:00,06:00:00.000-03:00,,15.74218734338798,,,,62.0,62.0,62.0,,,,,,,,,,,,900000,
06:00:00.000-03:00,06:15:00.000-03:00,,15.74218734338798,,,,,,,,,,,,,,,,,,900000,
06:15:00.000-03:00,06:30:00.000-03:00,,15.74218734338798,,,,,,,,,,,3.391825085012662,3.89694881439209,2.495795965194702,,,,,900000,
06:30:00.000-03:00,06:45:00.000-03:00,,15.74218734338798,,,,,,,,,,,3.4878022670745854,3.487802267074585,3.487802267074585,,,,,900000,
06:45:00.000-03:00,07:00:00.000-03:00,,15.74218734338798,,,,,,,,,,,0.689306919842262,2.635549306869507,0.5338509678840637,,,,,900000,
