Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.138020556909483,,,,,,,,,,,,,,,,,,900000,
00:15:00.000-03:00,00:30:00.000-03:00,,15.138020556909483,,,,,,,,,,,,,,,,,,900000,
00:30:00.000-03:00,00:45:00.000-03:00,,15.138020556909483,,,,,,,,,,,,,,,,,,900000,
00:45:00.000-03:00,01:00:00.000-03:00,,15.138020556909483,,,,,,,,,,,,,,,,,,900000,
01:00:00.000-03:00,01:15:00.000-03:00,,15.138020556909483,,,,,,,,,,,,,,,,,,900000,
01:15:00.000-03:00,01:30:00.000-03:00,,15.138020556909483,,,,,,,,,,,,,,,,,,900000,
01:30:00.000-03:00,01:45:00.000-03:00,,15.138020556909483,,,,,,,,,,,,,,,,,,900000,
01:45:00.000-03:00,02:00:00.000-03:00,,15.138020556909483,,,,,,,,,,,,,,,,,,900000,
02:00:00.000-03:00,02:15:00.000-03:00,,15.138020556909483,,,,,,,,,,,,,,,,,,900000,
02:15:00.000-03:00,02:30:00.000-03:00,,15.138020556909483,,,,,,,,,,,,,,,,,,900000,
02:30:00.000-03:00,02:45:00.000-03:00,,15.138020556909483,,,,,,,,,,,,,,,,,,900000,
02:45:00.000-03:00,03:00:00.000-03:00,,15.138020556909483,,,,,,,,,,,,,,,,,,900000,
03:00:00.000-03:00,03:15:00.000-03:00,,15.138020556909483,,,,,,,,,,,,,,,,,,900000,
03:15:00.000-03:00,03:30:00.000-03:00,,15.138020556909483,,,,,,,,,,,,,,,,,,900000,
03:30:00.000-03:00,03:45:00.000-03:00,,15.138020556909483,,,,,,,,,,,,,,,,,,900000,
03:45:00.000-03:00,04:00:00.000-03:00,,15.138020556909483,,,,,,,,,,,,,,,,,,900000,
04:00:00.000-03:00,04:15:00.000-03:00,,15.138020556909483,,,,,,,,,,,,,,,,,,900000,
04:15:00.000-03:00,04:30:00.000-03:00,,15.138020556909483,,,,,,,,,,,,,,,,,,900000,
04:30:00.000-03:00,04:45:00.000-03:00,,15.138020556909483,,,,,,,,,,,,,,2,,,,900000,
04:45:00.000-03:00,05:00:00.000-03:00,,15.138020556909483,,,,,,,,,,,,,,18,,,,900000,
05:00:00.000-03:00,05:15:00.000-03:00,,20.055035296252097,59.1134427189827,,,,,,,,,,,,,130,,,,794288,105712
05:15:00.000-03:00,05:30:00.000-03:00,,29.784318274208932,158.13959121704102,,,,,,,,,,,,,340,,,,585116,314884
05:30:00.000-03:00,05:45:00.000-03:00,,15.138020545942144,,,,,,,,,,,,,,40,,,,900000,
05:45:00.000-03:00,06:00:00.000-03:00,,15.138020545942144,,,,,,,,,,,,,,17,,,,900000,
06:00:00.000-03:00,06:15:00.000-03:00,,15.138020545942144,,,,,,,,,,,,,,72,,,,900000,
06:15:00.000-03:00,06:30:00.000-03:00,,15.138020545942144,,,,,,,,,,,,,,,,,,900000,
06:30:00.000-03:00,06:45:00.000-03:00,,15.138020545942144,,,,,,,,,,,,,,,,,,900000,
06:45:00.000-03:00,07:00:00.000-03:00,,15.138020545942144,,,,,,,,,,,,,,8,,,,900000,
07:00:00.000-03:00,07:15:00.000-03:00,,26.279304572835187,214.43092155456543,,,,,,,,,,,,,369,,,,384777,239530
07:15:00.000-03:00,07:30:00.000-03:00,,15.138019840723155,,,,,,,,,,,5.498366463063762,24.0,0.5,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,43.218276946861224,711.6517286300659,,,,,,,,,,,,,1090,,,,259401,603703
07:45:00.000-03:00,08:00:00.000-03:00,,15.138019955995068,,,,,,,,,,,,,,84,,,,900000,
08:00:00.000-03:00,08:15:00.000-03:00,,15.138019955995068,,,,,,,,,,,,,,,,,,900000,
