Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Inativa (ms),Duração de Caminhada (ms)
18:45:00.000-03:00,19:00:00.000-03:00,13,60.66334787125018,2419.2099785443347,12.0,12,97.0,97.0,97.0,-23.424876,-51.9280194,-23.4213093,-51.9180828,2.252482728999597,4.857730388641357,0.3242742717266083,52,,,,807647,,
19:00:00.000-03:00,19:15:00.000-03:00,14,65.76201057030639,2862.6875176092412,14.0,14,,,,-23.4213281,-51.9476564,-23.413869,-51.9276951,3.0257439111508644,6.67913818359375,0.42594173550605774,10,,,,889607,,10393
19:15:00.000-03:00,19:30:00.000-03:00,3,22.917928012787733,116.56038099718243,,,,,,,,,,5.20701276159248,11.0,0.3212687075138092,148,,,,,761910,138090
19:30:00.000-03:00,19:45:00.000-03:00,,15.742186546325684,,,,88.0,88.0,88.0,,,,,0.84748375415802,0.8588351011276245,0.8361324071884155,,,,,,900000,
19:45:00.000-03:00,20:00:00.000-03:00,,15.742186546325684,,,,,,,,,,,6.0,6.0,6.0,11,,,,,900000,
20:00:00.000-03:00,20:15:00.000-03:00,,15.742186546325684,,,,,,,,,,,,,,,,,,,900000,
20:15:00.000-03:00,20:30:00.000-03:00,,15.742186546325684,,,,,,,,,,,,,,11,,,,,900000,
20:30:00.000-03:00,20:45:00.000-03:00,,15.742186546325684,3.692702054977417,,,,,,,,,,,,,15,,,,,900000,
20:45:00.000-03:00,21:00:00.000-03:00,,15.742186546325684,,,,,,,,,,,,,,,,,,,900000,
21:00:00.000-03:00,21:15:00.000-03:00,,15.742186546325684,,,,,,,,,,,,,,,,,,,900000,
21:15:00.000-03:00,21:30:00.000-03:00,,15.742186546325684,,,,,,,,,,,,,,,,,,,900000,
21:30:00.000-03:00,21:45:00.000-03:00,,15.742186546325684,,,,,,,,,,,,,,13,,,,,900000,
21:45:00.000-03:00,22:00:00.000-03:00,,15.742186546325684,,,,,,,,,,,,,,,,,,,900000,
22:00:00.000-03:00,22:15:00.000-03:00,,15.742186546325684,,,,,,,,,,,,,,,,,,,900000,
22:15:00.000-03:00,22:30:00.000-03:00,,15.742186546325684,,,,,,,,,,,,,,,,,,,900000,
22:30:00.000-03:00,22:45:00.000-03:00,,15.742186546325684,,,,,,,,,,,,,,,,,,,900000,
22:45:00.000-03:00,23:00:00.000-03:00,,15.742186546325684,,,,,,,,,,,,,,,,,,,900000,
23:00:00.000-03:00,23:15:00.000-03:00,,15.742186546325684,,,,,,,,,,,,,,,,,,,900000,
23:15:00.000-03:00,23:30:00.000-03:00,,15.742186546325684,,,,,,,,,,,,,,,,,,,900000,
23:30:00.000-03:00,23:45:00.000-03:00,,15.742186546325684,,,,65.0,65.0,65.0,,,,,,,,,,,,,900000,
23:45:00.000-03:00,00:00:00.000-03:00,,15.742186546325684,,,,,,,,,,,,,,,,,,,900000,
