Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Corrida (ms)
08:00:00.000-03:00,08:15:00.000-03:00,,15.742185584942183,,,,,,,,,,,0.6356657147407532,0.6356657147407532,0.6356657147407532,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.742185584942183,,,,,,,,,,,,,,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.742185584942183,,,,,,,,,,,,,,15,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.742185584942183,2.4683074686767172,,,,,,-23.4147969,-51.948051,-23.4147969,-51.948051,,,,4,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,17.797995132374393,18.09288981220707,,,,,,-23.4147556,-51.9481006,-23.4142874,-51.9479276,1.203454906234428,2.0800275802612305,0.3212686777114868,28,,,,39562,
09:15:00.000-03:00,09:30:00.000-03:00,9,40.12292017431023,560.0837226569375,5.0,5,,,,,,,,0.908394854802153,1.4235326051712036,0.3212686777114868,785,,,,469183,
09:30:00.000-03:00,09:45:00.000-03:00,15,62.50999455196799,1202.018359528298,14.0,14,,,,-23.4150565,-51.9386728,-23.4143017,-51.9380116,1.3186448948145348,1.4451625347137451,0.9765617847442627,1659,,,,900000,
09:45:00.000-03:00,10:00:00.000-03:00,7,48.07323981935494,533.7122951226562,5.0,5,,,,-23.4147605,-51.9480777,-23.4146932,-51.9450406,1.174551928881334,1.402191162109375,0.7877625823020935,780,,,,622179,
10:00:00.000-03:00,10:15:00.000-03:00,,15.742186289267357,,,,,,,,,,,,,,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.742186289267357,,,,,,,,,,,,,,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.742186289267357,,,,,,,,,,,,,,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.742186289267357,,,,,,,,,,,,,,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.742186289267357,,,,,,,,,,,,,,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.742186289267357,,,,,,,,,,,0.7979273210440606,2.2361679077148438,0.5758345127105713,11,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.742186289267357,,,,,,,,,,,,,,,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.742186289267357,,,,,,,,,,,,,,,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.742186289267357,,,,,,,,,,,,,,,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,17.76702478894196,2.412304904529918,,,,,,,,,,,,,22,,,,38966,
12:30:00.000-03:00,12:45:00.000-03:00,,15.742187003409887,35.49740311854137,,,,,,,,,,1.1455377349537645,5.16950798034668,0.28914183378219604,55,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.742187003409887,,,,,,,,,,,,,,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.742187003409887,,,,,,,,,,,,,,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.742187003409887,,,,,,,,,,,,,,,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.742187003409887,,,,,,,,,,,,,,,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.742187003409887,,,,,,,,,,,,,,15,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.742187003409887,,,,,,,,,,,,,,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.742187003409887,,,,,,,-23.414737,-51.9480967,-23.414737,-51.9480967,,,,12,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.742187003409887,,,,,,,,,,,,,,4,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.742187003409887,,,,,,,,,,,,,,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.742187003409887,,,,,,,,,,,,,,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.742187003409887,,,,,,,,,,,,,,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.742187003409887,,,,,,,,,,,,,,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.742187003409887,,,,,,,,,,,,,,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,15.742187003409887,,,,,,,,,,,,,,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,1,15.742187003409887,35.982093811035156,,,,,,,,,,0.3212686777114868,0.3212686777114868,0.3212686777114868,72,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.742187003409887,,,,,,,,,,,,,,,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.742187003409887,,,,,,,,,,,,,,,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.742187003409887,,,,,,,,,,,,,,,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.742187003409887,,,,,,,,,,,,,,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,4,30.70227597654203,121.43957138061523,,,86.0,86.0,86.0,,,,,0.4422978032489726,0.5916661620140076,0.27843284606933594,224,,,,287892,
17:45:00.000-03:00,18:00:00.000-03:00,,15.74218662645068,,,,76.83333333333333,92.0,64.0,,,,,,,,,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,18.633321254822004,54.352941176470594,,,78.61111111111111,106.0,61.0,-23.4148019,-51.9480547,-23.4147215,-51.9478117,1.0411764718592167,2.0,0.08235294371843338,65,,,,55637,
18:15:00.000-03:00,18:30:00.000-03:00,,15.742186721224183,29.647058823529413,,,,,,,,,,,,,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,15.742186721224183,,,,80.0,80.0,80.0,,,,,,,,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.742186721224183,,,,87.0,87.0,87.0,,,,,,,,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,8,15.742186721224183,418.17172807112604,,,,,,,,,,,,,651,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,15,15.742186721224183,784.0719901333614,,,84.625,102.0,76.0,-23.4114395,-51.9396646,-23.4114395,-51.9396646,0.8711910843849182,0.8711910843849182,0.8711910843849182,1220,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,15,96.92161121860612,1690.1587054802287,,,114.53571428571429,135.0,81.0,-23.4155014,-51.9378659,-23.4143602,-51.9366699,1.6876008522931973,3.717139959335327,0.5000804662704468,1220,,,,561690,257474
19:45:00.000-03:00,20:00:00.000-03:00,15,92.49455066347844,1711.6287459751538,,,141.5,145.0,138.0,-23.415579,-51.9378853,-23.4144392,-51.9367397,1.5978858673128487,3.050337553024292,0.5007466077804565,1220,,,,713996,186004
20:00:00.000-03:00,20:15:00.000-03:00,15,65.52189049208647,1479.0296991100142,1.0,1,124.78571428571429,141.0,119.0,-23.4155951,-51.9377687,-23.4129926,-51.9367381,1.3625940514307886,3.2503504753112793,0.5005291104316711,1241,,,,900000,
20:15:00.000-03:00,20:30:00.000-03:00,4,62.50999899471507,1333.8232415914536,,,84.0,84.0,84.0,-23.4154491,-51.9499145,-23.4123836,-51.936753,1.1927978314412855,2.139730215072632,0.38445404171943665,240,,,,900000,
20:30:00.000-03:00,20:45:00.000-03:00,,21.977894986284696,4.043478260869565,,,,,,,,,,,,,6,,,,120000,
20:45:00.000-03:00,21:00:00.000-03:00,,19.093723805392468,5.054347826086957,,,78.0,79.0,77.0,,,,,,,,8,,,,64497,
21:00:00.000-03:00,21:15:00.000-03:00,,15.742186313625977,5.054347826086957,,,,,,,,,,,,,8,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.742186313625977,5.054347826086957,,,63.0,63.0,63.0,,,,,,,,8,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.742186313625977,5.054347826086957,,,75.85714285714286,103.0,58.0,,,,,,,,8,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.742186313625977,5.054347826086957,,,76.96428571428571,100.0,63.0,,,,,,,,8,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.742186313625977,5.054347826086957,,,84.0,84.0,84.0,,,,,0.005615942180156708,0.005615942180156708,0.005615942180156708,8,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.742186313625977,5.054347826086957,,,87.0,87.0,87.0,,,,,,,,8,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.742186313625977,5.054347826086957,,,83.04861084989054,84.0,82.0,,,,,,,,8,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.742186313625977,5.054347826086957,,,75.5,87.0,68.0,,,,,,,,8,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.742186313625977,5.054347826086957,,,77.0,84.0,70.0,,,,,,,,8,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.742186313625977,5.054347826086957,,,90.0,90.0,90.0,,,,,,,,8,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.742186313625977,2.358695652173913,,,69.0,73.0,65.0,,,,,,,,4,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.742186313625977,,,,,,,,,,,,,,,,,,,
