Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.742186812926649,1.4202898550724639,,,76.38461538461539,79.0,73.0,,,,,,,,2,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.742186812926649,1.5217391304347825,,,77.57142857142857,97.0,72.0,,,,,,,,2,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.742186812926649,1.5217391304347825,,,79.89285714285714,95.0,72.0,,,,,,,,2,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.742186812926649,1.5217391304347825,,,70.42857142857143,77.0,63.0,,,,,,,,2,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.742186812926649,1.5217391304347825,,,68.25,70.0,63.0,,,,,,,,2,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.742186812926649,1.5217391304347825,,,70.53571428571429,76.0,65.0,,,,,,,,2,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.742186812926649,1.5217391304347825,,,68.46428571428571,70.0,66.0,,,,,,,,2,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.742186812926649,1.5217391304347825,,,72.53571428571429,79.0,67.0,,,,,,,,2,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.742186812926649,1.5217391304347825,,,71.03571428571429,84.0,66.0,,,,,,,,2,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.742186812926649,1.5217391304347825,,,73.14285714285714,89.0,66.0,,,,,,,,2,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.742186812926649,1.5217391304347825,,,68.07142857142857,69.0,67.0,,,,,,,,2,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.742186812926649,1.5217391304347825,,,68.67857142857143,72.0,67.0,,,,,,,,2,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.742186812926649,1.5217391304347825,,,68.21428571428571,70.0,67.0,,,,,,,,2,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.742186812926649,1.5217391304347825,,,68.0,86.0,60.0,,,,,,,,2,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.742186812926649,1.5217391304347825,,,71.25,74.0,65.0,,,,,,,,2,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.742186812926649,1.5217391304347825,,,61.67857142857143,69.0,60.0,,,,,,,,2,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.742186812926649,1.5217391304347825,,,62.642857142857146,66.0,60.0,,,,,,,,2,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.742186812926649,1.5217391304347825,,,64.07142857142857,68.0,62.0,,,,,,,,2,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.742186812926649,1.5217391304347825,,,63.642857142857146,65.0,61.0,,,,,0.0016908212564885616,0.0016908212564885616,0.0016908212564885616,2,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.742186812926649,1.5217391304347825,,,68.60714285714286,83.0,62.0,,,,,,,,2,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.742186812926649,1.5217391304347825,,,72.42857142857143,85.0,64.0,,,,,,,,2,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.742186812926649,1.5217391304347825,,,75.25,87.0,68.0,,,,,,,,2,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.742186812926649,1.5217391304347825,,,73.89285714285714,94.0,65.0,,,,,,,,2,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.742186812926649,1.5217391304347825,,,77.14285714285714,89.0,69.0,,,,,,,,2,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.742186812926649,1.5217391304347825,,,73.89285714285714,78.0,69.0,,,,,,,,2,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.742186812926649,1.5217391304347825,,,77.75,85.0,73.0,,,,,,,,2,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.742186812926649,1.5217391304347825,,,79.39285714285714,90.0,74.0,,,,,,,,2,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.742186812926649,1.5217391304347825,,,74.25,96.0,65.0,,,,,,,,2,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.742186812926649,1.5217391304347825,,,72.75,86.0,65.0,,,,,,,,2,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.742186812926649,1.5217391304347825,,,73.64285714285714,79.0,69.0,,,,,,,,2,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.742186812926649,1.5217391304347825,,,73.96428571428571,82.0,67.0,,,,,,,,2,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.742186812926649,1.5217391304347825,,,72.46428571428571,75.0,69.0,,,,,,,,2,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.742186812926649,1.5217391304347825,,,73.0,77.0,71.0,,,,,,,,2,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.742186812926649,1.5217391304347825,,,71.35714285714286,76.0,69.0,,,,,,,,2,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.742186812926649,1.5217391304347825,,,71.78571428571429,83.0,67.0,,,,,,,,2,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.742186812926649,1.5217391304347825,,,91.03571428571429,102.0,76.0,,,,,,,,2,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,1,15.742186812926649,10.318840579710145,,,94.32142857142857,100.0,70.0,,,,,,,,16,,,,,60000
09:15:00.000-03:00,09:30:00.000-03:00,13,15.742186812926649,117.83006535947712,,,82.32142857142857,92.0,66.0,,,,,0.8358680909745193,8.672358512878418,0.15000000596046448,181,,,,,780000
09:30:00.000-03:00,09:45:00.000-03:00,,15.742186812926649,12.450980392156863,,,75.78571428571429,81.0,72.0,,,,,,,,19,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.742186812926649,12.450980392156863,,,78.64285714285714,82.0,76.0,,,,,,,,19,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.742186812926649,12.450980392156863,,,79.32142857142857,86.0,74.0,,,,,,,,19,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.742186812926649,12.450980392156863,,,78.53571428571429,84.0,76.0,,,,,,,,19,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.742186812926649,12.450980392156863,,,78.07142857142857,95.0,72.0,,,,,,,,19,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.742186812926649,12.450980392156863,,,76.07142857142857,80.0,73.0,,,,,0.013834422454237938,0.013834422454237938,0.013834422454237938,19,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.742186812926649,12.450980392156863,,,78.28571428571429,86.0,73.0,,,,,,,,19,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.742186812926649,12.450980392156863,,,77.17857142857143,91.0,72.0,,,,,,,,19,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.742186812926649,12.450980392156863,,,86.89285714285714,95.0,77.0,,,,,,,,19,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.742186812926649,12.450980392156863,,,93.03571428571429,98.0,81.0,,,,,,,,19,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,37.752062488790116,87.66180851482447,,,103.32142857142857,110.0,97.0,,,,,0.22859360277652743,0.29290148615837097,0.16428571939468384,137,,,,420000,
12:15:00.000-03:00,12:30:00.000-03:00,,16.296875439649522,11.608040201005025,,,95.32142857142857,99.0,87.0,,,,,,,,18,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,2,26.24426134314028,11.608040201005025,,,98.0,117.0,79.0,,,,,,,,18,,,,173600,
12:45:00.000-03:00,13:00:00.000-03:00,,15.742187234649913,11.608040201005025,,,91.07142857142857,95.0,84.0,,,,,,,,18,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.742187234649913,11.608040201005025,,,97.0,97.0,97.0,,,,,,,,18,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.742187234649913,11.608040201005025,,,,,,,,,,,,,18,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.742187234649913,11.608040201005025,,,,,,,,,,,,,18,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.742187234649913,11.608040201005025,,,,,,,,,,0.012897822074592113,0.012897822074592113,0.012897822074592113,18,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.742187234649913,11.608040201005025,,,,,,,,,,,,,18,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.742187234649913,11.608040201005025,,,,,,,,,,,,,18,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.742187234649913,11.608040201005025,,,,,,,,,,,,,18,,,,,
