Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-02:00,00:15:00.000-02:00,,15.179687075556647,8.821378198828684,,,,,,,,,,,,,12,,,,900000,,
00:15:00.000-02:00,00:30:00.000-02:00,,15.179687075556647,9.451476641602161,,,,,,,,,,,,,13,,,,900000,,
00:30:00.000-02:00,00:45:00.000-02:00,,15.179687075556647,9.451476641602161,,,,,,,,,,,,,13,,,,900000,,
00:45:00.000-02:00,01:00:00.000-02:00,,15.179687075556647,9.451476641602161,,,,,,,,,,,,,13,,,,900000,,
01:00:00.000-02:00,01:15:00.000-02:00,,15.179687075556647,9.451476641602161,,,,,,,,,,,,,13,,,,900000,,
01:15:00.000-02:00,01:30:00.000-02:00,,15.179687075556647,9.451476641602161,,,,,,,,,,,,,13,,,,900000,,
01:30:00.000-02:00,01:45:00.000-02:00,,15.179687075556647,9.451476641602161,,,,,,,,,,,,,13,,,,900000,,
01:45:00.000-02:00,02:00:00.000-02:00,,15.179687075556647,9.451476641602161,,,,,,,,,,2.3603839046627444,3.2799999713897705,1.7000000476837158,13,,,,900000,,
02:00:00.000-02:00,02:15:00.000-02:00,,15.179687075556647,9.451476641602161,,,,,,,,,,2.2699999809265137,2.2699999809265137,2.2699999809265137,13,,,,900000,,
02:15:00.000-02:00,02:30:00.000-02:00,,15.179686774151605,9.451476641602161,,,,,,,,,,,,,4,,,,240000,,
02:30:00.000-02:00,02:45:00.000-02:00,,15.17968784679066,9.451476641602161,,,,,,,,,,,,,,,,,,,
02:45:00.000-02:00,03:00:00.000-02:00,,15.17968784679066,9.451476641602161,,,,,,,,,,,,,,,,,,,
03:00:00.000-02:00,03:15:00.000-02:00,,15.179687576411501,9.451476641602161,,,,,,,,,,,,,,,,,,,
03:15:00.000-02:00,03:30:00.000-02:00,,15.179685818946966,9.451476641602161,,,,,,,,,,,,,,,,,,,
03:30:00.000-02:00,03:45:00.000-02:00,,15.179685818946966,9.451476641602161,,,,,,,,,,,,,,,,,,,
03:45:00.000-02:00,04:00:00.000-02:00,,15.179685818946966,9.451476641602161,,,,,,,,,,,,,,,,,,,
04:00:00.000-02:00,04:15:00.000-02:00,,15.179686115002866,9.451476641602161,,,,,,,,,,,,,,,,,,,
04:15:00.000-02:00,04:30:00.000-02:00,,15.17968729922646,9.451476641602161,,,,,,,,,,,,,,,,,,,
04:30:00.000-02:00,04:45:00.000-02:00,,15.17968729922646,9.451476641602161,,,,,,,,,,,,,,,,,,,
04:45:00.000-02:00,05:00:00.000-02:00,,15.179686797292609,9.451476641602161,,,,,,,,,,,,,,,,,,,
05:00:00.000-02:00,05:15:00.000-02:00,,15.179687039605504,9.451476641602161,,,,,,,,,,,,,,,,,,,
05:15:00.000-02:00,05:30:00.000-02:00,,15.17968707554204,9.451476641602161,,,,,,,,,,,,,,,,,,,
05:30:00.000-02:00,05:45:00.000-02:00,,15.179687578653553,9.451476641602161,,,,,,,,,,,,,,,,,,,
05:45:00.000-02:00,06:00:00.000-02:00,,15.179687578653553,9.451476641602161,,,,,,,,,,,,,,,,,,,
06:00:00.000-02:00,06:15:00.000-02:00,,15.179687578653553,9.451476641602161,,,,,,,,,,1.7259279787540436,2.6446449756622314,0.8072109818458557,,,,,,,
06:15:00.000-02:00,06:30:00.000-02:00,,15.179687578653553,9.451476641602161,,,,,,,,,,,,,,,,,,,
06:30:00.000-02:00,06:45:00.000-02:00,,15.179687578653553,9.451476641602161,,,,,,,,,,,,,,,,,,,
06:45:00.000-02:00,07:00:00.000-02:00,,15.179687578653553,9.451476641602161,,,,,,,,,,,,,,,,,,,
07:00:00.000-02:00,07:15:00.000-02:00,,15.179687715643542,9.451476641602161,,,,,,,,,,,,,8,,,,540000,,
07:15:00.000-02:00,07:30:00.000-02:00,,15.179687806970204,9.451476641602161,,,,,,,,,,,,,13,,,,900000,,
07:30:00.000-02:00,07:45:00.000-02:00,,15.179687670676653,9.451476641602161,,,,,,,,,,2.511140038262361,9.954462051391602,0.5323306322097778,14,,,,723280,,
07:45:00.000-02:00,08:00:00.000-02:00,,24.296047416085692,59.48347107584958,,,,,,,,,,5.113174668703034,17.372446060180664,1.0099999904632568,13,,,,408901,194423,
08:00:00.000-02:00,08:15:00.000-02:00,,15.179685253904754,9.451476511680303,,,,,,,,,,,,,13,,,,900000,,
08:15:00.000-02:00,08:30:00.000-02:00,,15.179685253904754,9.451476511680303,,,,,,,,,,,,,13,,,,900000,,
08:30:00.000-02:00,08:45:00.000-02:00,,15.179685253904754,9.451476511680303,,,,,,,,,,,,,13,,,,900000,,
08:45:00.000-02:00,09:00:00.000-02:00,,15.179685253904754,9.451476511680303,,,,,,,,,,,,,13,,,,900000,,
09:00:00.000-02:00,09:15:00.000-02:00,,15.179685253904754,9.451476511680303,,,,,,,,,,,,,13,,,,900000,,
09:15:00.000-02:00,09:30:00.000-02:00,,15.179685253904754,9.451476511680303,,,,,,,,,,,,,13,,,,900000,,
09:30:00.000-02:00,09:45:00.000-02:00,,15.179685253904754,9.451476511680303,,,,,,,,,,,,,13,,,,900000,,
09:45:00.000-02:00,10:00:00.000-02:00,,15.179685253904754,9.451476511680303,,,,,,,,,,,,,13,,,,900000,,
10:00:00.000-02:00,10:15:00.000-02:00,,15.179685253904754,9.451476511680303,,,,,,,,,,,,,13,,,,900000,,
10:15:00.000-02:00,10:30:00.000-02:00,,15.179685253904754,9.451476511680303,,,,,,,,,,,,,13,,,,900000,,
10:30:00.000-02:00,10:45:00.000-02:00,,15.179685253904754,9.451476511680303,,,,,,,,,,,,,13,,,,900000,,
10:45:00.000-02:00,11:00:00.000-02:00,,15.179685253904754,9.451476511680303,,,,,,,,,,,,,13,,,,900000,,
11:00:00.000-02:00,11:15:00.000-02:00,,18.753629925396673,54.36612334715154,,,,,,,,,,,,,13,,,,823779,76221,
11:15:00.000-02:00,11:30:00.000-02:00,,15.179687632708054,9.451476445280466,,,,,,,,,,,,,13,,,,900000,,
11:30:00.000-02:00,11:45:00.000-02:00,,19.431791274888788,9.451476445280466,,,,,,,,,,,,,13,,,,809316,90684,
11:45:00.000-02:00,12:00:00.000-02:00,,29.788217168840728,320.17509902671844,,,,,,-23.404531478881836,-51.938594818115234,-23.403749465942383,-51.93844223022461,,,,379,,,,588446,311554,
12:00:00.000-02:00,12:15:00.000-02:00,,15.179686171131141,0.0,,,,,,,,,,1.2722763306726597,1.4208707809448242,1.2633922100067139,0,,,,900000,,
