Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867185811792263,0.0,,,79.0,79.0,79.0,,,,,,,,0,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867185811792263,0.0,,,73.2,78.0,68.0,,,,,,,,0,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867185811792263,0.0,,,73.45,76.0,67.0,,,,,,,,0,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867185811792263,0.0,,,74.83333333333333,78.0,72.0,,,,,,,,0,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867185811792263,0.0,,,75.39285714285714,78.0,71.0,,,,,,,,0,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867185811792263,0.0,,,75.33333333333333,78.0,74.0,,,,,,,,0,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867185811792263,0.0,,,77.21428571428571,87.0,73.0,,,,,,,,0,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867185811792263,0.0,,,82.66666666666667,83.0,82.0,,,,,,,,0,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867185811792263,0.0,,,79.64285714285714,82.0,78.0,,,,,,,,0,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867185811792263,0.0,,,79.0,82.0,77.0,,,,,,,,0,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867185811792263,0.0,,,80.57142857142857,88.0,77.0,,,,,,,,0,,,,,
