Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-02:00,00:15:00.000-02:00,,15.1796875,4.158208955223881,,,,,,,,,,,,,6,,,,900000,,
00:15:00.000-02:00,00:30:00.000-02:00,,15.1796875,4.455223880597015,,,,,,,,,,,,,7,,,,900000,,
00:30:00.000-02:00,00:45:00.000-02:00,,15.1796875,4.455223880597015,,,,,,,,,,,,,7,,,,900000,,
00:45:00.000-02:00,01:00:00.000-02:00,,29.2464586148919,4.455223880597015,,,,,,,,,,,,,7,,,,600000,300000,
01:00:00.000-02:00,01:15:00.000-02:00,,15.179686546325684,4.455223880597015,,,,,,,,,,,,,5,,,,660000,,
01:15:00.000-02:00,01:30:00.000-02:00,,15.179686991373698,4.455223880597015,,,,,,,,,,1.0700000524520874,1.0700000524520874,1.0700000524520874,,,,,,,
01:30:00.000-02:00,01:45:00.000-02:00,,15.1796875,4.455223880597015,,,,,,,,,,1.0700000524520874,1.0700000524520874,1.0700000524520874,,,,,,,
01:45:00.000-02:00,02:00:00.000-02:00,,15.1796875,4.455223880597015,,,,,,,,,,1.0700000524520874,1.0700000524520874,1.0700000524520874,,,,,,,
02:00:00.000-02:00,02:15:00.000-02:00,,15.1796875,4.455223880597015,,,,,,,,,,1.0700000524520874,1.0700000524520874,1.0700000524520874,,,,,,,
02:15:00.000-02:00,02:30:00.000-02:00,,15.179687531789144,4.455223880597015,,,,,,,,,,1.0700000524520874,1.0700000524520874,1.0700000524520874,,,,,,,
02:30:00.000-02:00,02:45:00.000-02:00,,15.179686546325684,4.455223880597015,,,,,,,,,,,,,,,,,,,
02:45:00.000-02:00,03:00:00.000-02:00,,15.179686546325684,4.455223880597015,,,,,,,,,,,,,,,,,,,
03:00:00.000-02:00,03:15:00.000-02:00,,15.179686633023348,4.455223880597015,,,,,,,,,,,,,,,,,,,
03:15:00.000-02:00,03:30:00.000-02:00,,15.17968769379478,4.455223880597015,,,,,,,,,,,,,,,,,,,
03:30:00.000-02:00,03:45:00.000-02:00,,15.179687387803021,4.455223880597015,,,,,,,,,,,,,,,,,,,
