Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.86718608491143,0.0,,,80.53571428571429,86.0,76.0,,,,,1.2100000381469727,1.2100000381469727,1.2100000381469727,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.86718608491143,0.0,,,81.25,83.0,76.0,,,,,1.2100000381469727,1.2100000381469727,1.2100000381469727,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.86718608491143,0.0,,,79.0,88.0,75.0,,,,,1.2100000381469727,1.2100000381469727,1.2100000381469727,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.86718608491143,0.0,,,76.92857142857143,83.0,75.0,,,,,1.2100000381469727,1.2100000381469727,1.2100000381469727,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.86718608491143,0.0,,,74.21428571428571,82.0,66.0,,,,,1.2100000381469727,1.2100000381469727,1.2100000381469727,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.86718608491143,0.0,,,79.96428571428571,86.0,76.0,,,,,1.2100000381469727,1.2100000381469727,1.2100000381469727,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.86718608491143,0.0,,,80.39285714285714,83.0,75.0,,,,,1.2100000381469727,1.2100000381469727,1.2100000381469727,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.86718608491143,0.0,,,77.17857142857143,83.0,74.0,,,,,,,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.86718608491143,0.0,,,76.96428571428571,93.0,73.0,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.86718608491143,0.0,,,77.25,85.0,75.0,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.86718608491143,0.0,,,75.60714285714286,77.0,71.0,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.86718608491143,0.0,,,75.10714285714286,97.0,59.0,,,,,,,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.86718608491143,0.0,,,72.92857142857143,79.0,65.0,,,,,,,,,,,,
