Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.742187634311263,9.610932475884244,,,82.88461538461539,93.0,74.0,,,,,,,,15,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.742187634311263,10.297427652733118,,,79.96428571428571,93.0,74.0,,,,,,,,16,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.742187634311263,10.297427652733118,,,77.64285714285714,83.0,74.0,,,,,,,,16,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.742187634311263,10.297427652733118,,,78.60714285714286,79.0,78.0,,,,,,,,16,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.742187634311263,10.297427652733118,,,78.14285714285714,79.0,77.0,,,,,,,,16,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.742187634311263,10.297427652733118,,,76.89285714285714,79.0,75.0,,,,,,,,16,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.742187634311263,10.297427652733118,,,71.75,78.0,67.0,,,,,,,,16,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.742187634311263,10.297427652733118,,,69.57142857142857,74.0,66.0,,,,,,,,16,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.742187634311263,10.297427652733118,,,69.75,71.0,69.0,,,,,,,,16,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.742187634311263,10.297427652733118,,,69.21428571428571,70.0,68.0,,,,,,,,16,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.742187634311263,10.297427652733118,,,67.17857142857143,70.0,65.0,,,,,,,,16,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.742187634311263,10.297427652733118,,,67.0,80.0,62.0,,,,,,,,16,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.742187634311263,10.297427652733118,,,75.10714285714286,79.0,61.0,,,,,,,,16,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.742187634311263,10.297427652733118,,,76.03571428571429,78.0,73.0,,,,,,,,16,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.742187634311263,10.297427652733118,,,72.67857142857143,78.0,69.0,,,,,,,,16,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.742187634311263,10.297427652733118,,,72.32142857142857,86.0,64.0,,,,,,,,16,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.742187634311263,10.297427652733118,,,69.03571428571429,72.0,64.0,,,,,,,,16,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.742187634311263,10.297427652733118,,,69.85714285714286,78.0,68.0,,,,,,,,16,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.742187634311263,10.297427652733118,,,70.0,76.0,68.0,,,,,,,,16,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.742187634311263,10.297427652733118,,,75.32142857142857,80.0,72.0,,,,,,,,16,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.742187634311263,10.297427652733118,,,75.96428571428571,86.0,72.0,,,,,,,,16,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.742187634311263,10.297427652733118,,,77.28571428571429,83.0,75.0,,,,,,,,16,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.742187634311263,10.297427652733118,,,70.28571428571429,82.0,68.0,,,,,,,,16,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.742187634311263,10.297427652733118,,,71.25,77.0,69.0,,,,,,,,16,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.742187634311263,10.297427652733118,,,72.67857142857143,79.0,66.0,,,,,,,,16,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.742187634311263,10.297427652733118,,,94.89285714285714,103.0,84.0,,,,,,,,16,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,19.35046980838668,10.297427652733118,,,85.03571428571429,96.0,80.0,,,,,,,,16,,,,60578,
06:45:00.000-03:00,07:00:00.000-03:00,,15.742187045246698,10.297427652733118,,,87.92857142857143,101.0,83.0,,,,,0.39635100960731506,0.39635100960731506,0.39635100960731506,16,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,2,15.742187045246698,10.297427652733118,,,92.25,110.0,80.0,,,,,0.684962809085846,1.0561026334762573,0.31382298469543457,16,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,16.251111394892302,10.297427652733118,,,89.5,97.0,84.0,,,,,11.006521224975586,11.006521224975586,11.006521224975586,15,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,16.296875000130026,10.297427652733118,,,85.53571428571429,89.0,83.0,,,,,27.538647834700388,27.909475326538086,27.018802642822266,16,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,16.296875000130026,10.297427652733118,,,82.89285714285714,87.0,80.0,,,,,30.11203384399414,30.11203384399414,30.11203384399414,16,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,16.296875000130026,10.297427652733118,,,82.67857142857143,87.0,79.0,,,,,28.523134231567383,28.523134231567383,28.523134231567383,16,,,,,
