Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Inativa (ms),Duração de Caminhada (ms)
15:00:00.000-03:00,15:15:00.000-03:00,,14.825520117516655,,,,,,,,,,,,,,52,,,,,900000,
15:15:00.000-03:00,15:30:00.000-03:00,,14.825520318059413,,,,,,,,,,,,,,34,,,,,900000,
15:30:00.000-03:00,15:45:00.000-03:00,,14.825520257903714,,,,,,,,,,,,,,8,,,,,900000,
15:45:00.000-03:00,16:00:00.000-03:00,,14.825520257903714,,,,,,,,,,,,,,,,,,,900000,
16:00:00.000-03:00,16:15:00.000-03:00,,14.825520257903714,,,,,,,,,,,,,,2,,,,,900000,
16:15:00.000-03:00,16:30:00.000-03:00,,14.825520257903714,,,,,,,,,,,,,,5,,,,,900000,
16:30:00.000-03:00,16:45:00.000-03:00,,14.825520257903714,,,,,,,,,,,,,,12,,,,,900000,
16:45:00.000-03:00,17:00:00.000-03:00,,14.825520257903714,,,,,,,,,,,,,,2,,,,,900000,
17:00:00.000-03:00,17:15:00.000-03:00,,14.825520257903714,,,,,,,,,,,,,,4,,,,,900000,
17:15:00.000-03:00,17:30:00.000-03:00,,14.825520257903714,,,,,,,,,,,,,,21,,,,,900000,
17:30:00.000-03:00,17:45:00.000-03:00,,14.825520257903714,,,,,,,,,,,,,,92,,,,,900000,
17:45:00.000-03:00,18:00:00.000-03:00,,14.825520257903714,,,,,,,,,,,,,,103,,,,,900000,
18:00:00.000-03:00,18:15:00.000-03:00,,14.825520257903714,,,,,,,,,,,,,,,,,,,900000,
18:15:00.000-03:00,18:30:00.000-03:00,,28.754296814806715,172.65225481084826,,,,,,,,,,,,,275,,,,,581219,318781
18:30:00.000-03:00,18:45:00.000-03:00,,37.979832774477,520.4209170736666,,,,,,,,,,,,,849,,,,,370078,529922
18:45:00.000-03:00,19:00:00.000-03:00,,20.216032589045177,90.05173072149552,,,,,,,,,,,,,137,,,,,,123370
19:00:00.000-03:00,19:15:00.000-03:00,,14.82552057085724,,,,,,,,,,,6.103277683258057,6.103277683258057,6.103277683258057,,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,14.82552057085724,,,,,,,,,,,0.9766617704974649,1.25,0.7071067690849304,,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,25.451518659308352,132.36270713806152,,,,,,,,,,,,,223,,,,,99317,243192
19:45:00.000-03:00,20:00:00.000-03:00,,23.867816190274876,177.95149993896484,,,,,,,,,,,,,268,,,,,693054,206946
20:00:00.000-03:00,20:15:00.000-03:00,,14.825518911144309,,,,,,,,,,,,,,86,,,,,900000,
20:15:00.000-03:00,20:30:00.000-03:00,,14.825518911144309,,,,,,,,,,,,,,,,,,,900000,
20:30:00.000-03:00,20:45:00.000-03:00,,21.37532715532165,105.30885976246162,,,,,,,,,,,,,170,,,,,750097,149903
20:45:00.000-03:00,21:00:00.000-03:00,,19.13675024855992,74.60161310741142,,,,,,,,,,,,,154,,,,,451483,98669
21:00:00.000-03:00,21:15:00.000-03:00,,14.825520418245087,,,,,,,,,,,,,,29,,,,,900000,
21:15:00.000-03:00,21:30:00.000-03:00,,14.825520418245087,,,,,,,,,,,,,,4,,,,,900000,
21:30:00.000-03:00,21:45:00.000-03:00,,14.825520582039605,,,,,,,,,,,,,,64,,,,,345626,
21:45:00.000-03:00,22:00:00.000-03:00,,14.82551980105072,,,,,,,,,,,,,,87,,,,,900000,
22:00:00.000-03:00,22:15:00.000-03:00,,14.82551980105072,,,,,,,,,,,,,,7,,,,,900000,
22:15:00.000-03:00,22:30:00.000-03:00,,14.82551980105072,,,,,,,,,,,,,,,,,,,900000,
22:30:00.000-03:00,22:45:00.000-03:00,,14.82551980105072,,,,,,,,,,,,,,2,,,,,900000,
22:45:00.000-03:00,23:00:00.000-03:00,,14.82551980105072,,,,,,,,,,,,,,10,,,,,900000,
23:00:00.000-03:00,23:15:00.000-03:00,,14.82551980105072,,,,,,,,,,,,,,5,,,,,900000,
23:15:00.000-03:00,23:30:00.000-03:00,,14.82551980105072,,,,,,,,,,,,,,14,,,,,900000,
23:30:00.000-03:00,23:45:00.000-03:00,,14.82551980105072,,,,,,,,,,,,,,9,,,,,900000,
23:45:00.000-03:00,00:00:00.000-03:00,,14.82551980105072,,,,,,,,,,,,,,22,,,,,900000,
