Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.138019896133933,,,,74.0,74.0,74.0,,,,,,,,19,,,,607715,
00:15:00.000-03:00,00:30:00.000-03:00,,15.138019435373195,,,,66.0,66.0,66.0,,,,,,,,184,,,,900000,
00:30:00.000-03:00,00:45:00.000-03:00,,15.138019435373195,,,,,,,,,,,,,,49,,,,900000,
00:45:00.000-03:00,01:00:00.000-03:00,,15.138019435373195,,,,65.0,65.0,65.0,,,,,,,,,,,,900000,
01:00:00.000-03:00,01:15:00.000-03:00,,15.138019435373195,,,,67.0,67.0,67.0,,,,,1.1666666666666667,2.0,0.5,,,,,900000,
01:15:00.000-03:00,01:30:00.000-03:00,,15.138019435373195,,,,64.0,64.0,64.0,,,,,,,,,,,,900000,
01:30:00.000-03:00,01:45:00.000-03:00,,15.138019435373195,,,,,,,,,,,,,,,,,,900000,
01:45:00.000-03:00,02:00:00.000-03:00,,15.138019435373195,,,,59.0,59.0,59.0,,,,,,,,,,,,900000,
02:00:00.000-03:00,02:15:00.000-03:00,,15.138019435373195,,,,68.0,68.0,68.0,,,,,,,,,,,,900000,
02:15:00.000-03:00,02:30:00.000-03:00,,15.138019435373195,,,,63.0,63.0,63.0,,,,,,,,,,,,900000,
02:30:00.000-03:00,02:45:00.000-03:00,,15.138019435373195,,,,,,,,,,,,,,87,,,,900000,
02:45:00.000-03:00,03:00:00.000-03:00,,15.138019435373195,,,,,,,,,,,,,,,,,,900000,
03:00:00.000-03:00,03:15:00.000-03:00,,15.138019435373195,,,,59.0,59.0,59.0,,,,,,,,,,,,900000,
03:15:00.000-03:00,03:30:00.000-03:00,,15.138019435373195,,,,58.0,58.0,58.0,,,,,,,,,,,,900000,
03:30:00.000-03:00,03:45:00.000-03:00,,15.138019435373195,,,,,,,,,,,,,,,,,,900000,
03:45:00.000-03:00,04:00:00.000-03:00,,15.138019435373195,,,,,,,,,,,,,,,,,,900000,
04:00:00.000-03:00,04:15:00.000-03:00,,15.138019435373195,,,,62.0,62.0,62.0,,,,,,,,,,,,900000,
04:15:00.000-03:00,04:30:00.000-03:00,,15.138019435373195,,,,60.0,60.0,60.0,,,,,,,,,,,,900000,
04:30:00.000-03:00,04:45:00.000-03:00,,15.138019435373195,,,,,,,,,,,,,,17,,,,900000,
04:45:00.000-03:00,05:00:00.000-03:00,,15.138020011409834,,,,64.0,64.0,64.0,,,,,,,,,,,,420000,
05:00:00.000-03:00,05:15:00.000-03:00,,15.138021071751913,,,,76.0,76.0,76.0,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.138020429611206,,,,66.0,66.0,66.0,,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.138020362854004,,,,,,,,,,,,,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.138020515441895,,,,68.0,68.0,68.0,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.138020515441895,,,,65.0,65.0,65.0,,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.138020515441895,,,,68.0,68.0,68.0,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.13802032470703,,,,,,,,,,,,,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.13802032470703,,,,60.0,60.0,60.0,,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.13802032470703,,,,61.0,61.0,61.0,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.138020360110094,,,,72.0,72.0,72.0,,,,,,,,,,,,600000,
07:30:00.000-03:00,07:45:00.000-03:00,,19.29533290618394,25.701496124267578,,,,,,,,,,,,,46,,,,795412,89379
07:45:00.000-03:00,08:00:00.000-03:00,,30.993755137741292,379.974886238575,,,84.0,84.0,84.0,-23.40423583984375,-51.93935012817383,-23.403980255126953,-51.9393424987793,1.25,1.25,1.25,530,,,,79114,340886
08:00:00.000-03:00,08:15:00.000-03:00,,15.13801986537978,,,,53.0,53.0,53.0,,,,,0.55,0.75,0.5,,,,,900000,
08:15:00.000-03:00,08:30:00.000-03:00,,15.13801986537978,,,,88.0,88.0,88.0,,,,,0.5,0.5,0.5,,,,,900000,
08:30:00.000-03:00,08:45:00.000-03:00,,15.13801986537978,,,,,,,,,,,1.5,1.5,1.5,,,,,900000,
08:45:00.000-03:00,09:00:00.000-03:00,,15.13801986537978,,,,53.0,53.0,53.0,,,,,,,,,,,,900000,
09:00:00.000-03:00,09:15:00.000-03:00,,23.510416146616976,189.04675591322172,,,76.0,76.0,76.0,-23.403589248657227,-51.93833541870117,-23.403589248657227,-51.93833541870117,,,,276,,,,720000,180000
09:15:00.000-03:00,09:30:00.000-03:00,,57.00000127156576,743.0933041539552,,,,,,,,,,,,,1094,,,,,900000
09:30:00.000-03:00,09:45:00.000-03:00,,17.02576260692548,11.367016792297363,,,,,,,,,,,,,34,,,,770354,40585
09:45:00.000-03:00,10:00:00.000-03:00,,15.138020071885062,,,,,,,,,,,,,,5,,,,900000,
10:00:00.000-03:00,10:15:00.000-03:00,,15.138020071885062,,,,82.0,82.0,82.0,,,,,,,,,,,,900000,
10:15:00.000-03:00,10:30:00.000-03:00,,15.138020071885062,,,,117.0,117.0,117.0,,,,,,,,,,,,900000,
10:30:00.000-03:00,10:45:00.000-03:00,,15.138020071885062,,,,,,,,,,,,,,,,,,900000,
10:45:00.000-03:00,11:00:00.000-03:00,,15.138020071885062,,,,75.0,75.0,75.0,,,,,,,,,,,,900000,
11:00:00.000-03:00,11:15:00.000-03:00,,26.295633577533486,160.33580017089844,,,79.0,79.0,79.0,,,,,,,,460,,,,660120,239880
11:15:00.000-03:00,11:30:00.000-03:00,,40.414375830647735,298.6407216191292,,,71.0,71.0,71.0,-23.404022216796875,-51.93964767456055,-23.403671264648438,-51.93946838378906,0.8823529411764706,1.0,0.75,484,,,,140197,543422
11:30:00.000-03:00,11:45:00.000-03:00,,15.138019999618304,,,,,,,,,,,,,,1,,,,551634,
11:45:00.000-03:00,12:00:00.000-03:00,,23.704516245565962,96.76435383968055,,,,,,,,,,,,,288,,,,426062,184173
12:00:00.000-03:00,12:15:00.000-03:00,,15.13801965259264,,,,,,,,,,,,,,2,,,,900000,
12:15:00.000-03:00,12:30:00.000-03:00,,15.13801965259264,,,,,,,,,,,,,,,,,,900000,
12:30:00.000-03:00,12:45:00.000-03:00,,15.13801965259264,,,,,,,,,,,,,,0,,,,900000,
12:45:00.000-03:00,13:00:00.000-03:00,,20.391093907811918,139.7739816904068,,,,,,,,,,,,,234,,,,326067,112937
13:00:00.000-03:00,13:15:00.000-03:00,,15.138020471977983,,,,,,,,,,,,,,3,,,,900000,
13:15:00.000-03:00,13:30:00.000-03:00,,15.138020646620872,,,,,,,,,,,,,,,,,,441625,
13:30:00.000-03:00,13:45:00.000-03:00,,15.138020530952126,,,,,,,,,,,,,,0,,,,356684,
13:45:00.000-03:00,14:00:00.000-03:00,,15.138020088903696,,,,,,,,,,,,,,21,,,,900000,
14:00:00.000-03:00,14:15:00.000-03:00,,15.138020088903696,,,,,,,,,,,,,,,,,,900000,
14:15:00.000-03:00,14:30:00.000-03:00,,15.13802013808141,,,,,,,,,,,,,,20,,,,867076,
14:30:00.000-03:00,14:45:00.000-03:00,,15.138021433210058,,,,,,,,,,,,,,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.138020450611638,,,,,,,,,,,,,,20,,,,782734,
15:00:00.000-03:00,15:15:00.000-03:00,,15.138020303402769,,,,,,,,,,,,,,,,,,900000,
15:15:00.000-03:00,15:30:00.000-03:00,,15.138020303402769,,,,84.0,84.0,84.0,,,,,,,,,,,,900000,
15:30:00.000-03:00,15:45:00.000-03:00,,15.138020303402769,,,,,,,,,,,,,,,,,,900000,
15:45:00.000-03:00,16:00:00.000-03:00,,15.138020303402769,,,,75.0,75.0,75.0,,,,,,,,16,,,,900000,
16:00:00.000-03:00,16:15:00.000-03:00,,15.138020303402769,,,,83.0,83.0,83.0,,,,,,,,22,,,,900000,
16:15:00.000-03:00,16:30:00.000-03:00,,15.138020303402769,,,,80.0,80.0,80.0,,,,,,,,1,,,,900000,
16:30:00.000-03:00,16:45:00.000-03:00,,15.138020303402769,,,,,,,,,,,,,,,,,,900000,
16:45:00.000-03:00,17:00:00.000-03:00,,15.138020303402769,,,,68.0,68.0,68.0,,,,,,,,,,,,900000,
17:00:00.000-03:00,17:15:00.000-03:00,,15.138020303402769,,,,63.0,63.0,63.0,,,,,,,,,,,,900000,
17:15:00.000-03:00,17:30:00.000-03:00,,15.138020303402769,,,,,,,,,,,,,,,,,,900000,
