Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.8671875,5.004255319148936,,,71.0,78.0,64.0,,,,,,,,8,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.8671875,5.361702127659574,,,64.92857142857143,65.0,64.0,,,,,,,,8,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,19.476488640187583,5.361702127659574,,,67.46428571428571,77.0,63.0,,,,,0.2876710891723633,0.2929014563560486,0.282440721988678,8,,,,67982,
00:45:00.000-03:00,01:00:00.000-03:00,,15.8671875,5.361702127659574,,,71.3076923076923,91.0,67.0,,,,,,,,8,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.8671875,5.361702127659574,,,69.95,89.0,65.0,,,,,,,,8,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.8671875,5.361702127659574,,,62.4,70.0,56.0,,,,,,,,8,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.8671875,5.361702127659574,,,63.916666666666664,74.0,57.0,,,,,,,,8,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.8671875,5.361702127659574,,,60.392857142857146,65.0,56.0,,,,,,,,8,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.8671875,5.361702127659574,,,72.0,79.0,61.0,,,,,,,,8,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.8671875,5.361702127659574,,,62.142857142857146,71.0,55.0,,,,,,,,8,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.8671875,5.361702127659574,,,61.75,68.0,54.0,,,,,,,,8,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.8671875,5.361702127659574,,,65.0,70.0,57.0,,,,,,,,8,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.8671875,5.361702127659574,,,66.83333333333333,70.0,64.0,,,,,,,,8,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.8671875,5.361702127659574,,,67.17857142857143,70.0,64.0,,,,,,,,8,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.8671875,5.361702127659574,,,68.20833333333333,75.0,57.0,,,,,,,,8,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.8671875,5.361702127659574,,,68.07142857142857,74.0,58.0,,,,,,,,8,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.8671875,5.361702127659574,,,66.91666666666667,81.0,63.0,,,,,,,,8,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.8671875,5.361702127659574,,,63.964285714285715,69.0,52.0,,,,,,,,8,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.8671875,5.361702127659574,,,66.04166666666667,70.0,55.0,,,,,,,,8,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.8671875,5.361702127659574,,,69.04166666666667,84.0,65.0,,,,,,,,8,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.8671875,5.361702127659574,,,70.33333333333333,87.0,60.0,,,,,,,,8,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.8671875,5.361702127659574,,,69.10714285714286,74.0,61.0,,,,,,,,8,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.8671875,5.361702127659574,,,66.95833333333333,99.0,56.0,,,,,,,,8,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.8671875,5.361702127659574,,,68.35714285714286,74.0,65.0,,,,,,,,8,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.8671875,5.361702127659574,,,71.79166666666667,77.0,70.0,,,,,,,,8,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.8671875,5.361702127659574,,,69.57142857142857,74.0,57.0,,,,,,,,8,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.8671875,5.361702127659574,,,63.833333333333336,71.0,57.0,,,,,,,,8,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.8671875,5.361702127659574,,,68.57142857142857,74.0,63.0,,,,,,,,8,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.8671875,5.361702127659574,,,72.95833333333333,78.0,71.0,,,,,,,,8,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.8671875,5.361702127659574,,,75.17857142857143,94.0,65.0,,,,,,,,8,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,1,20.71926632639567,5.361702127659574,,,87.5,132.0,63.0,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,8,,,,91390,
07:45:00.000-03:00,08:00:00.000-03:00,8,15.867187500000002,46.4113475177305,,,79.53571428571429,97.0,66.0,,,,,0.36340121924877167,0.407330721616745,0.31947171688079834,71,,,,,480000
08:00:00.000-03:00,08:15:00.000-03:00,7,15.867187500000002,38.733333333333334,,,79.8,92.0,70.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,72,,,,,420000
08:15:00.000-03:00,08:30:00.000-03:00,10,15.867187500000002,57.46577955854906,,,75.38888888888889,86.0,61.0,,,,,0.38821237285738547,0.5603485107421875,0.31382298469543457,88,,,,,600000
08:30:00.000-03:00,08:45:00.000-03:00,5,15.867187500000002,35.09090909090909,,,74.1923076923077,87.0,67.0,,,,,,,,54,,,,,300000
08:45:00.000-03:00,09:00:00.000-03:00,,15.867187500000002,11.818181818181818,,,74.46428571428571,88.0,64.0,,,,,,,,18,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.867187500000002,11.818181818181818,,,71.64285714285714,88.0,62.0,,,,,,,,18,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.867187500000002,11.818181818181818,,,68.0,68.0,68.0,,,,,,,,18,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,2,15.867187500000002,21.98787878787879,,,81.5,83.0,80.0,,,,,0.2510583996772766,0.2510583996772766,0.2510583996772766,34,,,,,120000
09:45:00.000-03:00,10:00:00.000-03:00,15,15.867187500000002,94.0,,,72.96428571428571,97.0,49.0,,,,,1.0852925777435303,1.0852925777435303,1.0852925777435303,144,,,,,900000
10:00:00.000-03:00,10:15:00.000-03:00,13,20.502969141184487,83.98959291360597,,,77.03571428571429,90.0,67.0,,,,,0.4091313255286629,0.6854226589202881,0.282440721988678,128,,,,67053,780000
