Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.825520798563959,0.5656565656565656,,,70.96153846153847,82.0,66.0,,,,,,,,1,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.825520798563959,0.6060606060606061,,,67.89285714285714,76.0,59.0,,,,,,,,1,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.825520798563959,0.6060606060606061,,,70.75,73.0,65.0,,,,,,,,1,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.825520798563959,0.6060606060606061,,,72.78571428571429,75.0,70.0,,,,,,,,1,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.825520798563959,0.6060606060606061,,,70.96428571428571,73.0,69.0,,,,,,,,1,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.825520798563959,0.6060606060606061,,,74.14285714285714,79.0,66.0,,,,,,,,1,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.825520798563959,0.6060606060606061,,,73.35714285714286,76.0,69.0,,,,,,,,1,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.825520798563959,0.6060606060606061,,,69.89285714285714,88.0,66.0,,,,,,,,1,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.825520798563959,0.6060606060606061,,,69.10714285714286,72.0,64.0,,,,,,,,1,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.825520798563959,0.6060606060606061,,,68.85714285714286,75.0,63.0,,,,,,,,1,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.825520798563959,0.6060606060606061,,,61.142857142857146,68.0,57.0,,,,,,,,1,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.825520798563959,0.6060606060606061,,,61.214285714285715,64.0,57.0,,,,,,,,1,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.825520798563959,0.6060606060606061,,,65.89285714285714,80.0,58.0,,,,,,,,1,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.825520798563959,0.6060606060606061,,,68.78571428571429,80.0,64.0,,,,,6.734006734006734E-4,6.734006734006734E-4,6.734006734006734E-4,1,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.825520798563959,0.6060606060606061,,,65.14285714285714,69.0,61.0,,,,,,,,1,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.825520798563959,0.6060606060606061,,,66.39285714285714,71.0,63.0,,,,,,,,1,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.825520798563959,0.6060606060606061,,,66.96428571428571,69.0,64.0,,,,,,,,1,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.825520798563959,0.6060606060606061,,,68.46428571428571,71.0,65.0,,,,,,,,1,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.825520798563959,0.6060606060606061,,,68.46428571428571,70.0,67.0,,,,,,,,1,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.825520798563959,0.6060606060606061,,,69.89285714285714,74.0,65.0,,,,,,,,1,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.825520798563959,0.6060606060606061,,,66.21428571428571,75.0,58.0,,,,,,,,1,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.825520798563959,0.6060606060606061,,,67.07142857142857,79.0,63.0,,,,,,,,1,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.825520798563959,0.6060606060606061,,,68.14285714285714,87.0,59.0,,,,,,,,1,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.825520798563959,0.6060606060606061,,,68.42857142857143,80.0,62.0,,,,,,,,1,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.825520798563959,0.6060606060606061,,,68.71428571428571,79.0,58.0,,,,,,,,1,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.825520798563959,0.6060606060606061,,,76.92857142857143,90.0,69.0,,,,,,,,1,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,7,37.96627708276113,198.2828282828283,,,87.17857142857143,94.0,79.0,,,,,0.4714285714285714,0.4714285714285714,0.4714285714285714,304,,,,420000,
06:45:00.000-03:00,07:00:00.000-03:00,,15.825520798563957,4.271186440677966,,,79.0,79.0,79.0,,,,,,,,7,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.825520798563957,4.576271186440678,,,78.55,82.0,76.0,,,,,,,,7,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.825520798563957,4.576271186440678,,,75.25,82.0,51.0,,,,,0.005084745762711864,0.005084745762711864,0.005084745762711864,7,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.825520798563957,4.576271186440678,,,81.5,92.0,54.0,,,,,,,,7,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,14,15.825520798563957,178.09302325581396,,,70.0,70.0,70.0,,,,,,,,248,,,,,840000
08:00:00.000-03:00,08:15:00.000-03:00,15,18.893495556221687,190.8139534883721,,,89.0,93.0,85.0,,,,,0.5891068950599675,0.9442442580531054,0.21201550387596899,265,,,,,900000
08:15:00.000-03:00,08:30:00.000-03:00,14,26.169207689763358,178.09302325581396,2.0,2,93.57142857142857,117.0,85.0,,,,,1.3241464081922352,1.35599233260217,1.1902390054362169,248,,,,,840000
08:30:00.000-03:00,08:45:00.000-03:00,,15.825520798563957,0.0,,,80.5,87.0,74.0,,,,,0.0,0.0,0.0,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,9,15.825520798563957,66.85714285714285,,,96.0,96.0,96.0,,,,,,,,102,,,,,540000
09:00:00.000-03:00,09:15:00.000-03:00,12,15.825520798563957,90.08163265306122,,,89.0,96.0,82.0,,,,,0.12380952380952381,0.12380952380952381,0.12380952380952381,138,,,,,720000
09:15:00.000-03:00,09:30:00.000-03:00,,15.825520798563957,7.040816326530612,,,82.0,82.0,82.0,,,,,,,,11,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.825520798563957,7.040816326530612,,,88.0,95.0,81.0,,,,,,,,11,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.825520798563957,7.040816326530612,,,85.0,85.0,85.0,,,,,,,,11,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.825520798563957,7.040816326530612,,,85.0,91.0,79.0,,,,,,,,11,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.825520798563957,7.040816326530612,,,74.0,74.0,74.0,,,,,,,,11,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.825520798563957,7.040816326530612,,,82.5,85.0,80.0,,,,,,,,11,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.825520798563957,7.040816326530612,,,79.0,79.0,79.0,,,,,,,,11,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.825520798563957,7.040816326530612,,,81.5,82.0,81.0,,,,,,,,11,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.825520798563957,7.040816326530612,,,70.0,70.0,70.0,,,,,,,,11,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.825520798563957,7.040816326530612,,,78.0,83.0,73.0,,,,,,,,11,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.825520798563957,7.040816326530612,,,63.0,63.0,63.0,,,,,,,,11,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.825520798563957,7.040816326530612,,,75.0,77.0,73.0,,,,,,,,11,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.825520798563957,7.040816326530612,,,80.0,80.0,80.0,,,,,,,,11,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,1,15.825520798563957,7.040816326530612,,,82.5,84.0,81.0,,,,,,,,11,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.825520798563957,7.040816326530612,,,90.0,90.0,90.0,,,,,,,,11,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.825520798563957,7.040816326530612,,,81.0,86.0,76.0,,,,,,,,11,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.825520798563957,7.040816326530612,,,78.0,78.0,78.0,,,,,,,,11,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.825520798563957,7.040816326530612,,,76.0,76.0,76.0,,,,,0.007823129251700681,0.007823129251700681,0.007823129251700681,11,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.825520798563957,7.040816326530612,,,101.0,101.0,101.0,,,,,,,,11,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.825520798563957,7.040816326530612,,,80.0,83.0,77.0,,,,,,,,11,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.825520798563957,7.040816326530612,,,72.0,72.0,72.0,,,,,,,,11,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.825520798563957,7.040816326530612,,,77.5,83.0,72.0,,,,,,,,11,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.825520798563957,7.040816326530612,,,69.0,69.0,69.0,,,,,,,,11,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.825520798563957,7.040816326530612,,,74.5,77.0,72.0,,,,,,,,11,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.825520798563957,7.040816326530612,,,69.0,69.0,69.0,,,,,,,,11,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.825520798563957,7.040816326530612,,,70.0,72.0,68.0,,,,,,,,11,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,1,15.825520798563957,7.040816326530612,,,80.0,80.0,80.0,,,,,0.5146931700606585,0.7188265928607875,0.31055974726052954,11,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,15.825520798563957,7.040816326530612,,,81.0,90.0,72.0,,,,,,,,11,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.825520798563957,7.040816326530612,,,69.0,69.0,69.0,,,,,,,,11,,,,,
