Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Corrida (ms)
18:45:00.000-03:00,19:00:00.000-03:00,,15.742187714723933,0.3442280945757997,,,,,,,,,,,,,1,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.742187714723933,0.3442280945757997,,,,,,,,,,,,,1,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.742187714723933,0.3442280945757997,,,,,,,,,,,,,1,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,5,29.73242240025226,0.3442280945757997,,,,,,,,,,,,,1,,,,234877,
19:45:00.000-03:00,20:00:00.000-03:00,2,20.95167564202948,0.3442280945757997,,,,,,,,,,0.47189007699489594,0.5190144777297974,0.4247656762599945,1,,,,87460,
20:00:00.000-03:00,20:15:00.000-03:00,,15.742187694801714,0.3442280945757997,,,,,,,,,,,,,1,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.742187694801714,0.3442280945757997,,,,,,,,,,,,,1,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.742187694801714,0.3442280945757997,,,,,,,,,,,,,1,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.742187694801714,0.3442280945757997,,,,,,,,,,,,,1,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.742187694801714,0.3442280945757997,,,,,,,,,,,,,1,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.742187694801714,0.3442280945757997,,,,,,,,,,,,,1,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,2,25.680061961885304,0.3442280945757997,,,,,,,,,,0.6134553551673889,0.9444699883460999,0.282440721988678,1,,,,166843,
21:45:00.000-03:00,22:00:00.000-03:00,,15.742186689071396,0.3442280945757997,,,,,,,,,,,,,1,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.742186689071396,0.3442280945757997,,,,,,,,,,,,,1,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.742186689071396,0.3442280945757997,,,,,,,,,,,,,1,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.742186689071396,0.3442280945757997,,,,,,,,,,,,,1,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.742186689071396,0.3442280945757997,,,,,,,,,,,,,1,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.742186689071396,0.3442280945757997,,,,,,,,,,,,,1,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.742186689071396,0.3442280945757997,,,,,,,,,,,,,1,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.742186689071396,0.3442280945757997,,,,,,,,,,,,,1,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.742186689071396,0.32127955493741306,,,,,,,,,,,,,0,,,,,
