Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.742186229370368,,,,,,,,,,,,,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.742186229370368,,,,,,,,,,,,,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.742186229370368,,,,,,,,,,,,,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.742186229370368,,,,,,,,,,,,,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.742186229370368,,,,,,,,,,,,,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.742186229370368,,,,,,,,,,,,,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.742186229370368,,,,,,,,,,,,,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.742186229370368,,,,,,,,,,,,,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.742186229370368,,,,,,,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.742186229370368,,,,,,,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.742186229370368,,,,,,,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.742186229370368,,,,,,,,,,,,,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.742186229370368,,,,,,,,,,,,,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.742186229370368,,,,,,,,,,,,,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.742186229370368,,,,,,,,,,,,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.742186229370368,,,,63.0,63.0,63.0,,,,,,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.742186229370368,,,,,,,,,,,,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.742186229370368,,,,,,,,,,,,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.742186229370368,,,,71.0,71.0,71.0,,,,,,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.742186229370368,,,,68.0,68.0,68.0,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.742186229370368,,,,56.5,58.0,55.0,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.742186229370368,,,,58.0,58.0,58.0,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.742186229370368,,,,,,,,,,,,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.742186229370368,,,,,,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.742186229370368,,,,,,,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.742186229370368,,,,,,,,,,,1.8695065599329834,2.0803849697113037,0.9399999976158142,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.742186229370368,,,,,,,,,,,2.0803849697113037,2.0803849697113037,2.0803849697113037,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.742186229370368,,,,,,,,,,,2.0803849697113037,2.0803849697113037,2.0803849697113037,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.742186229370368,,,,67.0,67.0,67.0,,,,,2.0803849697113037,2.0803849697113037,2.0803849697113037,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.742186229370368,,,,,,,,,,,2.0803849697113037,2.0803849697113037,2.0803849697113037,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.742186229370368,,,,,,,,,,,2.0803849697113037,2.0803849697113037,2.0803849697113037,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.742186229370368,,,,74.1923076923077,80.0,68.0,,,,,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.742186229370368,,,,,,,,,,,,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.742186229370368,,,,70.0,70.0,70.0,,,,,,,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.742186229370368,,,,,,,,,,,,,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.742186229370368,,,,,,,,,,,,,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.742186229370368,,,,,,,,,,,,,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.742186229370368,,,,,,,,,,,,,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,6,19.54160229019236,151.1200848753229,,,,,,,,,,0.4464974103196681,0.6665892004966736,0.3212686777114868,246,,,,73116
09:45:00.000-03:00,10:00:00.000-03:00,,20.359833762425477,10.566502463054187,,,,,,,,,,,,,17,,,,88862
10:00:00.000-03:00,10:15:00.000-03:00,,45.420938070236616,10.566502463054187,,,,,,,,,,,,,17,,,,571138
10:15:00.000-03:00,10:30:00.000-03:00,,15.742186872491212,10.566502463054187,,,,,,,,,,,,,17,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.742186872491212,10.566502463054187,,,,,,,,,,,,,17,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.742186872491212,10.566502463054187,,,,,,,,,,,,,17,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.742186872491212,10.566502463054187,,,,,,,,,,,,,17,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.742186872491212,10.566502463054187,,,,,,,,,,,,,17,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.742186872491212,10.566502463054187,,,,,,,,,,,,,17,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.742186872491212,10.566502463054187,,,,,,,,,,,,,17,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.742186872491212,10.566502463054187,,,,,,,,,,,,,17,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.742186872491212,10.566502463054187,,,,,,,,,,,,,17,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,23.58255084388079,10.566502463054187,,,,,,,,,,0.6320616602897644,0.6320616602897644,0.6320616602897644,17,,,,150880
12:45:00.000-03:00,13:00:00.000-03:00,,15.742187144423816,10.566502463054187,,,,,,,,,,,,,17,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.742187144423816,10.566502463054187,,,,,,,,,,,,,17,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.742187144423816,10.566502463054187,,,,,,,,,,,,,17,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.742187144423816,10.566502463054187,,,,,,,,,,,,,17,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.742187144423816,10.566502463054187,,,,,,,,,,,,,17,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.742187144423816,10.566502463054187,,,,,,,,,,,,,17,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.742187144423816,10.566502463054187,,,,,,,,,,,,,17,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.742187144423816,10.566502463054187,,,,,,,,,,,,,17,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.742187144423816,10.566502463054187,,,,,,,,,,0.011740557849407196,0.011740557849407196,0.011740557849407196,17,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.742187144423816,10.566502463054187,,,,,,,,,,,,,17,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.742187144423816,10.566502463054187,,,,,,,,,,,,,17,,,,
