Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
08:45:00.000-03:00,09:00:00.000-03:00,2,33.64529315622554,190.79355939672155,,,,,,,,,,0.46334858943449453,1.4700000286102295,0.25701496325009343,32,,,,338033
09:00:00.000-03:00,09:15:00.000-03:00,1,18.777147191679397,35.339557446887845,,,,,,,,,,0.32813203790089546,0.334995363906337,0.3212687118954539,32,,,,55991
09:15:00.000-03:00,09:30:00.000-03:00,,27.413729057280804,,,,,,,,,,,,,,32,,,,219823
09:30:00.000-03:00,09:45:00.000-03:00,,18.246717930413702,2.6248955152308318,,,,,,,,,,,,,32,,,,45929
09:45:00.000-03:00,10:00:00.000-03:00,,15.825520798563959,,,,,,,,,,,,,,32,,,,
10:00:00.000-03:00,10:15:00.000-03:00,1,15.825520798563959,39.83731930376448,,,,,,,,,,0.3212686987565015,0.3212686987565015,0.3212686987565015,32,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.825520798563959,19.276122243757005,,,,,,,,,,0.32126869309664535,0.32126869309664535,0.32126869309664535,32,,,,
10:30:00.000-03:00,10:45:00.000-03:00,6,20.350224920213357,208.50122817234612,,,,,,-23.415634155273438,-51.94926452636719,-23.415634155273438,-51.94926452636719,0.710180158774777,1.1145894684233575,0.33784962173218985,32,,,,85832
10:45:00.000-03:00,11:00:00.000-03:00,7,30.75281868536969,223.0418055350967,,,,,,-23.41550636291504,-51.94933319091797,-23.415361404418945,-51.94927978515625,0.4279315380895201,1.1363152032073054,0.3212686729429702,32,,,,283164
11:00:00.000-03:00,11:15:00.000-03:00,3,17.64844306596286,113.20612054681712,,,,,,-23.415515899658203,-51.94926452636719,-23.415515899658203,-51.94926452636719,0.36473049624033205,0.4822933321572098,0.26786543898877263,32,,,,34580
11:15:00.000-03:00,11:30:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
11:45:00.000-03:00,12:00:00.000-03:00,2,15.825520798563955,51.40299265001868,,,,,,,,,,0.4951449698311897,0.4951449698311897,0.4951449698311897,32,,,,
12:00:00.000-03:00,12:15:00.000-03:00,1,15.825520798563955,43.69254375251588,,,,,,,,,,0.32126869438675965,0.32126869438675965,0.32126869438675965,32,,,,
12:15:00.000-03:00,12:30:00.000-03:00,1,22.24939765399181,48.832843017517746,,,,,,,,,,0.3114351258669463,0.3230194612754504,0.29985079045844226,32,,,,121858
12:30:00.000-03:00,12:45:00.000-03:00,,15.825520798563959,,,,,,,,,,,,,,32,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.825520798563959,,,,,,,,,,,,,,32,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.825520798563959,,,,,,,,,,,,,,32,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.825520798563959,,,,,,,,,,,,,,32,,,,
13:30:00.000-03:00,13:45:00.000-03:00,2,38.450527052348356,114.43375146411104,,,,,,,,,,0.49867460640239103,0.5234471107913813,0.3212686857859982,32,,,,429186
13:45:00.000-03:00,14:00:00.000-03:00,,15.825520798563957,9.638061121878502,,,,,,,,,,0.24806804667397397,0.24806804667397397,0.24806804667397397,32,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.825520798563957,,,,,,,,,,,,,,32,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.825520798563957,,,,,,,,,,,,,,32,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.825520798563957,,,,,,,,,,,,,,32,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.825520798563957,,,,,,,,,,,,,,32,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.825520798563957,,,,,,,,,,,,,,32,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.825520798563957,,,,,,,,,,,,,,32,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.825520798563957,,,,,,,,,,,,,,32,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.825520798563957,,,,,,,,,,,,,,32,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,15.825520798563957,,,,,,,,,,,,,,32,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.825520798563957,,,,,,,,,,,,,,32,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.825520798563957,15.566597172967866,,,,,,,,,,0.321268683501421,0.321268683501421,0.321268683501421,32,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.825520798563957,4.994599887039608,,,,,,,,,,,,,32,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.825520798563957,,,,,,,,,,,,,,32,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.825520798563957,15.420897795005605,,,,,,,,,,0.25701496325009343,0.25701496325009343,0.25701496325009343,32,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,15.825520798563957,,,,,,,,,,,,,,32,,,,
17:45:00.000-03:00,18:00:00.000-03:00,,15.825520798563957,,,,,,,,,,,,,,32,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.825520798563957,,,,,,,,,,,,,,32,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,15.825520798563957,,,,,,,,,,,,,,32,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,15.825520798563957,,,,,,,,,,,,,,32,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.825520798563957,,,,,,,,,,,,,,32,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.825520798563957,,,,,,,,,,,,,,32,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.825520798563957,,,,,,,,,,,,,,32,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.825520798563957,27.62910854938504,,,,,,,,,,0.3212687002372778,0.3212687002372778,0.3212687002372778,32,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,15.825520798563957,15.420897795005605,,,,,,,,,,0.25701496325009343,0.25701496325009343,0.25701496325009343,32,,,,
20:00:00.000-03:00,20:15:00.000-03:00,2,15.825520798563957,83.53524830332373,,,,,,,,,,0.34398626448996644,0.41078526301481455,0.2784328768542679,32,,,,
20:15:00.000-03:00,20:30:00.000-03:00,1,15.825520798563957,31.03428758365286,,,,,,,,,,0.43887731179530914,0.43887731179530914,0.43887731179530914,32,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.825520798563957,,,,,,,,,,,,,,32,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.825520798563957,,,,,,,,,,,,,,32,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.825520798563957,,,,,,,,,,,,,,32,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.825520798563957,,,,,,,,,,,,,,32,,,,
21:30:00.000-03:00,21:45:00.000-03:00,2,19.540088910630182,108.58882197316447,,,,,,,,,,0.4186800795292706,0.6595881118701655,0.29985079045844226,32,,,,70464
21:45:00.000-03:00,22:00:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
22:00:00.000-03:00,22:15:00.000-03:00,1,15.825520798563955,33.411945222512145,,,,,,,,,,0.3212686914095729,0.3212686914095729,0.3212686914095729,32,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.825520798563955,,,,,,,,,,,,,,32,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.825520798563955,16.64646889402861,,,,,,,,,,,,,32,,,,
23:00:00.000-03:00,23:15:00.000-03:00,2,24.04601459428163,76.52145528413025,,,,,,,,,,0.40472428855414444,0.5111421883337774,0.2891418336563551,32,,,,155939
23:15:00.000-03:00,23:30:00.000-03:00,,15.825520798563959,,,,,,,,,,,,,,32,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.825520798563959,,,,,,,,,,,,,,32,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.825520798563959,,,,,,,,,,,,,,32,,,,
